n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,20,0.00275368,1,0.00275368,0.00275368,0.00275368,81,1,81,81,81
13,20,0.0020301,1,0.0020301,0.0020301,0.0020301,62,1,62,62,62
13,20,0.00358346,1,0.00358346,0.00358346,0.00358346,93,1,93,93,93
13,20,0.00493016,1,0.00493016,0.00493016,0.00493016,184,1,184,184,184
13,20,0.00245754,1,0.00245754,0.00245754,0.00245754,78,1,78,78,78
13,20,0.00220603,1,0.00220603,0.00220603,0.00220603,80,1,80,80,80
13,20,0.00158994,1,0.00158994,0.00158994,0.00158994,49,1,49,49,49
13,20,0.00326434,1,0.00326434,0.00326434,0.00326434,117,1,117,117,117
13,20,0.0032877,1,0.0032877,0.0032877,0.0032877,101,1,101,101,101
13,20,0.000614403,1,0.000614403,0.000614403,0.000614403,17,1,17,17,17
13,20,0.00149584,1,0.00149584,0.00149584,0.00149584,46,1,46,46,46
13,20,0.00219681,1,0.00219681,0.00219681,0.00219681,82,1,82,82,82
13,20,0.00911619,1,0.00911619,0.00911619,0.00911619,215,1,215,215,215
13,20,0.00323509,1,0.00323509,0.00323509,0.00323509,108,1,108,108,108
13,20,0.000626158,1,0.000626158,0.000626158,0.000626158,17,1,17,17,17
13,20,0.00362619,1,0.00362619,0.00362619,0.00362619,125,1,125,125,125
13,20,0.00171473,1,0.00171473,0.00171473,0.00171473,57,1,57,57,57
13,20,0.00552049,1,0.00552049,0.00552049,0.00552049,142,1,142,142,142
13,20,0.00337309,1,0.00337309,0.00337309,0.00337309,119,1,119,119,119
13,20,0.00699112,1,0.00699112,0.00699112,0.00699112,207,1,207,207,207
13,20,0.00292567,1,0.00292567,0.00292567,0.00292567,100,1,100,100,100
13,20,0.00270228,1,0.00270228,0.00270228,0.00270228,78,1,78,78,78
13,20,0.00570394,1,0.00570394,0.00570394,0.00570394,170,1,170,170,170
13,20,0.00350359,1,0.00350359,0.00350359,0.00350359,104,1,104,104,104
13,20,0.000801613,1,0.000801613,0.000801613,0.000801613,21,1,21,21,21
13,20,0.00542422,1,0.00542422,0.00542422,0.00542422,171,1,171,171,171
13,20,0.00264131,1,0.00264131,0.00264131,0.00264131,77,1,77,77,77
13,20,0.00182532,1,0.00182532,0.00182532,0.00182532,58,1,58,58,58
13,20,0.00165884,1,0.00165884,0.00165884,0.00165884,49,1,49,49,49
13,20,0.00438701,1,0.00438701,0.00438701,0.00438701,140,1,140,140,140
13,20,0.0018899,1,0.0018899,0.0018899,0.0018899,67,1,67,67,67
13,20,0.00248498,1,0.00248498,0.00248498,0.00248498,82,1,82,82,82
13,20,0.0122084,1,0.0122084,0.0122084,0.0122084,431,1,431,431,431
13,20,0.00157922,1,0.00157922,0.00157922,0.00157922,47,1,47,47,47
13,20,0.00938432,1,0.00938432,0.00938432,0.00938432,247,1,247,247,247
13,20,0.00418763,1,0.00418763,0.00418763,0.00418763,145,1,145,145,145
13,20,0.00169924,1,0.00169924,0.00169924,0.00169924,55,1,55,55,55
13,20,0.00760789,1,0.00760789,0.00760789,0.00760789,223,1,223,223,223
13,20,0.00264106,1,0.00264106,0.00264106,0.00264106,92,1,92,92,92
