n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,40,0.210022,1,0.210022,0.210022,0.210022,1859,1,1859,1859,1859
17,40,0.307359,1,0.307359,0.307359,0.307359,2277,1,2277,2277,2277
17,40,1.27353,1,1.27353,1.27353,1.27353,4801,1,4801,4801,4801
17,40,0.74026,1,0.74026,0.74026,0.74026,4032,1,4032,4032,4032
17,40,0.623255,1,0.623255,0.623255,0.623255,3606,1,3606,3606,3606
17,40,0.634944,1,0.634944,0.634944,0.634944,3613,1,3613,3613,3613
17,40,1.0281,1,1.0281,1.0281,1.0281,4693,1,4693,4693,4693
17,40,0.295175,1,0.295175,0.295175,0.295175,2447,1,2447,2447,2447
17,40,0.71153,1,0.71153,0.71153,0.71153,4368,1,4368,4368,4368
17,40,0.233557,1,0.233557,0.233557,0.233557,2478,1,2478,2478,2478
17,40,2.59732,1,2.59732,2.59732,2.59732,7574,1,7574,7574,7574
17,40,0.344242,1,0.344242,0.344242,0.344242,2979,1,2979,2979,2979
17,40,0.169841,1,0.169841,0.169841,0.169841,2064,1,2064,2064,2064
17,40,0.281465,1,0.281465,0.281465,0.281465,2644,1,2644,2644,2644
17,40,0.671854,1,0.671854,0.671854,0.671854,4235,1,4235,4235,4235
17,40,2.66057,1,2.66057,2.66057,2.66057,8057,1,8057,8057,8057
17,40,0.0980485,1,0.0980485,0.0980485,0.0980485,1292,1,1292,1292,1292
17,40,0.327983,1,0.327983,0.327983,0.327983,3047,1,3047,3047,3047
17,40,0.254585,1,0.254585,0.254585,0.254585,2113,1,2113,2113,2113
17,40,1.02015,1,1.02015,1.02015,1.02015,4142,1,4142,4142,4142
17,40,0.413504,1,0.413504,0.413504,0.413504,3530,1,3530,3530,3530
17,40,0.651294,1,0.651294,0.651294,0.651294,4080,1,4080,4080,4080
17,40,0.163184,1,0.163184,0.163184,0.163184,1969,1,1969,1969,1969
17,40,0.457225,1,0.457225,0.457225,0.457225,3394,1,3394,3394,3394
17,40,0.29544,1,0.29544,0.29544,0.29544,2201,1,2201,2201,2201
17,40,1.57315,1,1.57315,1.57315,1.57315,6554,1,6554,6554,6554
17,40,0.24585,1,0.24585,0.24585,0.24585,2219,1,2219,2219,2219
17,40,3.24342,1,3.24342,3.24342,3.24342,9657,1,9657,9657,9657
17,40,0.253701,1,0.253701,0.253701,0.253701,2532,1,2532,2532,2532
17,40,0.249519,1,0.249519,0.249519,0.249519,2448,1,2448,2448,2448
17,40,0.633094,1,0.633094,0.633094,0.633094,3446,1,3446,3446,3446
17,40,1.1238,1,1.1238,1.1238,1.1238,4533,1,4533,4533,4533
17,40,0.33958,1,0.33958,0.33958,0.33958,2596,1,2596,2596,2596
17,40,0.618222,1,0.618222,0.618222,0.618222,4161,1,4161,4161,4161
17,40,0.301024,1,0.301024,0.301024,0.301024,2852,1,2852,2852,2852
17,40,0.218094,1,0.218094,0.218094,0.218094,2320,1,2320,2320,2320
17,40,0.651161,1,0.651161,0.651161,0.651161,3671,1,3671,3671,3671
17,40,0.861664,1,0.861664,0.861664,0.861664,4058,1,4058,4058,4058
