n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,80,0.715331,1,0.715331,0.715331,0.715331,5029,1,5029,5029,5029
14,80,0.48335,1,0.48335,0.48335,0.48335,3914,1,3914,3914,3914
14,80,0.122751,1,0.122751,0.122751,0.122751,1954,1,1954,1954,1954
14,80,1.71771,1,1.71771,1.71771,1.71771,8023,1,8023,8023,8023
14,80,0.364117,1,0.364117,0.364117,0.364117,3534,1,3534,3534,3534
14,80,0.63916,1,0.63916,0.63916,0.63916,4649,1,4649,4649,4649
14,80,0.147324,1,0.147324,0.147324,0.147324,1863,1,1863,1863,1863
14,80,1.24945,1,1.24945,1.24945,1.24945,6741,1,6741,6741,6741
14,80,0.354057,1,0.354057,0.354057,0.354057,4003,1,4003,4003,4003
14,80,0.892278,1,0.892278,0.892278,0.892278,5879,1,5879,5879,5879
14,80,0.232705,1,0.232705,0.232705,0.232705,2585,1,2585,2585,2585
14,80,0.0746191,1,0.0746191,0.0746191,0.0746191,1352,1,1352,1352,1352
14,80,0.441355,1,0.441355,0.441355,0.441355,4045,1,4045,4045,4045
14,80,0.318803,1,0.318803,0.318803,0.318803,2839,1,2839,2839,2839
14,80,0.547028,1,0.547028,0.547028,0.547028,4198,1,4198,4198,4198
14,80,0.0407136,1,0.0407136,0.0407136,0.0407136,911,1,911,911,911
14,80,0.088542,1,0.088542,0.088542,0.088542,1397,1,1397,1397,1397
14,80,0.355648,1,0.355648,0.355648,0.355648,3385,1,3385,3385,3385
14,80,0.900989,1,0.900989,0.900989,0.900989,5750,1,5750,5750,5750
14,80,0.215319,1,0.215319,0.215319,0.215319,2447,1,2447,2447,2447
14,80,0.255602,1,0.255602,0.255602,0.255602,3057,1,3057,3057,3057
14,80,0.0784704,1,0.0784704,0.0784704,0.0784704,1373,1,1373,1373,1373
14,80,0.365747,1,0.365747,0.365747,0.365747,3109,1,3109,3109,3109
14,80,1.0111,1,1.0111,1.0111,1.0111,6320,1,6320,6320,6320
14,80,0.317487,1,0.317487,0.317487,0.317487,3135,1,3135,3135,3135
14,80,0.250678,1,0.250678,0.250678,0.250678,2673,1,2673,2673,2673
14,80,0.391195,1,0.391195,0.391195,0.391195,3659,1,3659,3659,3659
14,80,0.622252,1,0.622252,0.622252,0.622252,5044,1,5044,5044,5044
14,80,0.0984051,1,0.0984051,0.0984051,0.0984051,1608,1,1608,1608,1608
14,80,0.23232,1,0.23232,0.23232,0.23232,2549,1,2549,2549,2549
14,80,0.122274,1,0.122274,0.122274,0.122274,1786,1,1786,1786,1786
14,80,3.26246,1,3.26246,3.26246,3.26246,13155,1,13155,13155,13155
14,80,0.178332,1,0.178332,0.178332,0.178332,2262,1,2262,2262,2262
14,80,0.173017,1,0.173017,0.173017,0.173017,2244,1,2244,2244,2244
14,80,0.855422,1,0.855422,0.855422,0.855422,5642,1,5642,5642,5642
14,80,0.860364,1,0.860364,0.860364,0.860364,5186,1,5186,5186,5186
14,80,0.0827031,1,0.0827031,0.0827031,0.0827031,1400,1,1400,1400,1400
14,80,0.270677,1,0.270677,0.270677,0.270677,2776,1,2776,2776,2776
14,80,0.306008,1,0.306008,0.306008,0.306008,3097,1,3097,3097,3097
14,80,0.333314,1,0.333314,0.333314,0.333314,3255,1,3255,3255,3255
14,80,0.852955,1,0.852955,0.852955,0.852955,5709,1,5709,5709,5709
14,80,0.616886,1,0.616886,0.616886,0.616886,4708,1,4708,4708,4708
14,80,0.354842,1,0.354842,0.354842,0.354842,3631,1,3631,3631,3631
14,80,0.474218,1,0.474218,0.474218,0.474218,3910,1,3910,3910,3910
14,80,0.241246,1,0.241246,0.241246,0.241246,2717,1,2717,2717,2717
14,80,2.32305,1,2.32305,2.32305,2.32305,9762,1,9762,9762,9762
14,80,0.1855,1,0.1855,0.1855,0.1855,2350,1,2350,2350,2350
14,80,0.237625,1,0.237625,0.237625,0.237625,2650,1,2650,2650,2650
14,80,0.234488,1,0.234488,0.234488,0.234488,2896,1,2896,2896,2896
14,80,0.0741434,1,0.0741434,0.0741434,0.0741434,1255,1,1255,1255,1255
14,80,0.395078,1,0.395078,0.395078,0.395078,3469,1,3469,3469,3469
14,80,0.0807049,1,0.0807049,0.0807049,0.0807049,1427,1,1427,1427,1427
14,80,0.256618,1,0.256618,0.256618,0.256618,2771,1,2771,2771,2771
14,80,1.03109,1,1.03109,1.03109,1.03109,7012,1,7012,7012,7012
14,80,0.241725,1,0.241725,0.241725,0.241725,2929,1,2929,2929,2929
14,80,0.549141,1,0.549141,0.549141,0.549141,4252,1,4252,4252,4252
14,80,0.57673,1,0.57673,0.57673,0.57673,4492,1,4492,4492,4492
14,80,0.233044,1,0.233044,0.233044,0.233044,2650,1,2650,2650,2650
14,80,1.03222,1,1.03222,1.03222,1.03222,6391,1,6391,6391,6391
14,80,1.28707,1,1.28707,1.28707,1.28707,7097,1,7097,7097,7097
14,80,0.159976,1,0.159976,0.159976,0.159976,2101,1,2101,2101,2101
14,80,0.77805,1,0.77805,0.77805,0.77805,5149,1,5149,5149,5149
14,80,0.307244,1,0.307244,0.307244,0.307244,3202,1,3202,3202,3202
14,80,0.127017,1,0.127017,0.127017,0.127017,1927,1,1927,1927,1927
14,80,0.176441,1,0.176441,0.176441,0.176441,2355,1,2355,2355,2355
14,80,0.854182,1,0.854182,0.854182,0.854182,5719,1,5719,5719,5719
14,80,0.410846,1,0.410846,0.410846,0.410846,3449,1,3449,3449,3449
14,80,0.598171,1,0.598171,0.598171,0.598171,4661,1,4661,4661,4661
14,80,0.336582,1,0.336582,0.336582,0.336582,3310,1,3310,3310,3310
14,80,0.217747,1,0.217747,0.217747,0.217747,2452,1,2452,2452,2452
14,80,0.257363,1,0.257363,0.257363,0.257363,2772,1,2772,2772,2772
14,80,0.201724,1,0.201724,0.201724,0.201724,2350,1,2350,2350,2350
14,80,0.40963,1,0.40963,0.40963,0.40963,3419,1,3419,3419,3419
14,80,0.281298,1,0.281298,0.281298,0.281298,3146,1,3146,3146,3146
14,80,0.210941,1,0.210941,0.210941,0.210941,2409,1,2409,2409,2409
14,80,0.305646,1,0.305646,0.305646,0.305646,3121,1,3121,3121,3121
14,80,0.578822,1,0.578822,0.578822,0.578822,4557,1,4557,4557,4557
14,80,0.22608,1,0.22608,0.22608,0.22608,2414,1,2414,2414,2414
14,80,1.0566,1,1.0566,1.0566,1.0566,6728,1,6728,6728,6728
14,80,0.102481,1,0.102481,0.102481,0.102481,1618,1,1618,1618,1618
14,80,0.712934,1,0.712934,0.712934,0.712934,5841,1,5841,5841,5841
14,80,0.877606,1,0.877606,0.877606,0.877606,5436,1,5436,5436,5436
14,80,0.125672,1,0.125672,0.125672,0.125672,1781,1,1781,1781,1781
14,80,0.390815,1,0.390815,0.390815,0.390815,3488,1,3488,3488,3488
14,80,0.270218,1,0.270218,0.270218,0.270218,2721,1,2721,2721,2721
14,80,0.173939,1,0.173939,0.173939,0.173939,2282,1,2282,2282,2282
