n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,70,0.00139102,1,0.00139102,0.00139102,0.00139102,110,1,110,110,110
8,70,0.000707291,1,0.000707291,0.000707291,0.000707291,55,1,55,55,55
8,70,0.00055556,1,0.00055556,0.00055556,0.00055556,38,1,38,38,38
8,70,0.000991371,1,0.000991371,0.000991371,0.000991371,76,1,76,76,76
8,70,0.00247106,1,0.00247106,0.00247106,0.00247106,178,1,178,178,178
8,70,0.00163244,1,0.00163244,0.00163244,0.00163244,114,1,114,114,114
8,70,0.00116746,1,0.00116746,0.00116746,0.00116746,86,1,86,86,86
8,70,0.000542025,1,0.000542025,0.000542025,0.000542025,38,1,38,38,38
8,70,0.00170337,1,0.00170337,0.00170337,0.00170337,130,1,130,130,130
8,70,0.00154049,1,0.00154049,0.00154049,0.00154049,112,1,112,112,112
8,70,0.00194241,1,0.00194241,0.00194241,0.00194241,142,1,142,142,142
8,70,0.000263709,1,0.000263709,0.000263709,0.000263709,15,1,15,15,15
8,70,0.000992212,1,0.000992212,0.000992212,0.000992212,65,1,65,65,65
8,70,0.000731563,1,0.000731563,0.000731563,0.000731563,55,1,55,55,55
8,70,0.000849844,1,0.000849844,0.000849844,0.000849844,61,1,61,61,61
8,70,0.000714073,1,0.000714073,0.000714073,0.000714073,46,1,46,46,46
8,70,0.00139177,1,0.00139177,0.00139177,0.00139177,110,1,110,110,110
8,70,0.00143852,1,0.00143852,0.00143852,0.00143852,108,1,108,108,108
8,70,0.00116275,1,0.00116275,0.00116275,0.00116275,85,1,85,85,85
8,70,0.000944687,1,0.000944687,0.000944687,0.000944687,68,1,68,68,68
8,70,0.00205869,1,0.00205869,0.00205869,0.00205869,145,1,145,145,145
8,70,0.00059737,1,0.00059737,0.00059737,0.00059737,43,1,43,43,43
8,70,0.00057951,1,0.00057951,0.00057951,0.00057951,43,1,43,43,43
8,70,0.00123427,1,0.00123427,0.00123427,0.00123427,92,1,92,92,92
8,70,0.00228647,1,0.00228647,0.00228647,0.00228647,159,1,159,159,159
8,70,0.000627546,1,0.000627546,0.000627546,0.000627546,48,1,48,48,48
8,70,0.00335581,1,0.00335581,0.00335581,0.00335581,231,1,231,231,231
8,70,0.00123171,1,0.00123171,0.00123171,0.00123171,92,1,92,92,92
8,70,0.000400061,1,0.000400061,0.000400061,0.000400061,24,1,24,24,24
8,70,0.00151363,1,0.00151363,0.00151363,0.00151363,110,1,110,110,110
8,70,0.00139406,1,0.00139406,0.00139406,0.00139406,97,1,97,97,97
8,70,0.0026316,1,0.0026316,0.0026316,0.0026316,187,1,187,187,187
8,70,0.00245209,1,0.00245209,0.00245209,0.00245209,187,1,187,187,187
8,70,0.00154215,1,0.00154215,0.00154215,0.00154215,115,1,115,115,115
8,70,0.000949814,1,0.000949814,0.000949814,0.000949814,58,1,58,58,58
8,70,0.00106199,1,0.00106199,0.00106199,0.00106199,77,1,77,77,77
8,70,0.00145077,1,0.00145077,0.00145077,0.00145077,108,1,108,108,108
8,70,0.00088642,1,0.00088642,0.00088642,0.00088642,67,1,67,67,67
8,70,0.00137983,1,0.00137983,0.00137983,0.00137983,107,1,107,107,107
8,70,0.0014206,1,0.0014206,0.0014206,0.0014206,116,1,116,116,116
8,70,0.00145234,1,0.00145234,0.00145234,0.00145234,108,1,108,108,108
8,70,0.00179509,1,0.00179509,0.00179509,0.00179509,130,1,130,130,130
8,70,0.00102264,1,0.00102264,0.00102264,0.00102264,76,1,76,76,76
8,70,0.00244117,1,0.00244117,0.00244117,0.00244117,178,1,178,178,178
8,70,0.000572502,1,0.000572502,0.000572502,0.000572502,40,1,40,40,40
8,70,0.0012462,1,0.0012462,0.0012462,0.0012462,91,1,91,91,91
8,70,0.000605827,1,0.000605827,0.000605827,0.000605827,34,1,34,34,34
8,70,0.00179653,1,0.00179653,0.00179653,0.00179653,143,1,143,143,143
8,70,0.00111397,1,0.00111397,0.00111397,0.00111397,84,1,84,84,84
8,70,0.00112637,1,0.00112637,0.00112637,0.00112637,88,1,88,88,88
8,70,0.00126873,1,0.00126873,0.00126873,0.00126873,94,1,94,94,94
8,70,0.00156987,1,0.00156987,0.00156987,0.00156987,115,1,115,115,115
8,70,0.00153228,1,0.00153228,0.00153228,0.00153228,111,1,111,111,111
8,70,0.00117515,1,0.00117515,0.00117515,0.00117515,89,1,89,89,89
8,70,0.00228589,1,0.00228589,0.00228589,0.00228589,159,1,159,159,159
8,70,0.00162815,1,0.00162815,0.00162815,0.00162815,130,1,130,130,130
8,70,0.00151717,1,0.00151717,0.00151717,0.00151717,116,1,116,116,116
8,70,0.00322768,1,0.00322768,0.00322768,0.00322768,223,1,223,223,223
8,70,0.00117737,1,0.00117737,0.00117737,0.00117737,83,1,83,83,83
8,70,0.00299991,1,0.00299991,0.00299991,0.00299991,211,1,211,211,211
8,70,0.000678991,1,0.000678991,0.000678991,0.000678991,46,1,46,46,46
8,70,0.00104308,1,0.00104308,0.00104308,0.00104308,82,1,82,82,82
8,70,0.00122501,1,0.00122501,0.00122501,0.00122501,92,1,92,92,92
8,70,0.00140249,1,0.00140249,0.00140249,0.00140249,110,1,110,110,110
8,70,0.00110547,1,0.00110547,0.00110547,0.00110547,85,1,85,85,85
8,70,0.000992131,1,0.000992131,0.000992131,0.000992131,76,1,76,76,76
8,70,0.00276971,1,0.00276971,0.00276971,0.00276971,184,1,184,184,184
8,70,0.00189353,1,0.00189353,0.00189353,0.00189353,141,1,141,141,141
8,70,0.00183751,1,0.00183751,0.00183751,0.00183751,131,1,131,131,131
8,70,0.000991356,1,0.000991356,0.000991356,0.000991356,76,1,76,76,76
8,70,0.00175842,1,0.00175842,0.00175842,0.00175842,132,1,132,132,132
8,70,0.000674011,1,0.000674011,0.000674011,0.000674011,49,1,49,49,49
8,70,0.000306857,1,0.000306857,0.000306857,0.000306857,18,1,18,18,18
8,70,0.000990347,1,0.000990347,0.000990347,0.000990347,76,1,76,76,76
8,70,0.00189315,1,0.00189315,0.00189315,0.00189315,139,1,139,139,139
8,70,0.00148944,1,0.00148944,0.00148944,0.00148944,98,1,98,98,98
8,70,0.000941992,1,0.000941992,0.000941992,0.000941992,71,1,71,71,71
8,70,0.00189278,1,0.00189278,0.00189278,0.00189278,133,1,133,133,133
8,70,0.00166948,1,0.00166948,0.00166948,0.00166948,126,1,126,126,126
8,70,0.00135347,1,0.00135347,0.00135347,0.00135347,97,1,97,97,97
8,70,0.00313442,1,0.00313442,0.00313442,0.00313442,223,1,223,223,223
8,70,0.00210101,1,0.00210101,0.00210101,0.00210101,135,1,135,135,135
8,70,0.000784226,1,0.000784226,0.000784226,0.000784226,60,1,60,60,60
8,70,0.00140064,1,0.00140064,0.00140064,0.00140064,110,1,110,110,110
8,70,0.000697786,1,0.000697786,0.000697786,0.000697786,57,1,57,57,57
