n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,10,0.091998,1000,9.1998e-05,6.923e-05,0.000307874,3302,1000,3.302,1,21
6,20,0.10746,1000,0.00010746,6.9303e-05,0.000347313,5384,1000,5.384,1,21
6,30,0.136963,1000,0.000136963,7.3242e-05,0.000502815,8589,1000,8.589,1,41
6,40,0.175581,1000,0.000175581,7.0149e-05,0.000705498,13100,1000,13.1,3,76
6,50,0.213111,1000,0.000213111,7.5409e-05,0.000687984,17662,1000,17.662,3,76
6,60,0.261172,1000,0.000261172,7.2059e-05,0.0017955,23696,1000,23.696,3,187
6,70,0.335462,1000,0.000335462,8.0374e-05,0.00183248,32831,1000,32.831,4,187
6,80,0.478794,1000,0.000478794,8.0247e-05,0.0019286,48895,1000,48.895,4,187
6,90,0.806458,1000,0.000806458,0.000126966,0.00236509,84733,1000,84.733,10,187
