n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
7,40,0.000711466,1,0.000711466,0.000711466,0.000711466,50,1,50,50,50
7,40,0.000318455,1,0.000318455,0.000318455,0.000318455,18,1,18,18,18
7,40,0.000324972,1,0.000324972,0.000324972,0.000324972,21,1,21,21,21
7,40,0.000368391,1,0.000368391,0.000368391,0.000368391,29,1,29,29,29
7,40,0.000390945,1,0.000390945,0.000390945,0.000390945,26,1,26,26,26
7,40,0.00028021,1,0.00028021,0.00028021,0.00028021,17,1,17,17,17
7,40,0.000318713,1,0.000318713,0.000318713,0.000318713,22,1,22,22,22
7,40,0.000115013,1,0.000115013,0.000115013,0.000115013,3,1,3,3,3
7,40,0.000300758,1,0.000300758,0.000300758,0.000300758,19,1,19,19,19
7,40,0.000272669,1,0.000272669,0.000272669,0.000272669,16,1,16,16,16
7,40,0.000187829,1,0.000187829,0.000187829,0.000187829,10,1,10,10,10
7,40,0.000268157,1,0.000268157,0.000268157,0.000268157,16,1,16,16,16
7,40,0.000400979,1,0.000400979,0.000400979,0.000400979,29,1,29,29,29
7,40,0.000429503,1,0.000429503,0.000429503,0.000429503,32,1,32,32,32
7,40,0.00031937,1,0.00031937,0.00031937,0.00031937,24,1,24,24,24
7,40,0.000284604,1,0.000284604,0.000284604,0.000284604,18,1,18,18,18
7,40,0.000488661,1,0.000488661,0.000488661,0.000488661,43,1,43,43,43
7,40,0.000339918,1,0.000339918,0.000339918,0.000339918,23,1,23,23,23
7,40,0.000880431,1,0.000880431,0.000880431,0.000880431,72,1,72,72,72
7,40,0.000179669,1,0.000179669,0.000179669,0.000179669,10,1,10,10,10
7,40,0.000273937,1,0.000273937,0.000273937,0.000273937,19,1,19,19,19
7,40,0.000315456,1,0.000315456,0.000315456,0.000315456,16,1,16,16,16
7,40,0.000522943,1,0.000522943,0.000522943,0.000522943,43,1,43,43,43
7,40,0.00011518,1,0.00011518,0.00011518,0.00011518,5,1,5,5,5
7,40,0.000271268,1,0.000271268,0.000271268,0.000271268,18,1,18,18,18
7,40,0.000476278,1,0.000476278,0.000476278,0.000476278,37,1,37,37,37
7,40,0.00026275,1,0.00026275,0.00026275,0.00026275,16,1,16,16,16
7,40,0.000182008,1,0.000182008,0.000182008,0.000182008,10,1,10,10,10
7,40,0.000408407,1,0.000408407,0.000408407,0.000408407,30,1,30,30,30
7,40,0.000290176,1,0.000290176,0.000290176,0.000290176,18,1,18,18,18
7,40,0.000221699,1,0.000221699,0.000221699,0.000221699,13,1,13,13,13
7,40,0.00041728,1,0.00041728,0.00041728,0.00041728,33,1,33,33,33
7,40,0.000228592,1,0.000228592,0.000228592,0.000228592,13,1,13,13,13
7,40,0.000324067,1,0.000324067,0.000324067,0.000324067,16,1,16,16,16
7,40,0.00026472,1,0.00026472,0.00026472,0.00026472,18,1,18,18,18
7,40,0.00025718,1,0.00025718,0.00025718,0.00025718,18,1,18,18,18
7,40,0.000195504,1,0.000195504,0.000195504,0.000195504,10,1,10,10,10
7,40,0.000274409,1,0.000274409,0.000274409,0.000274409,18,1,18,18,18
7,40,0.000456006,1,0.000456006,0.000456006,0.000456006,38,1,38,38,38
7,40,0.000332961,1,0.000332961,0.000332961,0.000332961,24,1,24,24,24
7,40,0.000212632,1,0.000212632,0.000212632,0.000212632,15,1,15,15,15
7,40,0.000466489,1,0.000466489,0.000466489,0.000466489,35,1,35,35,35
7,40,0.000805921,1,0.000805921,0.000805921,0.000805921,76,1,76,76,76
7,40,0.000230856,1,0.000230856,0.000230856,0.000230856,10,1,10,10,10
7,40,0.000313927,1,0.000313927,0.000313927,0.000313927,24,1,24,24,24
7,40,0.000434385,1,0.000434385,0.000434385,0.000434385,35,1,35,35,35
7,40,0.000269432,1,0.000269432,0.000269432,0.000269432,17,1,17,17,17
7,40,0.000234095,1,0.000234095,0.000234095,0.000234095,17,1,17,17,17
7,40,0.000257247,1,0.000257247,0.000257247,0.000257247,16,1,16,16,16
7,40,0.000371835,1,0.000371835,0.000371835,0.000371835,29,1,29,29,29
7,40,0.000260511,1,0.000260511,0.000260511,0.000260511,16,1,16,16,16
7,40,0.000337013,1,0.000337013,0.000337013,0.000337013,24,1,24,24,24
7,40,0.000406578,1,0.000406578,0.000406578,0.000406578,29,1,29,29,29
7,40,0.000405516,1,0.000405516,0.000405516,0.000405516,30,1,30,30,30
7,40,0.00041529,1,0.00041529,0.00041529,0.00041529,24,1,24,24,24
7,40,0.000116217,1,0.000116217,0.000116217,0.000116217,5,1,5,5,5
7,40,0.000389171,1,0.000389171,0.000389171,0.000389171,25,1,25,25,25
7,40,0.000470048,1,0.000470048,0.000470048,0.000470048,37,1,37,37,37
7,40,0.000532445,1,0.000532445,0.000532445,0.000532445,43,1,43,43,43
7,40,0.000263483,1,0.000263483,0.000263483,0.000263483,16,1,16,16,16
7,40,0.000787152,1,0.000787152,0.000787152,0.000787152,67,1,67,67,67
7,40,0.000436743,1,0.000436743,0.000436743,0.000436743,35,1,35,35,35
7,40,0.000212226,1,0.000212226,0.000212226,0.000212226,13,1,13,13,13
7,40,0.000602815,1,0.000602815,0.000602815,0.000602815,47,1,47,47,47
7,40,0.000178287,1,0.000178287,0.000178287,0.000178287,10,1,10,10,10
7,40,0.000278773,1,0.000278773,0.000278773,0.000278773,19,1,19,19,19
7,40,0.000756208,1,0.000756208,0.000756208,0.000756208,61,1,61,61,61
7,40,0.000280435,1,0.000280435,0.000280435,0.000280435,18,1,18,18,18
7,40,0.000257059,1,0.000257059,0.000257059,0.000257059,16,1,16,16,16
7,40,0.000310052,1,0.000310052,0.000310052,0.000310052,21,1,21,21,21
7,40,0.000266978,1,0.000266978,0.000266978,0.000266978,16,1,16,16,16
7,40,0.000257556,1,0.000257556,0.000257556,0.000257556,16,1,16,16,16
7,40,0.000127114,1,0.000127114,0.000127114,0.000127114,7,1,7,7,7
7,40,0.000275591,1,0.000275591,0.000275591,0.000275591,17,1,17,17,17
7,40,0.000240745,1,0.000240745,0.000240745,0.000240745,14,1,14,14,14
7,40,0.000138201,1,0.000138201,0.000138201,0.000138201,6,1,6,6,6
7,40,0.000329991,1,0.000329991,0.000329991,0.000329991,21,1,21,21,21
7,40,0.000123997,1,0.000123997,0.000123997,0.000123997,5,1,5,5,5
7,40,0.00011556,1,0.00011556,0.00011556,0.00011556,5,1,5,5,5
7,40,0.000443683,1,0.000443683,0.000443683,0.000443683,30,1,30,30,30
7,40,0.000313356,1,0.000313356,0.000313356,0.000313356,23,1,23,23,23
7,40,0.000219592,1,0.000219592,0.000219592,0.000219592,14,1,14,14,14
7,40,0.000456364,1,0.000456364,0.000456364,0.000456364,37,1,37,37,37
7,40,0.000360225,1,0.000360225,0.000360225,0.000360225,24,1,24,24,24
7,40,0.000305582,1,0.000305582,0.000305582,0.000305582,20,1,20,20,20
7,40,0.000107294,1,0.000107294,0.000107294,0.000107294,4,1,4,4,4
7,40,0.000414269,1,0.000414269,0.000414269,0.000414269,30,1,30,30,30
7,40,0.000183947,1,0.000183947,0.000183947,0.000183947,6,1,6,6,6
7,40,0.000367755,1,0.000367755,0.000367755,0.000367755,24,1,24,24,24
7,40,0.000311992,1,0.000311992,0.000311992,0.000311992,19,1,19,19,19
7,40,0.000324138,1,0.000324138,0.000324138,0.000324138,21,1,21,21,21
7,40,0.000512034,1,0.000512034,0.000512034,0.000512034,43,1,43,43,43
7,40,0.000120441,1,0.000120441,0.000120441,0.000120441,5,1,5,5,5
7,40,0.000317656,1,0.000317656,0.000317656,0.000317656,23,1,23,23,23
7,40,0.000558478,1,0.000558478,0.000558478,0.000558478,43,1,43,43,43
7,40,0.000309436,1,0.000309436,0.000309436,0.000309436,19,1,19,19,19
7,40,0.000272756,1,0.000272756,0.000272756,0.000272756,17,1,17,17,17
7,40,0.000367755,1,0.000367755,0.000367755,0.000367755,24,1,24,24,24
7,40,0.000181507,1,0.000181507,0.000181507,0.000181507,8,1,8,8,8
7,40,0.000270655,1,0.000270655,0.000270655,0.000270655,18,1,18,18,18
7,40,0.000107053,1,0.000107053,0.000107053,0.000107053,4,1,4,4,4
7,40,0.000310497,1,0.000310497,0.000310497,0.000310497,19,1,19,19,19
7,40,0.000537615,1,0.000537615,0.000537615,0.000537615,43,1,43,43,43
7,40,0.000224102,1,0.000224102,0.000224102,0.000224102,15,1,15,15,15
7,40,0.000274544,1,0.000274544,0.000274544,0.000274544,20,1,20,20,20
7,40,0.000297713,1,0.000297713,0.000297713,0.000297713,22,1,22,22,22
7,40,0.0002834,1,0.0002834,0.0002834,0.0002834,16,1,16,16,16
7,40,0.000349682,1,0.000349682,0.000349682,0.000349682,24,1,24,24,24
7,40,0.000251923,1,0.000251923,0.000251923,0.000251923,18,1,18,18,18
7,40,0.000373043,1,0.000373043,0.000373043,0.000373043,27,1,27,27,27
7,40,0.000467382,1,0.000467382,0.000467382,0.000467382,31,1,31,31,31
7,40,0.000318755,1,0.000318755,0.000318755,0.000318755,21,1,21,21,21
7,40,0.000313447,1,0.000313447,0.000313447,0.000313447,23,1,23,23,23
7,40,0.000276121,1,0.000276121,0.000276121,0.000276121,18,1,18,18,18
7,40,0.000100142,1,0.000100142,0.000100142,0.000100142,3,1,3,3,3
7,40,0.000509841,1,0.000509841,0.000509841,0.000509841,41,1,41,41,41
7,40,0.000126398,1,0.000126398,0.000126398,0.000126398,6,1,6,6,6
7,40,0.000165756,1,0.000165756,0.000165756,0.000165756,9,1,9,9,9
7,40,0.000349031,1,0.000349031,0.000349031,0.000349031,25,1,25,25,25
7,40,0.000306583,1,0.000306583,0.000306583,0.000306583,21,1,21,21,21
7,40,0.000257339,1,0.000257339,0.000257339,0.000257339,16,1,16,16,16
7,40,0.000367978,1,0.000367978,0.000367978,0.000367978,29,1,29,29,29
7,40,0.000295445,1,0.000295445,0.000295445,0.000295445,17,1,17,17,17
7,40,0.000306863,1,0.000306863,0.000306863,0.000306863,21,1,21,21,21
7,40,0.000261433,1,0.000261433,0.000261433,0.000261433,16,1,16,16,16
7,40,0.000256721,1,0.000256721,0.000256721,0.000256721,16,1,16,16,16
7,40,0.000288233,1,0.000288233,0.000288233,0.000288233,20,1,20,20,20
7,40,0.000367856,1,0.000367856,0.000367856,0.000367856,25,1,25,25,25
7,40,0.000386792,1,0.000386792,0.000386792,0.000386792,30,1,30,30,30
