n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,10,0.00192864,1,0.00192864,0.00192864,0.00192864,55,1,55,55,55
13,10,0.000459624,1,0.000459624,0.000459624,0.000459624,9,1,9,9,9
13,10,0.0014346,1,0.0014346,0.0014346,0.0014346,49,1,49,49,49
13,10,0.000616501,1,0.000616501,0.000616501,0.000616501,15,1,15,15,15
13,10,0.000441132,1,0.000441132,0.000441132,0.000441132,8,1,8,8,8
13,10,0.00140616,1,0.00140616,0.00140616,0.00140616,43,1,43,43,43
13,10,0.00163501,1,0.00163501,0.00163501,0.00163501,45,1,45,45,45
13,10,0.00124861,1,0.00124861,0.00124861,0.00124861,38,1,38,38,38
13,10,0.000700044,1,0.000700044,0.000700044,0.000700044,18,1,18,18,18
13,10,0.00190899,1,0.00190899,0.00190899,0.00190899,57,1,57,57,57
13,10,0.00047551,1,0.00047551,0.00047551,0.00047551,10,1,10,10,10
13,10,0.000717489,1,0.000717489,0.000717489,0.000717489,21,1,21,21,21
13,10,0.000647529,1,0.000647529,0.000647529,0.000647529,17,1,17,17,17
13,10,0.000411555,1,0.000411555,0.000411555,0.000411555,7,1,7,7,7
13,10,0.000495575,1,0.000495575,0.000495575,0.000495575,9,1,9,9,9
13,10,0.000584975,1,0.000584975,0.000584975,0.000584975,15,1,15,15,15
13,10,0.000973407,1,0.000973407,0.000973407,0.000973407,30,1,30,30,30
13,10,0.000749202,1,0.000749202,0.000749202,0.000749202,21,1,21,21,21
13,10,0.000839088,1,0.000839088,0.000839088,0.000839088,23,1,23,23,23
13,10,0.000422256,1,0.000422256,0.000422256,0.000422256,5,1,5,5,5
13,10,0.000628488,1,0.000628488,0.000628488,0.000628488,17,1,17,17,17
13,10,0.000375648,1,0.000375648,0.000375648,0.000375648,5,1,5,5,5
13,10,0.00161991,1,0.00161991,0.00161991,0.00161991,53,1,53,53,53
13,10,0.000439543,1,0.000439543,0.000439543,0.000439543,9,1,9,9,9
13,10,0.00067737,1,0.00067737,0.00067737,0.00067737,17,1,17,17,17
13,10,0.000470391,1,0.000470391,0.000470391,0.000470391,10,1,10,10,10
13,10,0.000448663,1,0.000448663,0.000448663,0.000448663,8,1,8,8,8
13,10,0.00046492,1,0.00046492,0.00046492,0.00046492,9,1,9,9,9
13,10,0.00153152,1,0.00153152,0.00153152,0.00153152,50,1,50,50,50
13,10,0.000409817,1,0.000409817,0.000409817,0.000409817,7,1,7,7,7
13,10,0.00310344,1,0.00310344,0.00310344,0.00310344,93,1,93,93,93
13,10,0.000725652,1,0.000725652,0.000725652,0.000725652,19,1,19,19,19
13,10,0.00044357,1,0.00044357,0.00044357,0.00044357,7,1,7,7,7
