n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,10,3626,1000,3.626,0,10,0.0173662,1000,1.73662e-05,1.5421e-05,5.1913e-05,10215,1000,10.215,10,14,3054,1000,3.054,2,4,0,1000,0,0,0
9,20,7234,1000,7.234,1,17,0.0197474,1000,1.97474e-05,1.5699e-05,5.4487e-05,11062,1000,11.062,10,17,3435,1000,3.435,3,5,0,1000,0,0,0
9,30,10630,1000,10.63,4,20,0.0212759,1000,2.12759e-05,1.675e-05,3.619e-05,11742,1000,11.742,10,19,3829,1000,3.829,3,5,0,1000,0,0,0
9,40,14235,1000,14.235,5,24,0.0242068,1000,2.42068e-05,1.7695e-05,5.8813e-05,12603,1000,12.603,10,22,4219,1000,4.219,3,6,0,1000,0,0,0
9,50,17923,1000,17.923,8,28,0.0272495,1000,2.72495e-05,1.8877e-05,6.2421e-05,13462,1000,13.462,10,24,4661,1000,4.661,3,7,0,1000,0,0,0
9,60,21456,1000,21.456,11,30,0.0301213,1000,3.01213e-05,2.0392e-05,7.7335e-05,13640,1000,13.64,10,25,5213,1000,5.213,3,7,0,1000,0,0,0
9,70,25232,1000,25.232,16,33,0.033257,1000,3.3257e-05,2.2378e-05,7.3538e-05,14367,1000,14.367,10,35,5799,1000,5.799,4,9,0,1000,0,0,0
9,80,28928,1000,28.928,22,35,0.0367428,1000,3.67428e-05,2.551e-05,0.000102747,13618,1000,13.618,10,32,6647,1000,6.647,4,9,0,1000,0,0,0
9,90,32599,1000,32.599,26,36,0.0378095,1000,3.78095e-05,3.0058e-05,0.000120187,12234,1000,12.234,10,32,7837,1000,7.837,6,10,0,1000,0,0,0
