n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
27,10,26,1,26,26,26,0.000127662,1,0.000127662,0.000127662,0.000127662,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
27,10,34,1,34,34,34,0.000122109,1,0.000122109,0.000122109,0.000122109,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
27,10,33,1,33,33,33,0.000125397,1,0.000125397,0.000125397,0.000125397,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
27,10,30,1,30,30,30,0.000121801,1,0.000121801,0.000121801,0.000121801,39,1,39,39,39,4,1,4,4,4,0,1,0,0,0
27,10,26,1,26,26,26,0.000144598,1,0.000144598,0.000144598,0.000144598,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
27,10,32,1,32,32,32,0.000128348,1,0.000128348,0.000128348,0.000128348,46,1,46,46,46,4,1,4,4,4,0,1,0,0,0
27,10,32,1,32,32,32,0.000119552,1,0.000119552,0.000119552,0.000119552,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
27,10,39,1,39,39,39,0.000135908,1,0.000135908,0.000135908,0.000135908,46,1,46,46,46,4,1,4,4,4,0,1,0,0,0
27,10,40,1,40,40,40,0.000125397,1,0.000125397,0.000125397,0.000125397,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
27,10,27,1,27,27,27,0.000121992,1,0.000121992,0.000121992,0.000121992,42,1,42,42,42,3,1,3,3,3,0,1,0,0,0
27,10,32,1,32,32,32,0.000118893,1,0.000118893,0.000118893,0.000118893,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
27,10,41,1,41,41,41,0.000132307,1,0.000132307,0.000132307,0.000132307,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
27,10,35,1,35,35,35,0.000121722,1,0.000121722,0.000121722,0.000121722,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
27,10,43,1,43,43,43,0.000130485,1,0.000130485,0.000130485,0.000130485,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
27,10,27,1,27,27,27,0.000117907,1,0.000117907,0.000117907,0.000117907,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
27,10,39,1,39,39,39,0.000128307,1,0.000128307,0.000128307,0.000128307,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
27,10,32,1,32,32,32,0.000116841,1,0.000116841,0.000116841,0.000116841,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
27,10,36,1,36,36,36,0.000123807,1,0.000123807,0.000123807,0.000123807,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
27,10,35,1,35,35,35,0.000130495,1,0.000130495,0.000130495,0.000130495,44,1,44,44,44,4,1,4,4,4,0,1,0,0,0
27,10,29,1,29,29,29,0.000116695,1,0.000116695,0.000116695,0.000116695,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
27,10,41,1,41,41,41,0.000136791,1,0.000136791,0.000136791,0.000136791,47,1,47,47,47,4,1,4,4,4,0,1,0,0,0
27,10,38,1,38,38,38,0.000128175,1,0.000128175,0.000128175,0.000128175,42,1,42,42,42,4,1,4,4,4,0,1,0,0,0
27,10,37,1,37,37,37,0.000133343,1,0.000133343,0.000133343,0.000133343,45,1,45,45,45,4,1,4,4,4,0,1,0,0,0
27,10,36,1,36,36,36,0.000123059,1,0.000123059,0.000123059,0.000123059,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
27,10,40,1,40,40,40,0.000133342,1,0.000133342,0.000133342,0.000133342,46,1,46,46,46,4,1,4,4,4,0,1,0,0,0
27,10,38,1,38,38,38,0.000131181,1,0.000131181,0.000131181,0.000131181,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
27,10,32,1,32,32,32,0.00011765,1,0.00011765,0.00011765,0.00011765,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
27,10,34,1,34,34,34,0.000134235,1,0.000134235,0.000134235,0.000134235,53,1,53,53,53,3,1,3,3,3,0,1,0,0,0
27,10,40,1,40,40,40,0.000141255,1,0.000141255,0.000141255,0.000141255,57,1,57,57,57,3,1,3,3,3,0,1,0,0,0
27,10,45,1,45,45,45,0.000131292,1,0.000131292,0.000131292,0.000131292,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
27,10,36,1,36,36,36,0.00012744,1,0.00012744,0.00012744,0.00012744,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
27,10,27,1,27,27,27,0.000118056,1,0.000118056,0.000118056,0.000118056,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
27,10,36,1,36,36,36,0.000130346,1,0.000130346,0.000130346,0.000130346,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
27,10,38,1,38,38,38,0.000130698,1,0.000130698,0.000130698,0.000130698,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
27,10,27,1,27,27,27,0.000113159,1,0.000113159,0.000113159,0.000113159,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
27,10,38,1,38,38,38,0.00012858,1,0.00012858,0.00012858,0.00012858,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
27,10,42,1,42,42,42,0.000131867,1,0.000131867,0.000131867,0.000131867,44,1,44,44,44,4,1,4,4,4,0,1,0,0,0
27,10,40,1,40,40,40,0.000129025,1,0.000129025,0.000129025,0.000129025,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
27,10,36,1,36,36,36,0.000126027,1,0.000126027,0.000126027,0.000126027,38,1,38,38,38,4,1,4,4,4,0,1,0,0,0
27,10,31,1,31,31,31,0.000120505,1,0.000120505,0.000120505,0.000120505,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
