n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,10,3,1,3,3,3,1.6884e-05,1,1.6884e-05,1.6884e-05,1.6884e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,1,1,1,1,1,1.5699e-05,1,1.5699e-05,1.5699e-05,1.5699e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6959e-05,1,1.6959e-05,1.6959e-05,1.6959e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6303e-05,1,1.6303e-05,1.6303e-05,1.6303e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,5,1,5,5,5,1.7221e-05,1,1.7221e-05,1.7221e-05,1.7221e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,1,1,1,1,1,1.5522e-05,1,1.5522e-05,1.5522e-05,1.5522e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.5958e-05,1,1.5958e-05,1.5958e-05,1.5958e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,2,1,2,2,2,1.5793e-05,1,1.5793e-05,1.5793e-05,1.5793e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.6471e-05,1,1.6471e-05,1.6471e-05,1.6471e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.6244e-05,1,1.6244e-05,1.6244e-05,1.6244e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.8086e-05,1,1.8086e-05,1.8086e-05,1.8086e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,10,0,1,0,0,0,1.5197e-05,1,1.5197e-05,1.5197e-05,1.5197e-05,10,1,10,10,10,2,1,2,2,2,0,1,0,0,0
9,10,5,1,5,5,5,1.8472e-05,1,1.8472e-05,1.8472e-05,1.8472e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6109e-05,1,1.6109e-05,1.6109e-05,1.6109e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.6347e-05,1,1.6347e-05,1.6347e-05,1.6347e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.662e-05,1,1.662e-05,1.662e-05,1.662e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6026e-05,1,1.6026e-05,1.6026e-05,1.6026e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.5823e-05,1,1.5823e-05,1.5823e-05,1.5823e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,6,1,6,6,6,1.694e-05,1,1.694e-05,1.694e-05,1.694e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,5,1,5,5,5,1.7129e-05,1,1.7129e-05,1.7129e-05,1.7129e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,1,1,1,1,1,1.5218e-05,1,1.5218e-05,1.5218e-05,1.5218e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,5,1,5,5,5,1.7125e-05,1,1.7125e-05,1.7125e-05,1.7125e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6064e-05,1,1.6064e-05,1.6064e-05,1.6064e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6342e-05,1,1.6342e-05,1.6342e-05,1.6342e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6422e-05,1,1.6422e-05,1.6422e-05,1.6422e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,5,1,5,5,5,1.7356e-05,1,1.7356e-05,1.7356e-05,1.7356e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,2,1,2,2,2,1.5984e-05,1,1.5984e-05,1.5984e-05,1.5984e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,0,1,0,0,0,1.5167e-05,1,1.5167e-05,1.5167e-05,1.5167e-05,10,1,10,10,10,2,1,2,2,2,0,1,0,0,0
9,10,3,1,3,3,3,1.595e-05,1,1.595e-05,1.595e-05,1.595e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.6717e-05,1,1.6717e-05,1.6717e-05,1.6717e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.5851e-05,1,1.5851e-05,1.5851e-05,1.5851e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,3,1,3,3,3,1.6196e-05,1,1.6196e-05,1.6196e-05,1.6196e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,5,1,5,5,5,1.7748e-05,1,1.7748e-05,1.7748e-05,1.7748e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
9,10,2,1,2,2,2,1.5517e-05,1,1.5517e-05,1.5517e-05,1.5517e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.6724e-05,1,1.6724e-05,1.6724e-05,1.6724e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,4,1,4,4,4,1.6484e-05,1,1.6484e-05,1.6484e-05,1.6484e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
9,10,9,1,9,9,9,2.1189e-05,1,2.1189e-05,2.1189e-05,2.1189e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
