n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,10,70,1,70,70,70,0.000261776,1,0.000261776,0.000261776,0.000261776,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
39,10,89,1,89,89,89,0.000300031,1,0.000300031,0.000300031,0.000300031,89,1,89,89,89,4,1,4,4,4,0,1,0,0,0
39,10,83,1,83,83,83,0.00028116,1,0.00028116,0.00028116,0.00028116,77,1,77,77,77,5,1,5,5,5,0,1,0,0,0
39,10,67,1,67,67,67,0.0002533,1,0.0002533,0.0002533,0.0002533,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
39,10,70,1,70,70,70,0.000268122,1,0.000268122,0.000268122,0.000268122,78,1,78,78,78,4,1,4,4,4,0,1,0,0,0
39,10,80,1,80,80,80,0.000281971,1,0.000281971,0.000281971,0.000281971,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
39,10,73,1,73,73,73,0.000309648,1,0.000309648,0.000309648,0.000309648,77,1,77,77,77,4,1,4,4,4,0,1,0,0,0
39,10,83,1,83,83,83,0.000282151,1,0.000282151,0.000282151,0.000282151,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
39,10,63,1,63,63,63,0.000252943,1,0.000252943,0.000252943,0.000252943,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
39,10,77,1,77,77,77,0.000279648,1,0.000279648,0.000279648,0.000279648,78,1,78,78,78,4,1,4,4,4,0,1,0,0,0
39,10,68,1,68,68,68,0.000262734,1,0.000262734,0.000262734,0.000262734,72,1,72,72,72,4,1,4,4,4,0,1,0,0,0
39,10,70,1,70,70,70,0.000263524,1,0.000263524,0.000263524,0.000263524,66,1,66,66,66,4,1,4,4,4,0,1,0,0,0
39,10,68,1,68,68,68,0.000265184,1,0.000265184,0.000265184,0.000265184,72,1,72,72,72,4,1,4,4,4,0,1,0,0,0
39,10,62,1,62,62,62,0.000248876,1,0.000248876,0.000248876,0.000248876,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
39,10,55,1,55,55,55,0.00022884,1,0.00022884,0.00022884,0.00022884,44,1,44,44,44,5,1,5,5,5,0,1,0,0,0
39,10,73,1,73,73,73,0.000275553,1,0.000275553,0.000275553,0.000275553,78,1,78,78,78,4,1,4,4,4,0,1,0,0,0
39,10,69,1,69,69,69,0.000261411,1,0.000261411,0.000261411,0.000261411,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
39,10,77,1,77,77,77,0.000281182,1,0.000281182,0.000281182,0.000281182,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
39,10,82,1,82,82,82,0.000287843,1,0.000287843,0.000287843,0.000287843,86,1,86,86,86,4,1,4,4,4,0,1,0,0,0
39,10,55,1,55,55,55,0.000248279,1,0.000248279,0.000248279,0.000248279,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
39,10,60,1,60,60,60,0.000254126,1,0.000254126,0.000254126,0.000254126,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
