n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
42,80,694,1,694,694,694,0.0194629,1,0.0194629,0.0194629,0.0194629,3496,1,3496,3496,3496,15,1,15,15,15,0,1,0,0,0
42,80,704,1,704,704,704,0.0131323,1,0.0131323,0.0131323,0.0131323,1783,1,1783,1783,1783,17,1,17,17,17,0,1,0,0,0
42,80,672,1,672,672,672,0.0169896,1,0.0169896,0.0169896,0.0169896,2843,1,2843,2843,2843,14,1,14,14,14,0,1,0,0,0
42,80,693,1,693,693,693,0.0257429,1,0.0257429,0.0257429,0.0257429,5463,1,5463,5463,5463,14,1,14,14,14,0,1,0,0,0
42,80,674,1,674,674,674,0.0129842,1,0.0129842,0.0129842,0.0129842,1901,1,1901,1901,1901,15,1,15,15,15,0,1,0,0,0
42,80,692,1,692,692,692,0.0190629,1,0.0190629,0.0190629,0.0190629,3369,1,3369,3369,3369,15,1,15,15,15,0,1,0,0,0
42,80,675,1,675,675,675,0.0125627,1,0.0125627,0.0125627,0.0125627,1931,1,1931,1931,1931,15,1,15,15,15,0,1,0,0,0
42,80,688,1,688,688,688,0.0218391,1,0.0218391,0.0218391,0.0218391,3811,1,3811,3811,3811,14,1,14,14,14,0,1,0,0,0
42,80,678,1,678,678,678,0.0102009,1,0.0102009,0.0102009,0.0102009,1512,1,1512,1512,1512,16,1,16,16,16,0,1,0,0,0
42,80,687,1,687,687,687,0.0157287,1,0.0157287,0.0157287,0.0157287,2429,1,2429,2429,2429,15,1,15,15,15,0,1,0,0,0
42,80,708,1,708,708,708,0.0249036,1,0.0249036,0.0249036,0.0249036,4523,1,4523,4523,4523,15,1,15,15,15,0,1,0,0,0
42,80,703,1,703,703,703,0.0160296,1,0.0160296,0.0160296,0.0160296,2218,1,2218,2218,2218,17,1,17,17,17,0,1,0,0,0
42,80,703,1,703,703,703,0.0204116,1,0.0204116,0.0204116,0.0204116,3111,1,3111,3111,3111,16,1,16,16,16,0,1,0,0,0
42,80,678,1,678,678,678,0.0197191,1,0.0197191,0.0197191,0.0197191,3305,1,3305,3305,3305,14,1,14,14,14,0,1,0,0,0
