n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,10,2079,1000,2.079,0,8,0.0117472,1000,1.17472e-05,1.036e-05,3.0619e-05,8054,1000,8.054,8,10,2921,1000,2.921,2,4,0,1000,0,0,0
7,20,4087,1000,4.087,0,10,0.012667,1000,1.2667e-05,1.0454e-05,3.0064e-05,8318,1000,8.318,8,12,3181,1000,3.181,2,5,0,1000,0,0,0
7,30,6352,1000,6.352,1,14,0.0138658,1000,1.38658e-05,1.1095e-05,3.4351e-05,8702,1000,8.702,8,13,3531,1000,3.531,3,5,0,1000,0,0,0
7,40,8356,1000,8.356,2,16,0.0151137,1000,1.51137e-05,1.1446e-05,4.0683e-05,9016,1000,9.016,8,16,3861,1000,3.861,3,6,0,1000,0,0,0
7,50,10485,1000,10.485,3,18,0.0164028,1000,1.64028e-05,1.1784e-05,5.0846e-05,9204,1000,9.204,8,15,4272,1000,4.272,3,7,0,1000,0,0,0
7,60,12424,1000,12.424,4,19,0.0177528,1000,1.77528e-05,1.2659e-05,3.6832e-05,9529,1000,9.529,8,19,4601,1000,4.601,3,7,0,1000,0,0,0
7,70,14578,1000,14.578,6,21,0.0189557,1000,1.89557e-05,1.2924e-05,4.2362e-05,9390,1000,9.39,8,17,5124,1000,5.124,3,8,0,1000,0,0,0
7,80,16870,1000,16.87,9,21,0.0202903,1000,2.02903e-05,1.5736e-05,3.9758e-05,9406,1000,9.406,8,19,5727,1000,5.727,3,8,0,1000,0,0,0
7,90,18954,1000,18.954,14,21,0.0209952,1000,2.09952e-05,1.6507e-05,5.3183e-05,8745,1000,8.745,8,16,6573,1000,6.573,5,8,0,1000,0,0,0
