n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
25,40,115,1,115,115,115,0.000240675,1,0.000240675,0.000240675,0.000240675,76,1,76,76,76,6,1,6,6,6,0,1,0,0,0
25,40,121,1,121,121,121,0.000287203,1,0.000287203,0.000287203,0.000287203,93,1,93,93,93,6,1,6,6,6,0,1,0,0,0
25,40,127,1,127,127,127,0.000233655,1,0.000233655,0.000233655,0.000233655,64,1,64,64,64,7,1,7,7,7,0,1,0,0,0
25,40,130,1,130,130,130,0.000335485,1,0.000335485,0.000335485,0.000335485,112,1,112,112,112,6,1,6,6,6,0,1,0,0,0
25,40,117,1,117,117,117,0.000263621,1,0.000263621,0.000263621,0.000263621,85,1,85,85,85,6,1,6,6,6,0,1,0,0,0
25,40,137,1,137,137,137,0.000349376,1,0.000349376,0.000349376,0.000349376,124,1,124,124,124,6,1,6,6,6,0,1,0,0,0
25,40,102,1,102,102,102,0.000228207,1,0.000228207,0.000228207,0.000228207,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
25,40,140,1,140,140,140,0.00038188,1,0.00038188,0.00038188,0.00038188,119,1,119,119,119,6,1,6,6,6,0,1,0,0,0
25,40,131,1,131,131,131,0.000254143,1,0.000254143,0.000254143,0.000254143,70,1,70,70,70,7,1,7,7,7,0,1,0,0,0
25,40,129,1,129,129,129,0.00029872,1,0.00029872,0.00029872,0.00029872,98,1,98,98,98,6,1,6,6,6,0,1,0,0,0
25,40,137,1,137,137,137,0.000279706,1,0.000279706,0.000279706,0.000279706,81,1,81,81,81,7,1,7,7,7,0,1,0,0,0
25,40,118,1,118,118,118,0.000287863,1,0.000287863,0.000287863,0.000287863,109,1,109,109,109,6,1,6,6,6,0,1,0,0,0
25,40,120,1,120,120,120,0.000267934,1,0.000267934,0.000267934,0.000267934,84,1,84,84,84,6,1,6,6,6,0,1,0,0,0
25,40,125,1,125,125,125,0.000230807,1,0.000230807,0.000230807,0.000230807,63,1,63,63,63,7,1,7,7,7,0,1,0,0,0
25,40,132,1,132,132,132,0.000298005,1,0.000298005,0.000298005,0.000298005,101,1,101,101,101,6,1,6,6,6,0,1,0,0,0
25,40,132,1,132,132,132,0.000248776,1,0.000248776,0.000248776,0.000248776,71,1,71,71,71,7,1,7,7,7,0,1,0,0,0
25,40,98,1,98,98,98,0.000228564,1,0.000228564,0.000228564,0.000228564,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
25,40,122,1,122,122,122,0.000281575,1,0.000281575,0.000281575,0.000281575,93,1,93,93,93,6,1,6,6,6,0,1,0,0,0
25,40,119,1,119,119,119,0.000261337,1,0.000261337,0.000261337,0.000261337,84,1,84,84,84,6,1,6,6,6,0,1,0,0,0
25,40,114,1,114,114,114,0.000268074,1,0.000268074,0.000268074,0.000268074,95,1,95,95,95,5,1,5,5,5,0,1,0,0,0
25,40,120,1,120,120,120,0.000253425,1,0.000253425,0.000253425,0.000253425,87,1,87,87,87,6,1,6,6,6,0,1,0,0,0
25,40,124,1,124,124,124,0.00034217,1,0.00034217,0.00034217,0.00034217,137,1,137,137,137,5,1,5,5,5,0,1,0,0,0
25,40,117,1,117,117,117,0.000266425,1,0.000266425,0.000266425,0.000266425,92,1,92,92,92,6,1,6,6,6,0,1,0,0,0
25,40,135,1,135,135,135,0.000333666,1,0.000333666,0.000333666,0.000333666,112,1,112,112,112,6,1,6,6,6,0,1,0,0,0
25,40,117,1,117,117,117,0.000256436,1,0.000256436,0.000256436,0.000256436,81,1,81,81,81,6,1,6,6,6,0,1,0,0,0
25,40,124,1,124,124,124,0.000281199,1,0.000281199,0.000281199,0.000281199,71,1,71,71,71,7,1,7,7,7,0,1,0,0,0
