n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
46,70,718,1,718,718,718,0.0141476,1,0.0141476,0.0141476,0.0141476,3029,1,3029,3029,3029,11,1,11,11,11,0,1,0,0,0
46,70,734,1,734,734,734,0.0165024,1,0.0165024,0.0165024,0.0165024,3174,1,3174,3174,3174,12,1,12,12,12,0,1,0,0,0
46,70,690,1,690,690,690,0.00936733,1,0.00936733,0.00936733,0.00936733,1694,1,1694,1694,1694,12,1,12,12,12,0,1,0,0,0
46,70,716,1,716,716,716,0.0110109,1,0.0110109,0.0110109,0.0110109,2043,1,2043,2043,2043,12,1,12,12,12,0,1,0,0,0
46,70,721,1,721,721,721,0.0158733,1,0.0158733,0.0158733,0.0158733,3471,1,3471,3471,3471,11,1,11,11,11,0,1,0,0,0
46,70,720,1,720,720,720,0.0156845,1,0.0156845,0.0156845,0.0156845,3011,1,3011,3011,3011,12,1,12,12,12,0,1,0,0,0
46,70,715,1,715,715,715,0.0155832,1,0.0155832,0.0155832,0.0155832,3201,1,3201,3201,3201,11,1,11,11,11,0,1,0,0,0
46,70,709,1,709,709,709,0.011168,1,0.011168,0.011168,0.011168,2004,1,2004,2004,2004,12,1,12,12,12,0,1,0,0,0
46,70,709,1,709,709,709,0.0108592,1,0.0108592,0.0108592,0.0108592,1900,1,1900,1900,1900,12,1,12,12,12,0,1,0,0,0
46,70,727,1,727,727,727,0.0126316,1,0.0126316,0.0126316,0.0126316,2555,1,2555,2555,2555,12,1,12,12,12,0,1,0,0,0
46,70,719,1,719,719,719,0.0104797,1,0.0104797,0.0104797,0.0104797,1585,1,1585,1585,1585,13,1,13,13,13,0,1,0,0,0
46,70,701,1,701,701,701,0.0119335,1,0.0119335,0.0119335,0.0119335,2595,1,2595,2595,2595,11,1,11,11,11,0,1,0,0,0
46,70,715,1,715,715,715,0.0139743,1,0.0139743,0.0139743,0.0139743,3002,1,3002,3002,3002,11,1,11,11,11,0,1,0,0,0
46,70,713,1,713,713,713,0.0115219,1,0.0115219,0.0115219,0.0115219,2084,1,2084,2084,2084,12,1,12,12,12,0,1,0,0,0
46,70,720,1,720,720,720,0.0113574,1,0.0113574,0.0113574,0.0113574,2096,1,2096,2096,2096,12,1,12,12,12,0,1,0,0,0
46,70,726,1,726,726,726,0.0131128,1,0.0131128,0.0131128,0.0131128,2391,1,2391,2391,2391,12,1,12,12,12,0,1,0,0,0
46,70,757,1,757,757,757,0.0172039,1,0.0172039,0.0172039,0.0172039,3180,1,3180,3180,3180,13,1,13,13,13,0,1,0,0,0
46,70,723,1,723,723,723,0.0128219,1,0.0128219,0.0128219,0.0128219,2283,1,2283,2283,2283,12,1,12,12,12,0,1,0,0,0
46,70,727,1,727,727,727,0.0158604,1,0.0158604,0.0158604,0.0158604,3725,1,3725,3725,3725,11,1,11,11,11,0,1,0,0,0
46,70,710,1,710,710,710,0.0129653,1,0.0129653,0.0129653,0.0129653,2631,1,2631,2631,2631,11,1,11,11,11,0,1,0,0,0
46,70,723,1,723,723,723,0.0158958,1,0.0158958,0.0158958,0.0158958,3150,1,3150,3150,3150,11,1,11,11,11,0,1,0,0,0
46,70,727,1,727,727,727,0.0126329,1,0.0126329,0.0126329,0.0126329,2562,1,2562,2562,2562,12,1,12,12,12,0,1,0,0,0
46,70,710,1,710,710,710,0.0140326,1,0.0140326,0.0140326,0.0140326,2721,1,2721,2721,2721,11,1,11,11,11,0,1,0,0,0
46,70,767,1,767,767,767,0.0192304,1,0.0192304,0.0192304,0.0192304,3418,1,3418,3418,3418,13,1,13,13,13,0,1,0,0,0
46,70,717,1,717,717,717,0.0123537,1,0.0123537,0.0123537,0.0123537,2286,1,2286,2286,2286,12,1,12,12,12,0,1,0,0,0
46,70,740,1,740,740,740,0.0151568,1,0.0151568,0.0151568,0.0151568,2775,1,2775,2775,2775,12,1,12,12,12,0,1,0,0,0
46,70,706,1,706,706,706,0.0120969,1,0.0120969,0.0120969,0.0120969,2301,1,2301,2301,2301,12,1,12,12,12,0,1,0,0,0
46,70,714,1,714,714,714,0.0149247,1,0.0149247,0.0149247,0.0149247,3278,1,3278,3278,3278,11,1,11,11,11,0,1,0,0,0
46,70,714,1,714,714,714,0.0139378,1,0.0139378,0.0139378,0.0139378,2891,1,2891,2891,2891,11,1,11,11,11,0,1,0,0,0
46,70,751,1,751,751,751,0.0212197,1,0.0212197,0.0212197,0.0212197,4163,1,4163,4163,4163,12,1,12,12,12,0,1,0,0,0
