n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
30,10,39,1,39,39,39,0.000153597,1,0.000153597,0.000153597,0.000153597,39,1,39,39,39,4,1,4,4,4,0,1,0,0,0
30,10,37,1,37,37,37,0.000142607,1,0.000142607,0.000142607,0.000142607,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
30,10,53,1,53,53,53,0.000158424,1,0.000158424,0.000158424,0.000158424,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
30,10,43,1,43,43,43,0.000155965,1,0.000155965,0.000155965,0.000155965,45,1,45,45,45,4,1,4,4,4,0,1,0,0,0
30,10,38,1,38,38,38,0.000144004,1,0.000144004,0.000144004,0.000144004,38,1,38,38,38,4,1,4,4,4,0,1,0,0,0
30,10,38,1,38,38,38,0.000147636,1,0.000147636,0.000147636,0.000147636,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
30,10,43,1,43,43,43,0.000148422,1,0.000148422,0.000148422,0.000148422,42,1,42,42,42,4,1,4,4,4,0,1,0,0,0
30,10,53,1,53,53,53,0.000173654,1,0.000173654,0.000173654,0.000173654,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
30,10,44,1,44,44,44,0.000177598,1,0.000177598,0.000177598,0.000177598,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
30,10,57,1,57,57,57,0.000173827,1,0.000173827,0.000173827,0.000173827,60,1,60,60,60,4,1,4,4,4,0,1,0,0,0
30,10,51,1,51,51,51,0.000170626,1,0.000170626,0.000170626,0.000170626,63,1,63,63,63,4,1,4,4,4,0,1,0,0,0
30,10,38,1,38,38,38,0.000141486,1,0.000141486,0.000141486,0.000141486,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
30,10,54,1,54,54,54,0.000166775,1,0.000166775,0.000166775,0.000166775,55,1,55,55,55,4,1,4,4,4,0,1,0,0,0
30,10,44,1,44,44,44,0.000156462,1,0.000156462,0.000156462,0.000156462,44,1,44,44,44,4,1,4,4,4,0,1,0,0,0
30,10,41,1,41,41,41,0.000152468,1,0.000152468,0.000152468,0.000152468,47,1,47,47,47,4,1,4,4,4,0,1,0,0,0
30,10,36,1,36,36,36,0.000147948,1,0.000147948,0.000147948,0.000147948,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
30,10,44,1,44,44,44,0.000156887,1,0.000156887,0.000156887,0.000156887,49,1,49,49,49,4,1,4,4,4,0,1,0,0,0
30,10,40,1,40,40,40,0.000153369,1,0.000153369,0.000153369,0.000153369,48,1,48,48,48,4,1,4,4,4,0,1,0,0,0
30,10,38,1,38,38,38,0.000151395,1,0.000151395,0.000151395,0.000151395,46,1,46,46,46,4,1,4,4,4,0,1,0,0,0
30,10,35,1,35,35,35,0.000148247,1,0.000148247,0.000148247,0.000148247,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
30,10,41,1,41,41,41,0.000157854,1,0.000157854,0.000157854,0.000157854,50,1,50,50,50,4,1,4,4,4,0,1,0,0,0
30,10,42,1,42,42,42,0.000159895,1,0.000159895,0.000159895,0.000159895,50,1,50,50,50,4,1,4,4,4,0,1,0,0,0
30,10,46,1,46,46,46,0.000159388,1,0.000159388,0.000159388,0.000159388,47,1,47,47,47,4,1,4,4,4,0,1,0,0,0
30,10,33,1,33,33,33,0.000158563,1,0.000158563,0.000158563,0.000158563,53,1,53,53,53,3,1,3,3,3,0,1,0,0,0
30,10,41,1,41,41,41,0.000153748,1,0.000153748,0.000153748,0.000153748,48,1,48,48,48,4,1,4,4,4,0,1,0,0,0
30,10,53,1,53,53,53,0.000172378,1,0.000172378,0.000172378,0.000172378,62,1,62,62,62,4,1,4,4,4,0,1,0,0,0
30,10,49,1,49,49,49,0.000173302,1,0.000173302,0.000173302,0.000173302,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
30,10,51,1,51,51,51,0.000168679,1,0.000168679,0.000168679,0.000168679,55,1,55,55,55,4,1,4,4,4,0,1,0,0,0
30,10,47,1,47,47,47,0.000151668,1,0.000151668,0.000151668,0.000151668,45,1,45,45,45,4,1,4,4,4,0,1,0,0,0
