n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,60,694,1,694,694,694,0.00726364,1,0.00726364,0.00726364,0.00726364,1538,1,1538,1538,1538,10,1,10,10,10,0,1,0,0,0
49,60,729,1,729,729,729,0.0103605,1,0.0103605,0.0103605,0.0103605,2307,1,2307,2307,2307,10,1,10,10,10,0,1,0,0,0
49,60,706,1,706,706,706,0.00764913,1,0.00764913,0.00764913,0.00764913,1596,1,1596,1596,1596,10,1,10,10,10,0,1,0,0,0
49,60,725,1,725,725,725,0.00953597,1,0.00953597,0.00953597,0.00953597,1998,1,1998,1998,1998,10,1,10,10,10,0,1,0,0,0
49,60,739,1,739,739,739,0.0109384,1,0.0109384,0.0109384,0.0109384,2341,1,2341,2341,2341,10,1,10,10,10,0,1,0,0,0
49,60,734,1,734,734,734,0.0101879,1,0.0101879,0.0101879,0.0101879,2118,1,2118,2118,2118,10,1,10,10,10,0,1,0,0,0
49,60,702,1,702,702,702,0.00740921,1,0.00740921,0.00740921,0.00740921,1512,1,1512,1512,1512,10,1,10,10,10,0,1,0,0,0
49,60,704,1,704,704,704,0.00797758,1,0.00797758,0.00797758,0.00797758,1629,1,1629,1629,1629,10,1,10,10,10,0,1,0,0,0
49,60,699,1,699,699,699,0.00733422,1,0.00733422,0.00733422,0.00733422,1518,1,1518,1518,1518,10,1,10,10,10,0,1,0,0,0
49,60,725,1,725,725,725,0.00966196,1,0.00966196,0.00966196,0.00966196,2022,1,2022,2022,2022,10,1,10,10,10,0,1,0,0,0
49,60,717,1,717,717,717,0.00878197,1,0.00878197,0.00878197,0.00878197,1930,1,1930,1930,1930,10,1,10,10,10,0,1,0,0,0
49,60,703,1,703,703,703,0.00829955,1,0.00829955,0.00829955,0.00829955,1768,1,1768,1768,1768,10,1,10,10,10,0,1,0,0,0
49,60,701,1,701,701,701,0.00695912,1,0.00695912,0.00695912,0.00695912,1265,1,1265,1265,1265,11,1,11,11,11,0,1,0,0,0
49,60,732,1,732,732,732,0.00916061,1,0.00916061,0.00916061,0.00916061,1907,1,1907,1907,1907,11,1,11,11,11,0,1,0,0,0
49,60,708,1,708,708,708,0.00786276,1,0.00786276,0.00786276,0.00786276,1577,1,1577,1577,1577,10,1,10,10,10,0,1,0,0,0
49,60,699,1,699,699,699,0.00828807,1,0.00828807,0.00828807,0.00828807,2025,1,2025,2025,2025,9,1,9,9,9,0,1,0,0,0
49,60,695,1,695,695,695,0.0075378,1,0.0075378,0.0075378,0.0075378,1511,1,1511,1511,1511,10,1,10,10,10,0,1,0,0,0
49,60,714,1,714,714,714,0.00826837,1,0.00826837,0.00826837,0.00826837,1807,1,1807,1807,1807,10,1,10,10,10,0,1,0,0,0
49,60,710,1,710,710,710,0.00776438,1,0.00776438,0.00776438,0.00776438,1630,1,1630,1630,1630,10,1,10,10,10,0,1,0,0,0
49,60,695,1,695,695,695,0.0072263,1,0.0072263,0.0072263,0.0072263,1444,1,1444,1444,1444,10,1,10,10,10,0,1,0,0,0
49,60,735,1,735,735,735,0.00843786,1,0.00843786,0.00843786,0.00843786,1614,1,1614,1614,1614,11,1,11,11,11,0,1,0,0,0
49,60,691,1,691,691,691,0.00756397,1,0.00756397,0.00756397,0.00756397,1770,1,1770,1770,1770,10,1,10,10,10,0,1,0,0,0
49,60,691,1,691,691,691,0.00693625,1,0.00693625,0.00693625,0.00693625,1423,1,1423,1423,1423,10,1,10,10,10,0,1,0,0,0
49,60,702,1,702,702,702,0.00750412,1,0.00750412,0.00750412,0.00750412,1559,1,1559,1559,1559,10,1,10,10,10,0,1,0,0,0
49,60,706,1,706,706,706,0.00918173,1,0.00918173,0.00918173,0.00918173,2244,1,2244,2244,2244,9,1,9,9,9,0,1,0,0,0
49,60,694,1,694,694,694,0.00722884,1,0.00722884,0.00722884,0.00722884,1472,1,1472,1472,1472,10,1,10,10,10,0,1,0,0,0
49,60,706,1,706,706,706,0.00935396,1,0.00935396,0.00935396,0.00935396,2229,1,2229,2229,2229,9,1,9,9,9,0,1,0,0,0
49,60,712,1,712,712,712,0.00926607,1,0.00926607,0.00926607,0.00926607,1978,1,1978,1978,1978,10,1,10,10,10,0,1,0,0,0
49,60,703,1,703,703,703,0.00686954,1,0.00686954,0.00686954,0.00686954,1152,1,1152,1152,1152,11,1,11,11,11,0,1,0,0,0
49,60,720,1,720,720,720,0.00892076,1,0.00892076,0.00892076,0.00892076,1805,1,1805,1805,1805,11,1,11,11,11,0,1,0,0,0
49,60,716,1,716,716,716,0.00878354,1,0.00878354,0.00878354,0.00878354,1846,1,1846,1846,1846,10,1,10,10,10,0,1,0,0,0
49,60,700,1,700,700,700,0.00707074,1,0.00707074,0.00707074,0.00707074,1447,1,1447,1447,1447,10,1,10,10,10,0,1,0,0,0
49,60,705,1,705,705,705,0.00877376,1,0.00877376,0.00877376,0.00877376,2151,1,2151,2151,2151,9,1,9,9,9,0,1,0,0,0
49,60,680,1,680,680,680,0.00642735,1,0.00642735,0.00642735,0.00642735,1261,1,1261,1261,1261,10,1,10,10,10,0,1,0,0,0
49,60,692,1,692,692,692,0.00706465,1,0.00706465,0.00706465,0.00706465,1431,1,1431,1431,1431,10,1,10,10,10,0,1,0,0,0
49,60,722,1,722,722,722,0.00861872,1,0.00861872,0.00861872,0.00861872,1711,1,1711,1711,1711,11,1,11,11,11,0,1,0,0,0
49,60,699,1,699,699,699,0.0073038,1,0.0073038,0.0073038,0.0073038,1552,1,1552,1552,1552,10,1,10,10,10,0,1,0,0,0
49,60,689,1,689,689,689,0.00700069,1,0.00700069,0.00700069,0.00700069,1456,1,1456,1456,1456,10,1,10,10,10,0,1,0,0,0
49,60,699,1,699,699,699,0.00770151,1,0.00770151,0.00770151,0.00770151,1643,1,1643,1643,1643,10,1,10,10,10,0,1,0,0,0
49,60,703,1,703,703,703,0.00794032,1,0.00794032,0.00794032,0.00794032,1846,1,1846,1846,1846,10,1,10,10,10,0,1,0,0,0
49,60,703,1,703,703,703,0.00641106,1,0.00641106,0.00641106,0.00641106,1141,1,1141,1141,1141,11,1,11,11,11,0,1,0,0,0
49,60,731,1,731,731,731,0.0101412,1,0.0101412,0.0101412,0.0101412,2140,1,2140,2140,2140,10,1,10,10,10,0,1,0,0,0
49,60,699,1,699,699,699,0.00885039,1,0.00885039,0.00885039,0.00885039,2156,1,2156,2156,2156,9,1,9,9,9,0,1,0,0,0
49,60,687,1,687,687,687,0.00756749,1,0.00756749,0.00756749,0.00756749,1777,1,1777,1777,1777,9,1,9,9,9,0,1,0,0,0
49,60,724,1,724,724,724,0.00795944,1,0.00795944,0.00795944,0.00795944,1425,1,1425,1425,1425,11,1,11,11,11,0,1,0,0,0
49,60,718,1,718,718,718,0.00876537,1,0.00876537,0.00876537,0.00876537,1878,1,1878,1878,1878,10,1,10,10,10,0,1,0,0,0
49,60,695,1,695,695,695,0.0076621,1,0.0076621,0.0076621,0.0076621,1934,1,1934,1934,1934,9,1,9,9,9,0,1,0,0,0
49,60,678,1,678,678,678,0.00755185,1,0.00755185,0.00755185,0.00755185,1727,1,1727,1727,1727,9,1,9,9,9,0,1,0,0,0
49,60,731,1,731,731,731,0.0103577,1,0.0103577,0.0103577,0.0103577,2166,1,2166,2166,2166,10,1,10,10,10,0,1,0,0,0
49,60,710,1,710,710,710,0.00828187,1,0.00828187,0.00828187,0.00828187,1712,1,1712,1712,1712,10,1,10,10,10,0,1,0,0,0
49,60,696,1,696,696,696,0.00765131,1,0.00765131,0.00765131,0.00765131,1583,1,1583,1583,1583,10,1,10,10,10,0,1,0,0,0
49,60,711,1,711,711,711,0.00807993,1,0.00807993,0.00807993,0.00807993,1728,1,1728,1728,1728,10,1,10,10,10,0,1,0,0,0
49,60,726,1,726,726,726,0.0079414,1,0.0079414,0.0079414,0.0079414,1511,1,1511,1511,1511,11,1,11,11,11,0,1,0,0,0
49,60,710,1,710,710,710,0.0087985,1,0.0087985,0.0087985,0.0087985,2061,1,2061,2061,2061,10,1,10,10,10,0,1,0,0,0
49,60,677,1,677,677,677,0.00597379,1,0.00597379,0.00597379,0.00597379,1157,1,1157,1157,1157,10,1,10,10,10,0,1,0,0,0
49,60,703,1,703,703,703,0.00775581,1,0.00775581,0.00775581,0.00775581,1673,1,1673,1673,1673,10,1,10,10,10,0,1,0,0,0
49,60,687,1,687,687,687,0.00675058,1,0.00675058,0.00675058,0.00675058,1373,1,1373,1373,1373,10,1,10,10,10,0,1,0,0,0
49,60,707,1,707,707,707,0.00860444,1,0.00860444,0.00860444,0.00860444,2088,1,2088,2088,2088,9,1,9,9,9,0,1,0,0,0
49,60,727,1,727,727,727,0.00936923,1,0.00936923,0.00936923,0.00936923,2081,1,2081,2081,2081,10,1,10,10,10,0,1,0,0,0
49,60,673,1,673,673,673,0.00663404,1,0.00663404,0.00663404,0.00663404,1715,1,1715,1715,1715,10,1,10,10,10,0,1,0,0,0
