n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
24,90,242,1,242,242,242,0.00194218,1,0.00194218,0.00194218,0.00194218,710,1,710,710,710,12,1,12,12,12,0,1,0,0,0
24,90,250,1,250,250,250,0.000873174,1,0.000873174,0.000873174,0.000873174,175,1,175,175,175,15,1,15,15,15,0,1,0,0,0
24,90,250,1,250,250,250,0.000928235,1,0.000928235,0.000928235,0.000928235,171,1,171,171,171,15,1,15,15,15,0,1,0,0,0
24,90,259,1,259,259,259,0.00056673,1,0.00056673,0.00056673,0.00056673,66,1,66,66,66,18,1,18,18,18,0,1,0,0,0
24,90,242,1,242,242,242,0.00102765,1,0.00102765,0.00102765,0.00102765,185,1,185,185,185,14,1,14,14,14,0,1,0,0,0
24,90,250,1,250,250,250,0.000979514,1,0.000979514,0.000979514,0.000979514,219,1,219,219,219,15,1,15,15,15,0,1,0,0,0
24,90,246,1,246,246,246,0.000608624,1,0.000608624,0.000608624,0.000608624,78,1,78,78,78,16,1,16,16,16,0,1,0,0,0
24,90,252,1,252,252,252,0.000974355,1,0.000974355,0.000974355,0.000974355,186,1,186,186,186,15,1,15,15,15,0,1,0,0,0
24,90,245,1,245,245,245,0.00115078,1,0.00115078,0.00115078,0.00115078,208,1,208,208,208,14,1,14,14,14,0,1,0,0,0
24,90,248,1,248,248,248,0.000980669,1,0.000980669,0.000980669,0.000980669,162,1,162,162,162,15,1,15,15,15,0,1,0,0,0
24,90,242,1,242,242,242,0.000881803,1,0.000881803,0.000881803,0.000881803,166,1,166,166,166,14,1,14,14,14,0,1,0,0,0
24,90,251,1,251,251,251,0.000903332,1,0.000903332,0.000903332,0.000903332,130,1,130,130,130,16,1,16,16,16,0,1,0,0,0
24,90,251,1,251,251,251,0.000469853,1,0.000469853,0.000469853,0.000469853,59,1,59,59,59,17,1,17,17,17,0,1,0,0,0
24,90,246,1,246,246,246,0.00162018,1,0.00162018,0.00162018,0.00162018,465,1,465,465,465,13,1,13,13,13,0,1,0,0,0
24,90,260,1,260,260,260,0.000661157,1,0.000661157,0.000661157,0.000661157,128,1,128,128,128,17,1,17,17,17,0,1,0,0,0
24,90,243,1,243,243,243,0.000789795,1,0.000789795,0.000789795,0.000789795,149,1,149,149,149,14,1,14,14,14,0,1,0,0,0
24,90,260,1,260,260,260,0.00108702,1,0.00108702,0.00108702,0.00108702,298,1,298,298,298,16,1,16,16,16,0,1,0,0,0
24,90,252,1,252,252,252,0.000515772,1,0.000515772,0.000515772,0.000515772,68,1,68,68,68,17,1,17,17,17,0,1,0,0,0
24,90,256,1,256,256,256,0.00142513,1,0.00142513,0.00142513,0.00142513,336,1,336,336,336,15,1,15,15,15,0,1,0,0,0
24,90,254,1,254,254,254,0.000978263,1,0.000978263,0.000978263,0.000978263,234,1,234,234,234,15,1,15,15,15,0,1,0,0,0
24,90,257,1,257,257,257,0.000600555,1,0.000600555,0.000600555,0.000600555,87,1,87,87,87,17,1,17,17,17,0,1,0,0,0
24,90,246,1,246,246,246,0.00152184,1,0.00152184,0.00152184,0.00152184,441,1,441,441,441,13,1,13,13,13,0,1,0,0,0
24,90,253,1,253,253,253,0.00103373,1,0.00103373,0.00103373,0.00103373,213,1,213,213,213,15,1,15,15,15,0,1,0,0,0
24,90,246,1,246,246,246,0.000854842,1,0.000854842,0.000854842,0.000854842,139,1,139,139,139,15,1,15,15,15,0,1,0,0,0
24,90,241,1,241,241,241,0.00120008,1,0.00120008,0.00120008,0.00120008,256,1,256,256,256,13,1,13,13,13,0,1,0,0,0
24,90,248,1,248,248,248,0.00130185,1,0.00130185,0.00130185,0.00130185,318,1,318,318,318,14,1,14,14,14,0,1,0,0,0
24,90,244,1,244,244,244,0.000551626,1,0.000551626,0.000551626,0.000551626,72,1,72,72,72,16,1,16,16,16,0,1,0,0,0
24,90,241,1,241,241,241,0.00101303,1,0.00101303,0.00101303,0.00101303,256,1,256,256,256,13,1,13,13,13,0,1,0,0,0
24,90,254,1,254,254,254,0.00140291,1,0.00140291,0.00140291,0.00140291,270,1,270,270,270,15,1,15,15,15,0,1,0,0,0
24,90,245,1,245,245,245,0.000905629,1,0.000905629,0.000905629,0.000905629,140,1,140,140,140,15,1,15,15,15,0,1,0,0,0
24,90,244,1,244,244,244,0.00159844,1,0.00159844,0.00159844,0.00159844,284,1,284,284,284,14,1,14,14,14,0,1,0,0,0
24,90,245,1,245,245,245,0.000716733,1,0.000716733,0.000716733,0.000716733,115,1,115,115,115,15,1,15,15,15,0,1,0,0,0
24,90,252,1,252,252,252,0.0009162,1,0.0009162,0.0009162,0.0009162,207,1,207,207,207,15,1,15,15,15,0,1,0,0,0
24,90,243,1,243,243,243,0.000507212,1,0.000507212,0.000507212,0.000507212,61,1,61,61,61,16,1,16,16,16,0,1,0,0,0
24,90,239,1,239,239,239,0.00104265,1,0.00104265,0.00104265,0.00104265,152,1,152,152,152,14,1,14,14,14,0,1,0,0,0
24,90,259,1,259,259,259,0.000507423,1,0.000507423,0.000507423,0.000507423,72,1,72,72,72,18,1,18,18,18,0,1,0,0,0
24,90,253,1,253,253,253,0.000817751,1,0.000817751,0.000817751,0.000817751,147,1,147,147,147,16,1,16,16,16,0,1,0,0,0
24,90,254,1,254,254,254,0.000554748,1,0.000554748,0.000554748,0.000554748,83,1,83,83,83,17,1,17,17,17,0,1,0,0,0
24,90,253,1,253,253,253,0.00102742,1,0.00102742,0.00102742,0.00102742,143,1,143,143,143,16,1,16,16,16,0,1,0,0,0
24,90,253,1,253,253,253,0.00087504,1,0.00087504,0.00087504,0.00087504,141,1,141,141,141,16,1,16,16,16,0,1,0,0,0
24,90,247,1,247,247,247,0.000968697,1,0.000968697,0.000968697,0.000968697,236,1,236,236,236,14,1,14,14,14,0,1,0,0,0
24,90,243,1,243,243,243,0.00144256,1,0.00144256,0.00144256,0.00144256,301,1,301,301,301,13,1,13,13,13,0,1,0,0,0
24,90,248,1,248,248,248,0.00140842,1,0.00140842,0.00140842,0.00140842,331,1,331,331,331,14,1,14,14,14,0,1,0,0,0
24,90,245,1,245,245,245,0.000967476,1,0.000967476,0.000967476,0.000967476,133,1,133,133,133,15,1,15,15,15,0,1,0,0,0
24,90,249,1,249,249,249,0.000647406,1,0.000647406,0.000647406,0.000647406,86,1,86,86,86,16,1,16,16,16,0,1,0,0,0
24,90,244,1,244,244,244,0.0015382,1,0.0015382,0.0015382,0.0015382,342,1,342,342,342,13,1,13,13,13,0,1,0,0,0
24,90,246,1,246,246,246,0.000828371,1,0.000828371,0.000828371,0.000828371,197,1,197,197,197,14,1,14,14,14,0,1,0,0,0
24,90,249,1,249,249,249,0.00149548,1,0.00149548,0.00149548,0.00149548,240,1,240,240,240,15,1,15,15,15,0,1,0,0,0
24,90,249,1,249,249,249,0.000719623,1,0.000719623,0.000719623,0.000719623,147,1,147,147,147,15,1,15,15,15,0,1,0,0,0
24,90,255,1,255,255,255,0.000907395,1,0.000907395,0.000907395,0.000907395,193,1,193,193,193,16,1,16,16,16,0,1,0,0,0
24,90,252,1,252,252,252,0.000644435,1,0.000644435,0.000644435,0.000644435,83,1,83,83,83,17,1,17,17,17,0,1,0,0,0
24,90,251,1,251,251,251,0.00109349,1,0.00109349,0.00109349,0.00109349,336,1,336,336,336,14,1,14,14,14,0,1,0,0,0
24,90,256,1,256,256,256,0.00074466,1,0.00074466,0.00074466,0.00074466,156,1,156,156,156,16,1,16,16,16,0,1,0,0,0
24,90,244,1,244,244,244,0.00107031,1,0.00107031,0.00107031,0.00107031,235,1,235,235,235,14,1,14,14,14,0,1,0,0,0
24,90,244,1,244,244,244,0.000812239,1,0.000812239,0.000812239,0.000812239,122,1,122,122,122,15,1,15,15,15,0,1,0,0,0
24,90,252,1,252,252,252,0.00103636,1,0.00103636,0.00103636,0.00103636,224,1,224,224,224,15,1,15,15,15,0,1,0,0,0
24,90,247,1,247,247,247,0.000833762,1,0.000833762,0.000833762,0.000833762,201,1,201,201,201,14,1,14,14,14,0,1,0,0,0
24,90,257,1,257,257,257,0.000789305,1,0.000789305,0.000789305,0.000789305,153,1,153,153,153,16,1,16,16,16,0,1,0,0,0
24,90,246,1,246,246,246,0.00122568,1,0.00122568,0.00122568,0.00122568,267,1,267,267,267,14,1,14,14,14,0,1,0,0,0
24,90,251,1,251,251,251,0.0024561,1,0.0024561,0.0024561,0.0024561,686,1,686,686,686,13,1,13,13,13,0,1,0,0,0
24,90,252,1,252,252,252,0.00225025,1,0.00225025,0.00225025,0.00225025,560,1,560,560,560,14,1,14,14,14,0,1,0,0,0
24,90,254,1,254,254,254,0.000915889,1,0.000915889,0.000915889,0.000915889,214,1,214,214,214,15,1,15,15,15,0,1,0,0,0
24,90,248,1,248,248,248,0.00085563,1,0.00085563,0.00085563,0.00085563,159,1,159,159,159,15,1,15,15,15,0,1,0,0,0
24,90,251,1,251,251,251,0.000975582,1,0.000975582,0.000975582,0.000975582,275,1,275,275,275,14,1,14,14,14,0,1,0,0,0
24,90,236,1,236,236,236,0.00138135,1,0.00138135,0.00138135,0.00138135,310,1,310,310,310,12,1,12,12,12,0,1,0,0,0
24,90,252,1,252,252,252,0.000828327,1,0.000828327,0.000828327,0.000828327,133,1,133,133,133,16,1,16,16,16,0,1,0,0,0
24,90,244,1,244,244,244,0.00086188,1,0.00086188,0.00086188,0.00086188,183,1,183,183,183,14,1,14,14,14,0,1,0,0,0
24,90,248,1,248,248,248,0.001062,1,0.001062,0.001062,0.001062,243,1,243,243,243,14,1,14,14,14,0,1,0,0,0
24,90,256,1,256,256,256,0.000609871,1,0.000609871,0.000609871,0.000609871,97,1,97,97,97,17,1,17,17,17,0,1,0,0,0
24,90,246,1,246,246,246,0.000881332,1,0.000881332,0.000881332,0.000881332,135,1,135,135,135,15,1,15,15,15,0,1,0,0,0
