n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
47,10,107,1,107,107,107,0.000396748,1,0.000396748,0.000396748,0.000396748,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
47,10,100,1,100,100,100,0.00039863,1,0.00039863,0.00039863,0.00039863,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
47,10,91,1,91,91,91,0.000374135,1,0.000374135,0.000374135,0.000374135,91,1,91,91,91,4,1,4,4,4,0,1,0,0,0
47,10,92,1,92,92,92,0.00037467,1,0.00037467,0.00037467,0.00037467,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
47,10,109,1,109,109,109,0.000403896,1,0.000403896,0.000403896,0.000403896,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
47,10,135,1,135,135,135,0.000435895,1,0.000435895,0.000435895,0.000435895,117,1,117,117,117,5,1,5,5,5,0,1,0,0,0
47,10,96,1,96,96,96,0.000390833,1,0.000390833,0.000390833,0.000390833,100,1,100,100,100,4,1,4,4,4,0,1,0,0,0
47,10,107,1,107,107,107,0.000412459,1,0.000412459,0.000412459,0.000412459,118,1,118,118,118,4,1,4,4,4,0,1,0,0,0
47,10,121,1,121,121,121,0.000442055,1,0.000442055,0.000442055,0.000442055,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
47,10,125,1,125,125,125,0.000432422,1,0.000432422,0.000432422,0.000432422,124,1,124,124,124,4,1,4,4,4,0,1,0,0,0
47,10,104,1,104,104,104,0.000407437,1,0.000407437,0.000407437,0.000407437,113,1,113,113,113,4,1,4,4,4,0,1,0,0,0
47,10,105,1,105,105,105,0.000402934,1,0.000402934,0.000402934,0.000402934,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
47,10,118,1,118,118,118,0.000433432,1,0.000433432,0.000433432,0.000433432,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
47,10,102,1,102,102,102,0.000397291,1,0.000397291,0.000397291,0.000397291,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
47,10,109,1,109,109,109,0.000400813,1,0.000400813,0.000400813,0.000400813,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
47,10,114,1,114,114,114,0.00039005,1,0.00039005,0.00039005,0.00039005,94,1,94,94,94,5,1,5,5,5,0,1,0,0,0
47,10,107,1,107,107,107,0.000401045,1,0.000401045,0.000401045,0.000401045,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
47,10,117,1,117,117,117,0.000414851,1,0.000414851,0.000414851,0.000414851,118,1,118,118,118,4,1,4,4,4,0,1,0,0,0
47,10,110,1,110,110,110,0.00039157,1,0.00039157,0.00039157,0.00039157,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
47,10,98,1,98,98,98,0.000384897,1,0.000384897,0.000384897,0.000384897,99,1,99,99,99,4,1,4,4,4,0,1,0,0,0
47,10,121,1,121,121,121,0.00042344,1,0.00042344,0.00042344,0.00042344,116,1,116,116,116,4,1,4,4,4,0,1,0,0,0
47,10,88,1,88,88,88,0.000373473,1,0.000373473,0.000373473,0.000373473,91,1,91,91,91,4,1,4,4,4,0,1,0,0,0
47,10,102,1,102,102,102,0.000398655,1,0.000398655,0.000398655,0.000398655,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
47,10,126,1,126,126,126,0.000432387,1,0.000432387,0.000432387,0.000432387,114,1,114,114,114,5,1,5,5,5,0,1,0,0,0
47,10,104,1,104,104,104,0.000401569,1,0.000401569,0.000401569,0.000401569,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
47,10,116,1,116,116,116,0.000415882,1,0.000415882,0.000415882,0.000415882,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
47,10,117,1,117,117,117,0.00041851,1,0.00041851,0.00041851,0.00041851,125,1,125,125,125,4,1,4,4,4,0,1,0,0,0
47,10,106,1,106,106,106,0.0004029,1,0.0004029,0.0004029,0.0004029,109,1,109,109,109,4,1,4,4,4,0,1,0,0,0
47,10,107,1,107,107,107,0.000417376,1,0.000417376,0.000417376,0.000417376,117,1,117,117,117,4,1,4,4,4,0,1,0,0,0
47,10,112,1,112,112,112,0.000412211,1,0.000412211,0.000412211,0.000412211,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
47,10,112,1,112,112,112,0.000412199,1,0.000412199,0.000412199,0.000412199,114,1,114,114,114,4,1,4,4,4,0,1,0,0,0
47,10,120,1,120,120,120,0.000413464,1,0.000413464,0.000413464,0.000413464,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
47,10,93,1,93,93,93,0.000384988,1,0.000384988,0.000384988,0.000384988,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
47,10,114,1,114,114,114,0.000415358,1,0.000415358,0.000415358,0.000415358,114,1,114,114,114,4,1,4,4,4,0,1,0,0,0
47,10,106,1,106,106,106,0.000400834,1,0.000400834,0.000400834,0.000400834,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
47,10,105,1,105,105,105,0.000399473,1,0.000399473,0.000399473,0.000399473,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
47,10,111,1,111,111,111,0.000415481,1,0.000415481,0.000415481,0.000415481,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
47,10,109,1,109,109,109,0.000411875,1,0.000411875,0.000411875,0.000411875,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
47,10,99,1,99,99,99,0.000406984,1,0.000406984,0.000406984,0.000406984,113,1,113,113,113,4,1,4,4,4,0,1,0,0,0
47,10,95,1,95,95,95,0.000382602,1,0.000382602,0.000382602,0.000382602,98,1,98,98,98,4,1,4,4,4,0,1,0,0,0
47,10,92,1,92,92,92,0.000378853,1,0.000378853,0.000378853,0.000378853,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
47,10,116,1,116,116,116,0.000431724,1,0.000431724,0.000431724,0.000431724,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
47,10,103,1,103,103,103,0.000401887,1,0.000401887,0.000401887,0.000401887,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
47,10,118,1,118,118,118,0.000421468,1,0.000421468,0.000421468,0.000421468,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
47,10,91,1,91,91,91,0.000387239,1,0.000387239,0.000387239,0.000387239,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
47,10,92,1,92,92,92,0.000376519,1,0.000376519,0.000376519,0.000376519,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
47,10,83,1,83,83,83,0.000385891,1,0.000385891,0.000385891,0.000385891,114,1,114,114,114,3,1,3,3,3,0,1,0,0,0
47,10,114,1,114,114,114,0.000425395,1,0.000425395,0.000425395,0.000425395,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
47,10,104,1,104,104,104,0.000403595,1,0.000403595,0.000403595,0.000403595,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
