n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
20,10,18,1,18,18,18,7.2126e-05,1,7.2126e-05,7.2126e-05,7.2126e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
20,10,16,1,16,16,16,6.8343e-05,1,6.8343e-05,6.8343e-05,6.8343e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
20,10,29,1,29,29,29,8.2659e-05,1,8.2659e-05,8.2659e-05,8.2659e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
20,10,14,1,14,14,14,6.4779e-05,1,6.4779e-05,6.4779e-05,6.4779e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
20,10,20,1,20,20,20,6.6926e-05,1,6.6926e-05,6.6926e-05,6.6926e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
20,10,17,1,17,17,17,6.6232e-05,1,6.6232e-05,6.6232e-05,6.6232e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
20,10,27,1,27,27,27,7.7432e-05,1,7.7432e-05,7.7432e-05,7.7432e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
20,10,22,1,22,22,22,7.2742e-05,1,7.2742e-05,7.2742e-05,7.2742e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
20,10,19,1,19,19,19,7.4418e-05,1,7.4418e-05,7.4418e-05,7.4418e-05,31,1,31,31,31,3,1,3,3,3,0,1,0,0,0
20,10,25,1,25,25,25,7.7284e-05,1,7.7284e-05,7.7284e-05,7.7284e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
20,10,20,1,20,20,20,6.9001e-05,1,6.9001e-05,6.9001e-05,6.9001e-05,29,1,29,29,29,3,1,3,3,3,0,1,0,0,0
20,10,18,1,18,18,18,7.011e-05,1,7.011e-05,7.011e-05,7.011e-05,28,1,28,28,28,3,1,3,3,3,0,1,0,0,0
20,10,19,1,19,19,19,7.2435e-05,1,7.2435e-05,7.2435e-05,7.2435e-05,30,1,30,30,30,3,1,3,3,3,0,1,0,0,0
20,10,16,1,16,16,16,6.6752e-05,1,6.6752e-05,6.6752e-05,6.6752e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
20,10,14,1,14,14,14,6.4925e-05,1,6.4925e-05,6.4925e-05,6.4925e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
20,10,24,1,24,24,24,6.7919e-05,1,6.7919e-05,6.7919e-05,6.7919e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
20,10,26,1,26,26,26,7.4996e-05,1,7.4996e-05,7.4996e-05,7.4996e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
20,10,22,1,22,22,22,7.2578e-05,1,7.2578e-05,7.2578e-05,7.2578e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
20,10,22,1,22,22,22,6.8132e-05,1,6.8132e-05,6.8132e-05,6.8132e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
20,10,24,1,24,24,24,7.5795e-05,1,7.5795e-05,7.5795e-05,7.5795e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
20,10,21,1,21,21,21,6.649e-05,1,6.649e-05,6.649e-05,6.649e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
