n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
36,10,63113,1000,63.113,41,84,0.231246,1000,0.000231246,0.000197525,0.000294462,65912,1000,65.912,40,90,4042,1000,4.042,3,5,0,1000,0,0,0
36,20,125489,1000,125.489,91,160,0.329933,1000,0.000329933,0.000250683,0.000424582,104753,1000,104.753,61,148,4933,1000,4.933,4,6,0,1000,0,0,0
36,30,188888,1000,188.888,154,228,0.498725,1000,0.000498725,0.000376241,0.000687865,154809,1000,154.809,105,231,5723,1000,5.723,5,7,0,1000,0,0,0
36,40,252386,1000,252.386,213,299,0.776224,1000,0.000776224,0.000527718,0.00112084,225815,1000,225.815,124,373,6616,1000,6.616,6,8,0,1000,0,0,0
36,50,315156,1000,315.156,269,357,1.26277,1000,0.00126277,0.000808268,0.00186039,337565,1000,337.565,154,578,7696,1000,7.696,6,10,0,1000,0,0,0
36,60,378384,1000,378.384,341,418,2.18861,1000,0.00218861,0.00140657,0.00346321,526160,1000,526.16,241,877,9070,1000,9.07,8,11,0,1000,0,0,0
36,70,441171,1000,441.171,403,478,4.00284,1000,0.00400284,0.00220823,0.00761751,860358,1000,860.358,427,1848,10906,1000,10.906,9,13,0,1000,0,0,0
36,80,504290,1000,504.29,474,534,7.78823,1000,0.00778823,0.00322273,0.0155432,1474390,1000,1474.39,466,3885,13693,1000,13.693,12,16,0,1000,0,0,0
36,90,566586,1000,566.586,543,589,13.0088,1000,0.0130088,0.00248436,0.0390325,2232487,1000,2232.49,211,8918,18606,1000,18.606,15,24,0,1000,0,0,0
