n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
19,20,18,1,18,18,18,6.3941e-05,1,6.3941e-05,6.3941e-05,6.3941e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
19,20,29,1,29,29,29,7.5436e-05,1,7.5436e-05,7.5436e-05,7.5436e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
19,20,28,1,28,28,28,7.2787e-05,1,7.2787e-05,7.2787e-05,7.2787e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
19,20,37,1,37,37,37,7.6072e-05,1,7.6072e-05,7.6072e-05,7.6072e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
19,20,36,1,36,36,36,7.8594e-05,1,7.8594e-05,7.8594e-05,7.8594e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
19,20,30,1,30,30,30,7.1149e-05,1,7.1149e-05,7.1149e-05,7.1149e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
19,20,37,1,37,37,37,8.6006e-05,1,8.6006e-05,8.6006e-05,8.6006e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
19,20,35,1,35,35,35,8.5235e-05,1,8.5235e-05,8.5235e-05,8.5235e-05,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
19,20,33,1,33,33,33,7.5263e-05,1,7.5263e-05,7.5263e-05,7.5263e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
19,20,31,1,31,31,31,8.0654e-05,1,8.0654e-05,8.0654e-05,8.0654e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
19,20,33,1,33,33,33,7.9907e-05,1,7.9907e-05,7.9907e-05,7.9907e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
19,20,31,1,31,31,31,7.0069e-05,1,7.0069e-05,7.0069e-05,7.0069e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
19,20,37,1,37,37,37,8.5084e-05,1,8.5084e-05,8.5084e-05,8.5084e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
19,20,31,1,31,31,31,7.1678e-05,1,7.1678e-05,7.1678e-05,7.1678e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
19,20,41,1,41,41,41,8.2955e-05,1,8.2955e-05,8.2955e-05,8.2955e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
19,20,28,1,28,28,28,6.5701e-05,1,6.5701e-05,6.5701e-05,6.5701e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
19,20,32,1,32,32,32,7.6684e-05,1,7.6684e-05,7.6684e-05,7.6684e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
19,20,28,1,28,28,28,6.9819e-05,1,6.9819e-05,6.9819e-05,6.9819e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
19,20,32,1,32,32,32,7.5017e-05,1,7.5017e-05,7.5017e-05,7.5017e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
19,20,34,1,34,34,34,8.2307e-05,1,8.2307e-05,8.2307e-05,8.2307e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
19,20,24,1,24,24,24,6.2791e-05,1,6.2791e-05,6.2791e-05,6.2791e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
19,20,26,1,26,26,26,6.6581e-05,1,6.6581e-05,6.6581e-05,6.6581e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
19,20,33,1,33,33,33,8.3135e-05,1,8.3135e-05,8.3135e-05,8.3135e-05,38,1,38,38,38,4,1,4,4,4,0,1,0,0,0
19,20,39,1,39,39,39,8.3611e-05,1,8.3611e-05,8.3611e-05,8.3611e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
19,20,43,1,43,43,43,8.7475e-05,1,8.7475e-05,8.7475e-05,8.7475e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
19,20,36,1,36,36,36,8.3619e-05,1,8.3619e-05,8.3619e-05,8.3619e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
19,20,37,1,37,37,37,8.4692e-05,1,8.4692e-05,8.4692e-05,8.4692e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
19,20,33,1,33,33,33,7.8644e-05,1,7.8644e-05,7.8644e-05,7.8644e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
19,20,28,1,28,28,28,7.2515e-05,1,7.2515e-05,7.2515e-05,7.2515e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
19,20,36,1,36,36,36,8.1292e-05,1,8.1292e-05,8.1292e-05,8.1292e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
19,20,40,1,40,40,40,8.4649e-05,1,8.4649e-05,8.4649e-05,8.4649e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
19,20,29,1,29,29,29,7.0438e-05,1,7.0438e-05,7.0438e-05,7.0438e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
19,20,34,1,34,34,34,8.4035e-05,1,8.4035e-05,8.4035e-05,8.4035e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
