n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,70,60,1,60,60,60,9.1372e-05,1,9.1372e-05,9.1372e-05,9.1372e-05,24,1,24,24,24,8,1,8,8,8,0,1,0,0,0
13,70,49,1,49,49,49,7.1889e-05,1,7.1889e-05,7.1889e-05,7.1889e-05,22,1,22,22,22,7,1,7,7,7,0,1,0,0,0
13,70,50,1,50,50,50,6.5784e-05,1,6.5784e-05,6.5784e-05,6.5784e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
13,70,52,1,52,52,52,8.836e-05,1,8.836e-05,8.836e-05,8.836e-05,38,1,38,38,38,6,1,6,6,6,0,1,0,0,0
13,70,49,1,49,49,49,6.5328e-05,1,6.5328e-05,6.5328e-05,6.5328e-05,19,1,19,19,19,7,1,7,7,7,0,1,0,0,0
13,70,52,1,52,52,52,7.8773e-05,1,7.8773e-05,7.8773e-05,7.8773e-05,26,1,26,26,26,7,1,7,7,7,0,1,0,0,0
13,70,58,1,58,58,58,7.4629e-05,1,7.4629e-05,7.4629e-05,7.4629e-05,22,1,22,22,22,8,1,8,8,8,0,1,0,0,0
13,70,57,1,57,57,57,8.1546e-05,1,8.1546e-05,8.1546e-05,8.1546e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
13,70,52,1,52,52,52,9.8547e-05,1,9.8547e-05,9.8547e-05,9.8547e-05,42,1,42,42,42,6,1,6,6,6,0,1,0,0,0
13,70,55,1,55,55,55,7.9821e-05,1,7.9821e-05,7.9821e-05,7.9821e-05,29,1,29,29,29,7,1,7,7,7,0,1,0,0,0
13,70,51,1,51,51,51,9.3297e-05,1,9.3297e-05,9.3297e-05,9.3297e-05,36,1,36,36,36,6,1,6,6,6,0,1,0,0,0
13,70,56,1,56,56,56,9.5371e-05,1,9.5371e-05,9.5371e-05,9.5371e-05,35,1,35,35,35,7,1,7,7,7,0,1,0,0,0
13,70,57,1,57,57,57,8.7209e-05,1,8.7209e-05,8.7209e-05,8.7209e-05,33,1,33,33,33,7,1,7,7,7,0,1,0,0,0
13,70,53,1,53,53,53,7.3547e-05,1,7.3547e-05,7.3547e-05,7.3547e-05,24,1,24,24,24,7,1,7,7,7,0,1,0,0,0
13,70,54,1,54,54,54,5.7048e-05,1,5.7048e-05,5.7048e-05,5.7048e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
13,70,52,1,52,52,52,8.2043e-05,1,8.2043e-05,8.2043e-05,8.2043e-05,30,1,30,30,30,7,1,7,7,7,0,1,0,0,0
13,70,54,1,54,54,54,9.4943e-05,1,9.4943e-05,9.4943e-05,9.4943e-05,40,1,40,40,40,6,1,6,6,6,0,1,0,0,0
13,70,53,1,53,53,53,7.3043e-05,1,7.3043e-05,7.3043e-05,7.3043e-05,24,1,24,24,24,7,1,7,7,7,0,1,0,0,0
13,70,57,1,57,57,57,9.3929e-05,1,9.3929e-05,9.3929e-05,9.3929e-05,35,1,35,35,35,7,1,7,7,7,0,1,0,0,0
13,70,62,1,62,62,62,9.8079e-05,1,9.8079e-05,9.8079e-05,9.8079e-05,33,1,33,33,33,8,1,8,8,8,0,1,0,0,0
13,70,54,1,54,54,54,9.6774e-05,1,9.6774e-05,9.6774e-05,9.6774e-05,42,1,42,42,42,6,1,6,6,6,0,1,0,0,0
13,70,51,1,51,51,51,8.4489e-05,1,8.4489e-05,8.4489e-05,8.4489e-05,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
13,70,51,1,51,51,51,7.1591e-05,1,7.1591e-05,7.1591e-05,7.1591e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
13,70,52,1,52,52,52,5.5272e-05,1,5.5272e-05,5.5272e-05,5.5272e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
13,70,48,1,48,48,48,6.6845e-05,1,6.6845e-05,6.6845e-05,6.6845e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
13,70,60,1,60,60,60,9.5201e-05,1,9.5201e-05,9.5201e-05,9.5201e-05,36,1,36,36,36,7,1,7,7,7,0,1,0,0,0
13,70,57,1,57,57,57,0.000105689,1,0.000105689,0.000105689,0.000105689,39,1,39,39,39,7,1,7,7,7,0,1,0,0,0
13,70,60,1,60,60,60,9.2577e-05,1,9.2577e-05,9.2577e-05,9.2577e-05,29,1,29,29,29,8,1,8,8,8,0,1,0,0,0
13,70,59,1,59,59,59,8.0638e-05,1,8.0638e-05,8.0638e-05,8.0638e-05,24,1,24,24,24,8,1,8,8,8,0,1,0,0,0
13,70,56,1,56,56,56,7.7738e-05,1,7.7738e-05,7.7738e-05,7.7738e-05,25,1,25,25,25,8,1,8,8,8,0,1,0,0,0
13,70,55,1,55,55,55,7.9328e-05,1,7.9328e-05,7.9328e-05,7.9328e-05,26,1,26,26,26,7,1,7,7,7,0,1,0,0,0
13,70,55,1,55,55,55,7.7236e-05,1,7.7236e-05,7.7236e-05,7.7236e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
13,70,55,1,55,55,55,9.0507e-05,1,9.0507e-05,9.0507e-05,9.0507e-05,32,1,32,32,32,7,1,7,7,7,0,1,0,0,0
13,70,55,1,55,55,55,8.8293e-05,1,8.8293e-05,8.8293e-05,8.8293e-05,29,1,29,29,29,7,1,7,7,7,0,1,0,0,0
13,70,62,1,62,62,62,6.6361e-05,1,6.6361e-05,6.6361e-05,6.6361e-05,16,1,16,16,16,9,1,9,9,9,0,1,0,0,0
13,70,44,1,44,44,44,6.2587e-05,1,6.2587e-05,6.2587e-05,6.2587e-05,22,1,22,22,22,6,1,6,6,6,0,1,0,0,0
13,70,49,1,49,49,49,6.4707e-05,1,6.4707e-05,6.4707e-05,6.4707e-05,20,1,20,20,20,7,1,7,7,7,0,1,0,0,0
13,70,55,1,55,55,55,8.276e-05,1,8.276e-05,8.276e-05,8.276e-05,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
13,70,58,1,58,58,58,6.8836e-05,1,6.8836e-05,6.8836e-05,6.8836e-05,18,1,18,18,18,8,1,8,8,8,0,1,0,0,0
13,70,52,1,52,52,52,7.6042e-05,1,7.6042e-05,7.6042e-05,7.6042e-05,26,1,26,26,26,7,1,7,7,7,0,1,0,0,0
13,70,55,1,55,55,55,7.388e-05,1,7.388e-05,7.388e-05,7.388e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
13,70,56,1,56,56,56,7.2285e-05,1,7.2285e-05,7.2285e-05,7.2285e-05,20,1,20,20,20,8,1,8,8,8,0,1,0,0,0
13,70,62,1,62,62,62,0.000119278,1,0.000119278,0.000119278,0.000119278,46,1,46,46,46,7,1,7,7,7,0,1,0,0,0
13,70,56,1,56,56,56,8.8068e-05,1,8.8068e-05,8.8068e-05,8.8068e-05,30,1,30,30,30,7,1,7,7,7,0,1,0,0,0
13,70,57,1,57,57,57,9.8257e-05,1,9.8257e-05,9.8257e-05,9.8257e-05,31,1,31,31,31,8,1,8,8,8,0,1,0,0,0
13,70,49,1,49,49,49,0.000121313,1,0.000121313,0.000121313,0.000121313,28,1,28,28,28,6,1,6,6,6,0,1,0,0,0
13,70,58,1,58,58,58,5.8266e-05,1,5.8266e-05,5.8266e-05,5.8266e-05,14,1,14,14,14,9,1,9,9,9,0,1,0,0,0
13,70,54,1,54,54,54,0.000100713,1,0.000100713,0.000100713,0.000100713,38,1,38,38,38,6,1,6,6,6,0,1,0,0,0
13,70,62,1,62,62,62,9.1272e-05,1,9.1272e-05,9.1272e-05,9.1272e-05,27,1,27,27,27,8,1,8,8,8,0,1,0,0,0
13,70,59,1,59,59,59,7.7963e-05,1,7.7963e-05,7.7963e-05,7.7963e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
13,70,58,1,58,58,58,8.0772e-05,1,8.0772e-05,8.0772e-05,8.0772e-05,24,1,24,24,24,8,1,8,8,8,0,1,0,0,0
13,70,58,1,58,58,58,8.8201e-05,1,8.8201e-05,8.8201e-05,8.8201e-05,28,1,28,28,28,8,1,8,8,8,0,1,0,0,0
13,70,57,1,57,57,57,0.000112274,1,0.000112274,0.000112274,0.000112274,44,1,44,44,44,7,1,7,7,7,0,1,0,0,0
13,70,54,1,54,54,54,8.7183e-05,1,8.7183e-05,8.7183e-05,8.7183e-05,30,1,30,30,30,7,1,7,7,7,0,1,0,0,0
13,70,55,1,55,55,55,0.000103587,1,0.000103587,0.000103587,0.000103587,45,1,45,45,45,6,1,6,6,6,0,1,0,0,0
13,70,60,1,60,60,60,8.2926e-05,1,8.2926e-05,8.2926e-05,8.2926e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
13,70,53,1,53,53,53,0.000100327,1,0.000100327,0.000100327,0.000100327,47,1,47,47,47,6,1,6,6,6,0,1,0,0,0
13,70,55,1,55,55,55,8.1026e-05,1,8.1026e-05,8.1026e-05,8.1026e-05,30,1,30,30,30,7,1,7,7,7,0,1,0,0,0
13,70,53,1,53,53,53,9.3524e-05,1,9.3524e-05,9.3524e-05,9.3524e-05,38,1,38,38,38,6,1,6,6,6,0,1,0,0,0
13,70,47,1,47,47,47,7.3095e-05,1,7.3095e-05,7.3095e-05,7.3095e-05,28,1,28,28,28,6,1,6,6,6,0,1,0,0,0
13,70,55,1,55,55,55,7.8711e-05,1,7.8711e-05,7.8711e-05,7.8711e-05,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
13,70,56,1,56,56,56,7.8554e-05,1,7.8554e-05,7.8554e-05,7.8554e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
13,70,47,1,47,47,47,6.077e-05,1,6.077e-05,6.077e-05,6.077e-05,18,1,18,18,18,7,1,7,7,7,0,1,0,0,0
13,70,61,1,61,61,61,0.000121722,1,0.000121722,0.000121722,0.000121722,39,1,39,39,39,8,1,8,8,8,0,1,0,0,0
13,70,57,1,57,57,57,8.1584e-05,1,8.1584e-05,8.1584e-05,8.1584e-05,31,1,31,31,31,7,1,7,7,7,0,1,0,0,0
13,70,56,1,56,56,56,0.000122158,1,0.000122158,0.000122158,0.000122158,55,1,55,55,55,6,1,6,6,6,0,1,0,0,0
13,70,59,1,59,59,59,8.5261e-05,1,8.5261e-05,8.5261e-05,8.5261e-05,25,1,25,25,25,8,1,8,8,8,0,1,0,0,0
13,70,50,1,50,50,50,8.6482e-05,1,8.6482e-05,8.6482e-05,8.6482e-05,36,1,36,36,36,6,1,6,6,6,0,1,0,0,0
13,70,53,1,53,53,53,7.8072e-05,1,7.8072e-05,7.8072e-05,7.8072e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
13,70,66,1,66,66,66,0.000105795,1,0.000105795,0.000105795,0.000105795,20,1,20,20,20,9,1,9,9,9,0,1,0,0,0
13,70,46,1,46,46,46,6.9341e-05,1,6.9341e-05,6.9341e-05,6.9341e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
13,70,61,1,61,61,61,8.9457e-05,1,8.9457e-05,8.9457e-05,8.9457e-05,27,1,27,27,27,8,1,8,8,8,0,1,0,0,0
13,70,55,1,55,55,55,7.8375e-05,1,7.8375e-05,7.8375e-05,7.8375e-05,24,1,24,24,24,8,1,8,8,8,0,1,0,0,0
