n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
34,70,390,1,390,390,390,0.00319887,1,0.00319887,0.00319887,0.00319887,754,1,754,754,754,10,1,10,10,10,0,1,0,0,0
34,70,393,1,393,393,393,0.00283155,1,0.00283155,0.00283155,0.00283155,625,1,625,625,625,11,1,11,11,11,0,1,0,0,0
34,70,388,1,388,388,388,0.00367376,1,0.00367376,0.00367376,0.00367376,1097,1,1097,1097,1097,9,1,9,9,9,0,1,0,0,0
34,70,391,1,391,391,391,0.00320579,1,0.00320579,0.00320579,0.00320579,670,1,670,670,670,11,1,11,11,11,0,1,0,0,0
34,70,386,1,386,386,386,0.00225533,1,0.00225533,0.00225533,0.00225533,441,1,441,441,441,11,1,11,11,11,0,1,0,0,0
34,70,388,1,388,388,388,0.00191489,1,0.00191489,0.00191489,0.00191489,320,1,320,320,320,12,1,12,12,12,0,1,0,0,0
34,70,387,1,387,387,387,0.00279534,1,0.00279534,0.00279534,0.00279534,645,1,645,645,645,10,1,10,10,10,0,1,0,0,0
34,70,391,1,391,391,391,0.00303733,1,0.00303733,0.00303733,0.00303733,808,1,808,808,808,10,1,10,10,10,0,1,0,0,0
34,70,388,1,388,388,388,0.00299681,1,0.00299681,0.00299681,0.00299681,685,1,685,685,685,10,1,10,10,10,0,1,0,0,0
34,70,382,1,382,382,382,0.00266962,1,0.00266962,0.00266962,0.00266962,627,1,627,627,627,10,1,10,10,10,0,1,0,0,0
34,70,381,1,381,381,381,0.00219056,1,0.00219056,0.00219056,0.00219056,432,1,432,432,432,11,1,11,11,11,0,1,0,0,0
34,70,399,1,399,399,399,0.0036556,1,0.0036556,0.0036556,0.0036556,930,1,930,930,930,10,1,10,10,10,0,1,0,0,0
34,70,390,1,390,390,390,0.00319818,1,0.00319818,0.00319818,0.00319818,765,1,765,765,765,10,1,10,10,10,0,1,0,0,0
34,70,388,1,388,388,388,0.00328766,1,0.00328766,0.00328766,0.00328766,755,1,755,755,755,10,1,10,10,10,0,1,0,0,0
34,70,406,1,406,406,406,0.00349599,1,0.00349599,0.00349599,0.00349599,710,1,710,710,710,11,1,11,11,11,0,1,0,0,0
34,70,392,1,392,392,392,0.00326453,1,0.00326453,0.00326453,0.00326453,811,1,811,811,811,10,1,10,10,10,0,1,0,0,0
34,70,392,1,392,392,392,0.00282929,1,0.00282929,0.00282929,0.00282929,572,1,572,572,572,11,1,11,11,11,0,1,0,0,0
34,70,388,1,388,388,388,0.00323585,1,0.00323585,0.00323585,0.00323585,714,1,714,714,714,10,1,10,10,10,0,1,0,0,0
34,70,405,1,405,405,405,0.00417896,1,0.00417896,0.00417896,0.00417896,961,1,961,961,961,11,1,11,11,11,0,1,0,0,0
34,70,387,1,387,387,387,0.00325166,1,0.00325166,0.00325166,0.00325166,763,1,763,763,763,10,1,10,10,10,0,1,0,0,0
34,70,379,1,379,379,379,0.00289534,1,0.00289534,0.00289534,0.00289534,593,1,593,593,593,10,1,10,10,10,0,1,0,0,0
34,70,396,1,396,396,396,0.00322288,1,0.00322288,0.00322288,0.00322288,658,1,658,658,658,11,1,11,11,11,0,1,0,0,0
34,70,378,1,378,378,378,0.00274006,1,0.00274006,0.00274006,0.00274006,631,1,631,631,631,10,1,10,10,10,0,1,0,0,0
34,70,392,1,392,392,392,0.00301849,1,0.00301849,0.00301849,0.00301849,593,1,593,593,593,11,1,11,11,11,0,1,0,0,0
34,70,378,1,378,378,378,0.00286265,1,0.00286265,0.00286265,0.00286265,686,1,686,686,686,10,1,10,10,10,0,1,0,0,0
34,70,399,1,399,399,399,0.0025504,1,0.0025504,0.0025504,0.0025504,428,1,428,428,428,12,1,12,12,12,0,1,0,0,0
34,70,393,1,393,393,393,0.00291977,1,0.00291977,0.00291977,0.00291977,639,1,639,639,639,11,1,11,11,11,0,1,0,0,0
