n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,10,117534,1000,117.534,86,148,0.446138,1000,0.000446138,0.000388016,0.000577639,116935,1000,116.935,70,152,4163,1000,4.163,4,5,0,1000,0,0,0
49,20,235345,1000,235.345,194,276,0.703644,1000,0.000703644,0.000573833,0.000857247,202270,1000,202.27,132,257,5136,1000,5.136,4,7,0,1000,0,0,0
49,30,353514,1000,353.514,303,409,1.16921,1000,0.00116921,0.000896974,0.00158244,320965,1000,320.965,220,444,6123,1000,6.123,5,7,0,1000,0,0,0
49,40,470021,1000,470.021,422,521,2.03883,1000,0.00203883,0.00144794,0.00280805,528519,1000,528.519,296,823,7170,1000,7.17,6,9,0,1000,0,0,0
49,50,588073,1000,588.073,535,641,3.91748,1000,0.00391748,0.00258685,0.00581471,929354,1000,929.354,501,1402,8411,1000,8.411,7,10,0,1000,0,0,0
49,60,705096,1000,705.096,650,754,8.04773,1000,0.00804773,0.00489146,0.0122281,1690097,1000,1690.1,954,2698,10055,1000,10.055,9,13,0,1000,0,0,0
49,70,822942,1000,822.942,768,880,18.8999,1000,0.0188999,0.0105645,0.0313796,3483874,1000,3483.87,1638,6611,12275,1000,12.275,11,15,0,1000,0,0,0
49,80,940109,1000,940.109,894,978,51.3478,1000,0.0513478,0.0214258,0.0957908,8064539,1000,8064.54,2530,18129,15706,1000,15.706,13,19,0,1000,0,0,0
49,90,1058200,1000,1058.2,1025,1091,151.396,1000,0.151396,0.0359758,0.458718,20585604,1000,20585.6,3185,84258,22190,1000,22.19,19,26,0,1000,0,0,0
