n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
5,80,7,1,7,7,7,1.0312e-05,1,1.0312e-05,1.0312e-05,1.0312e-05,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,7,1,7,7,7,9.441e-06,1,9.441e-06,9.441e-06,9.441e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.169e-05,1,1.169e-05,1.169e-05,1.169e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.469e-06,1,9.469e-06,9.469e-06,9.469e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,7,1,7,7,7,1.0954e-05,1,1.0954e-05,1.0954e-05,1.0954e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,6,1,6,6,6,9.022e-06,1,9.022e-06,9.022e-06,9.022e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,10,1,10,10,10,1.1288e-05,1,1.1288e-05,1.1288e-05,1.1288e-05,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,80,9,1,9,9,9,1.0557e-05,1,1.0557e-05,1.0557e-05,1.0557e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.0387e-05,1,1.0387e-05,1.0387e-05,1.0387e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.0949e-05,1,1.0949e-05,1.0949e-05,1.0949e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,7,1,7,7,7,9.586e-06,1,9.586e-06,9.586e-06,9.586e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.0166e-05,1,1.0166e-05,1.0166e-05,1.0166e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.0093e-05,1,1.0093e-05,1.0093e-05,1.0093e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.0017e-05,1,1.0017e-05,1.0017e-05,1.0017e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.0875e-05,1,1.0875e-05,1.0875e-05,1.0875e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.006e-05,1,1.006e-05,1.006e-05,1.006e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.0421e-05,1,1.0421e-05,1.0421e-05,1.0421e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.669e-06,1,9.669e-06,9.669e-06,9.669e-06,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.0449e-05,1,1.0449e-05,1.0449e-05,1.0449e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.346e-06,1,9.346e-06,9.346e-06,9.346e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.0742e-05,1,1.0742e-05,1.0742e-05,1.0742e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.0425e-05,1,1.0425e-05,1.0425e-05,1.0425e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.0372e-05,1,1.0372e-05,1.0372e-05,1.0372e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.416e-06,1,9.416e-06,9.416e-06,9.416e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.031e-05,1,1.031e-05,1.031e-05,1.031e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.034e-05,1,1.034e-05,1.034e-05,1.034e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.043e-06,1,9.043e-06,9.043e-06,9.043e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.0357e-05,1,1.0357e-05,1.0357e-05,1.0357e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.09e-06,1,9.09e-06,9.09e-06,9.09e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.0363e-05,1,1.0363e-05,1.0363e-05,1.0363e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,10,1,10,10,10,1.1135e-05,1,1.1135e-05,1.1135e-05,1.1135e-05,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,80,4,1,4,4,4,8.399e-06,1,8.399e-06,8.399e-06,8.399e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.0561e-05,1,1.0561e-05,1.0561e-05,1.0561e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.356e-06,1,9.356e-06,9.356e-06,9.356e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,5,1,5,5,5,8.636e-06,1,8.636e-06,8.636e-06,8.636e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,6,1,6,6,6,9.009e-06,1,9.009e-06,9.009e-06,9.009e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,5,1,5,5,5,9.571e-06,1,9.571e-06,9.571e-06,9.571e-06,8,1,8,8,8,3,1,3,3,3,0,1,0,0,0
5,80,9,1,9,9,9,1.0663e-05,1,1.0663e-05,1.0663e-05,1.0663e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,10,1,10,10,10,1.13e-05,1,1.13e-05,1.13e-05,1.13e-05,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,80,6,1,6,6,6,9.478e-06,1,9.478e-06,9.478e-06,9.478e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.026e-05,1,1.026e-05,1.026e-05,1.026e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.1025e-05,1,1.1025e-05,1.1025e-05,1.1025e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.0798e-05,1,1.0798e-05,1.0798e-05,1.0798e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,7,1,7,7,7,9.605e-06,1,9.605e-06,9.605e-06,9.605e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.4818e-05,1,1.4818e-05,1.4818e-05,1.4818e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.0896e-05,1,1.0896e-05,1.0896e-05,1.0896e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,10,1,10,10,10,1.1372e-05,1,1.1372e-05,1.1372e-05,1.1372e-05,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,80,8,1,8,8,8,1.0171e-05,1,1.0171e-05,1.0171e-05,1.0171e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.0132e-05,1,1.0132e-05,1.0132e-05,1.0132e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,8,1,8,8,8,1.0109e-05,1,1.0109e-05,1.0109e-05,1.0109e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,10,1,10,10,10,1.1201e-05,1,1.1201e-05,1.1201e-05,1.1201e-05,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
5,80,8,1,8,8,8,1.093e-05,1,1.093e-05,1.093e-05,1.093e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,7,1,7,7,7,9.799e-06,1,9.799e-06,9.799e-06,9.799e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.0101e-05,1,1.0101e-05,1.0101e-05,1.0101e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,9,1,9,9,9,1.031e-05,1,1.031e-05,1.031e-05,1.031e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,6,1,6,6,6,8.734e-06,1,8.734e-06,8.734e-06,8.734e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.0088e-05,1,1.0088e-05,1.0088e-05,1.0088e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
5,80,7,1,7,7,7,9.388e-06,1,9.388e-06,9.388e-06,9.388e-06,6,1,6,6,6,4,1,4,4,4,0,1,0,0,0
5,80,7,1,7,7,7,1.0976e-05,1,1.0976e-05,1.0976e-05,1.0976e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,8,1,8,8,8,1.0995e-05,1,1.0995e-05,1.0995e-05,1.0995e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
5,80,9,1,9,9,9,1.0423e-05,1,1.0423e-05,1.0423e-05,1.0423e-05,6,1,6,6,6,5,1,5,5,5,0,1,0,0,0
