n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,50,13,1,13,13,13,1.6257e-05,1,1.6257e-05,1.6257e-05,1.6257e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,50,8,1,8,8,8,1.4307e-05,1,1.4307e-05,1.4307e-05,1.4307e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
7,50,7,1,7,7,7,1.4591e-05,1,1.4591e-05,1.4591e-05,1.4591e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
7,50,9,1,9,9,9,1.3683e-05,1,1.3683e-05,1.3683e-05,1.3683e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
7,50,11,1,11,11,11,1.482e-05,1,1.482e-05,1.482e-05,1.482e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
7,50,15,1,15,15,15,1.7285e-05,1,1.7285e-05,1.7285e-05,1.7285e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,50,12,1,12,12,12,1.9368e-05,1,1.9368e-05,1.9368e-05,1.9368e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,50,11,1,11,11,11,1.6812e-05,1,1.6812e-05,1.6812e-05,1.6812e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,50,15,1,15,15,15,1.6937e-05,1,1.6937e-05,1.6937e-05,1.6937e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,50,5,1,5,5,5,1.2201e-05,1,1.2201e-05,1.2201e-05,1.2201e-05,8,1,8,8,8,3,1,3,3,3,0,1,0,0,0
7,50,10,1,10,10,10,1.5962e-05,1,1.5962e-05,1.5962e-05,1.5962e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
