n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
27,40,134,1,134,134,134,0.000297528,1,0.000297528,0.000297528,0.000297528,75,1,75,75,75,7,1,7,7,7,0,1,0,0,0
27,40,143,1,143,143,143,0.000323742,1,0.000323742,0.000323742,0.000323742,113,1,113,113,113,6,1,6,6,6,0,1,0,0,0
27,40,149,1,149,149,149,0.000303623,1,0.000303623,0.000303623,0.000303623,78,1,78,78,78,7,1,7,7,7,0,1,0,0,0
27,40,155,1,155,155,155,0.000411423,1,0.000411423,0.000411423,0.000411423,143,1,143,143,143,6,1,6,6,6,0,1,0,0,0
27,40,153,1,153,153,153,0.000399086,1,0.000399086,0.000399086,0.000399086,138,1,138,138,138,6,1,6,6,6,0,1,0,0,0
27,40,124,1,124,124,124,0.000287765,1,0.000287765,0.000287765,0.000287765,108,1,108,108,108,5,1,5,5,5,0,1,0,0,0
27,40,141,1,141,141,141,0.000348858,1,0.000348858,0.000348858,0.000348858,118,1,118,118,118,6,1,6,6,6,0,1,0,0,0
27,40,139,1,139,139,139,0.000315418,1,0.000315418,0.000315418,0.000315418,104,1,104,104,104,6,1,6,6,6,0,1,0,0,0
27,40,145,1,145,145,145,0.000366688,1,0.000366688,0.000366688,0.000366688,125,1,125,125,125,6,1,6,6,6,0,1,0,0,0
27,40,139,1,139,139,139,0.000334994,1,0.000334994,0.000334994,0.000334994,116,1,116,116,116,6,1,6,6,6,0,1,0,0,0
27,40,135,1,135,135,135,0.000347954,1,0.000347954,0.000347954,0.000347954,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
27,40,149,1,149,149,149,0.000394,1,0.000394,0.000394,0.000394,140,1,140,140,140,6,1,6,6,6,0,1,0,0,0
27,40,136,1,136,136,136,0.000284278,1,0.000284278,0.000284278,0.000284278,82,1,82,82,82,7,1,7,7,7,0,1,0,0,0
27,40,144,1,144,144,144,0.000349261,1,0.000349261,0.000349261,0.000349261,115,1,115,115,115,6,1,6,6,6,0,1,0,0,0
27,40,132,1,132,132,132,0.000332749,1,0.000332749,0.000332749,0.000332749,105,1,105,105,105,6,1,6,6,6,0,1,0,0,0
27,40,148,1,148,148,148,0.000357566,1,0.000357566,0.000357566,0.000357566,115,1,115,115,115,6,1,6,6,6,0,1,0,0,0
27,40,143,1,143,143,143,0.000343158,1,0.000343158,0.000343158,0.000343158,114,1,114,114,114,6,1,6,6,6,0,1,0,0,0
27,40,151,1,151,151,151,0.000379913,1,0.000379913,0.000379913,0.000379913,125,1,125,125,125,6,1,6,6,6,0,1,0,0,0
27,40,129,1,129,129,129,0.000282588,1,0.000282588,0.000282588,0.000282588,95,1,95,95,95,6,1,6,6,6,0,1,0,0,0
27,40,145,1,145,145,145,0.00035768,1,0.00035768,0.00035768,0.00035768,124,1,124,124,124,6,1,6,6,6,0,1,0,0,0
27,40,138,1,138,138,138,0.000337515,1,0.000337515,0.000337515,0.000337515,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
27,40,155,1,155,155,155,0.000416662,1,0.000416662,0.000416662,0.000416662,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
27,40,149,1,149,149,149,0.000398932,1,0.000398932,0.000398932,0.000398932,121,1,121,121,121,6,1,6,6,6,0,1,0,0,0
27,40,141,1,141,141,141,0.000368808,1,0.000368808,0.000368808,0.000368808,127,1,127,127,127,6,1,6,6,6,0,1,0,0,0
27,40,136,1,136,136,136,0.000281715,1,0.000281715,0.000281715,0.000281715,76,1,76,76,76,7,1,7,7,7,0,1,0,0,0
27,40,130,1,130,130,130,0.000294854,1,0.000294854,0.000294854,0.000294854,94,1,94,94,94,6,1,6,6,6,0,1,0,0,0
27,40,164,1,164,164,164,0.00042066,1,0.00042066,0.00042066,0.00042066,146,1,146,146,146,6,1,6,6,6,0,1,0,0,0
27,40,135,1,135,135,135,0.000347634,1,0.000347634,0.000347634,0.000347634,135,1,135,135,135,5,1,5,5,5,0,1,0,0,0
27,40,123,1,123,123,123,0.000305377,1,0.000305377,0.000305377,0.000305377,114,1,114,114,114,5,1,5,5,5,0,1,0,0,0
