n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,80,587,1,587,587,587,0.00971723,1,0.00971723,0.00971723,0.00971723,1689,1,1689,1689,1689,14,1,14,14,14,0,1,0,0,0
39,80,598,1,598,598,598,0.012241,1,0.012241,0.012241,0.012241,2099,1,2099,2099,2099,15,1,15,15,15,0,1,0,0,0
39,80,592,1,592,592,592,0.00956249,1,0.00956249,0.00956249,0.00956249,1511,1,1511,1511,1511,15,1,15,15,15,0,1,0,0,0
39,80,591,1,591,591,591,0.0128747,1,0.0128747,0.0128747,0.0128747,2115,1,2115,2115,2115,14,1,14,14,14,0,1,0,0,0
39,80,585,1,585,585,585,0.00934885,1,0.00934885,0.00934885,0.00934885,1649,1,1649,1649,1649,14,1,14,14,14,0,1,0,0,0
39,80,576,1,576,576,576,0.0104698,1,0.0104698,0.0104698,0.0104698,2196,1,2196,2196,2196,13,1,13,13,13,0,1,0,0,0
39,80,584,1,584,584,584,0.0115509,1,0.0115509,0.0115509,0.0115509,2342,1,2342,2342,2342,13,1,13,13,13,0,1,0,0,0
39,80,599,1,599,599,599,0.0169782,1,0.0169782,0.0169782,0.0169782,3466,1,3466,3466,3466,14,1,14,14,14,0,1,0,0,0
39,80,592,1,592,592,592,0.0156359,1,0.0156359,0.0156359,0.0156359,3521,1,3521,3521,3521,13,1,13,13,13,0,1,0,0,0
39,80,608,1,608,608,608,0.0136981,1,0.0136981,0.0136981,0.0136981,2122,1,2122,2122,2122,15,1,15,15,15,0,1,0,0,0
39,80,583,1,583,583,583,0.00832913,1,0.00832913,0.00832913,0.00832913,1285,1,1285,1285,1285,15,1,15,15,15,0,1,0,0,0
39,80,607,1,607,607,607,0.0156737,1,0.0156737,0.0156737,0.0156737,2474,1,2474,2474,2474,15,1,15,15,15,0,1,0,0,0
39,80,591,1,591,591,591,0.0141038,1,0.0141038,0.0141038,0.0141038,2878,1,2878,2878,2878,13,1,13,13,13,0,1,0,0,0
39,80,599,1,599,599,599,0.0143977,1,0.0143977,0.0143977,0.0143977,2695,1,2695,2695,2695,14,1,14,14,14,0,1,0,0,0
39,80,600,1,600,600,600,0.0155311,1,0.0155311,0.0155311,0.0155311,2938,1,2938,2938,2938,14,1,14,14,14,0,1,0,0,0
39,80,607,1,607,607,607,0.0150972,1,0.0150972,0.0150972,0.0150972,2723,1,2723,2723,2723,15,1,15,15,15,0,1,0,0,0
39,80,584,1,584,584,584,0.0134709,1,0.0134709,0.0134709,0.0134709,2949,1,2949,2949,2949,13,1,13,13,13,0,1,0,0,0
39,80,577,1,577,577,577,0.00763273,1,0.00763273,0.00763273,0.00763273,1097,1,1097,1097,1097,15,1,15,15,15,0,1,0,0,0
39,80,592,1,592,592,592,0.0125479,1,0.0125479,0.0125479,0.0125479,2220,1,2220,2220,2220,14,1,14,14,14,0,1,0,0,0
39,80,614,1,614,614,614,0.0138831,1,0.0138831,0.0138831,0.0138831,1892,1,1892,1892,1892,16,1,16,16,16,0,1,0,0,0
39,80,579,1,579,579,579,0.00919685,1,0.00919685,0.00919685,0.00919685,1489,1,1489,1489,1489,14,1,14,14,14,0,1,0,0,0
