n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
43,10,103,1,103,103,103,0.000361455,1,0.000361455,0.000361455,0.000361455,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
43,10,93,1,93,93,93,0.000346287,1,0.000346287,0.000346287,0.000346287,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
43,10,79,1,79,79,79,0.000318824,1,0.000318824,0.000318824,0.000318824,88,1,88,88,88,4,1,4,4,4,0,1,0,0,0
43,10,78,1,78,78,78,0.000300536,1,0.000300536,0.000300536,0.000300536,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
43,10,110,1,110,110,110,0.000367413,1,0.000367413,0.000367413,0.000367413,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
43,10,95,1,95,95,95,0.000347726,1,0.000347726,0.000347726,0.000347726,101,1,101,101,101,4,1,4,4,4,0,1,0,0,0
43,10,99,1,99,99,99,0.000359191,1,0.000359191,0.000359191,0.000359191,93,1,93,93,93,4,1,4,4,4,0,1,0,0,0
43,10,89,1,89,89,89,0.00032918,1,0.00032918,0.00032918,0.00032918,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
43,10,86,1,86,86,86,0.000330047,1,0.000330047,0.000330047,0.000330047,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
43,10,89,1,89,89,89,0.000329686,1,0.000329686,0.000329686,0.000329686,89,1,89,89,89,4,1,4,4,4,0,1,0,0,0
43,10,83,1,83,83,83,0.000326971,1,0.000326971,0.000326971,0.000326971,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
43,10,91,1,91,91,91,0.000337949,1,0.000337949,0.000337949,0.000337949,93,1,93,93,93,4,1,4,4,4,0,1,0,0,0
43,10,93,1,93,93,93,0.000333592,1,0.000333592,0.000333592,0.000333592,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
43,10,98,1,98,98,98,0.000362838,1,0.000362838,0.000362838,0.000362838,101,1,101,101,101,4,1,4,4,4,0,1,0,0,0
43,10,101,1,101,101,101,0.000350648,1,0.000350648,0.000350648,0.000350648,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
43,10,85,1,85,85,85,0.000328674,1,0.000328674,0.000328674,0.000328674,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
