n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
27,20,62,1,62,62,62,0.000147745,1,0.000147745,0.000147745,0.000147745,46,1,46,46,46,5,1,5,5,5,0,1,0,0,0
27,20,85,1,85,85,85,0.000207172,1,0.000207172,0.000207172,0.000207172,77,1,77,77,77,5,1,5,5,5,0,1,0,0,0
27,20,79,1,79,79,79,0.000184091,1,0.000184091,0.000184091,0.000184091,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
27,20,63,1,63,63,63,0.000157023,1,0.000157023,0.000157023,0.000157023,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
27,20,70,1,70,70,70,0.000178378,1,0.000178378,0.000178378,0.000178378,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
27,20,68,1,68,68,68,0.000162453,1,0.000162453,0.000162453,0.000162453,53,1,53,53,53,5,1,5,5,5,0,1,0,0,0
27,20,78,1,78,78,78,0.000169469,1,0.000169469,0.000169469,0.000169469,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
27,20,80,1,80,80,80,0.000176521,1,0.000176521,0.000176521,0.000176521,62,1,62,62,62,5,1,5,5,5,0,1,0,0,0
27,20,56,1,56,56,56,0.000159351,1,0.000159351,0.000159351,0.000159351,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
27,20,58,1,58,58,58,0.000159348,1,0.000159348,0.000159348,0.000159348,55,1,55,55,55,4,1,4,4,4,0,1,0,0,0
27,20,73,1,73,73,73,0.000152044,1,0.000152044,0.000152044,0.000152044,42,1,42,42,42,5,1,5,5,5,0,1,0,0,0
27,20,62,1,62,62,62,0.000149701,1,0.000149701,0.000149701,0.000149701,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
27,20,68,1,68,68,68,0.000170892,1,0.000170892,0.000170892,0.000170892,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
27,20,73,1,73,73,73,0.000186009,1,0.000186009,0.000186009,0.000186009,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
27,20,72,1,72,72,72,0.0001776,1,0.0001776,0.0001776,0.0001776,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
27,20,72,1,72,72,72,0.000161747,1,0.000161747,0.000161747,0.000161747,51,1,51,51,51,5,1,5,5,5,0,1,0,0,0
27,20,66,1,66,66,66,0.000172879,1,0.000172879,0.000172879,0.000172879,66,1,66,66,66,4,1,4,4,4,0,1,0,0,0
27,20,67,1,67,67,67,0.000169136,1,0.000169136,0.000169136,0.000169136,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
27,20,74,1,74,74,74,0.000174194,1,0.000174194,0.000174194,0.000174194,63,1,63,63,63,5,1,5,5,5,0,1,0,0,0
27,20,73,1,73,73,73,0.000175655,1,0.000175655,0.000175655,0.000175655,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
27,20,73,1,73,73,73,0.000168642,1,0.000168642,0.000168642,0.000168642,54,1,54,54,54,5,1,5,5,5,0,1,0,0,0
27,20,73,1,73,73,73,0.000179159,1,0.000179159,0.000179159,0.000179159,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
27,20,74,1,74,74,74,0.000184288,1,0.000184288,0.000184288,0.000184288,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
27,20,65,1,65,65,65,0.000164681,1,0.000164681,0.000164681,0.000164681,63,1,63,63,63,4,1,4,4,4,0,1,0,0,0
27,20,65,1,65,65,65,0.000171848,1,0.000171848,0.000171848,0.000171848,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
