n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
21,40,69,1,69,69,69,0.000126038,1,0.000126038,0.000126038,0.000126038,39,1,39,39,39,6,1,6,6,6,0,1,0,0,0
21,40,84,1,84,84,84,0.000169904,1,0.000169904,0.000169904,0.000169904,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
21,40,91,1,91,91,91,0.000196122,1,0.000196122,0.000196122,0.000196122,70,1,70,70,70,6,1,6,6,6,0,1,0,0,0
21,40,74,1,74,74,74,0.000163375,1,0.000163375,0.000163375,0.000163375,67,1,67,67,67,5,1,5,5,5,0,1,0,0,0
21,40,86,1,86,86,86,0.000197615,1,0.000197615,0.000197615,0.000197615,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
21,40,77,1,77,77,77,0.000153915,1,0.000153915,0.000153915,0.000153915,59,1,59,59,59,5,1,5,5,5,0,1,0,0,0
21,40,77,1,77,77,77,0.000162112,1,0.000162112,0.000162112,0.000162112,59,1,59,59,59,5,1,5,5,5,0,1,0,0,0
21,40,79,1,79,79,79,0.000153095,1,0.000153095,0.000153095,0.000153095,57,1,57,57,57,6,1,6,6,6,0,1,0,0,0
21,40,86,1,86,86,86,0.000170284,1,0.000170284,0.000170284,0.000170284,58,1,58,58,58,6,1,6,6,6,0,1,0,0,0
21,40,77,1,77,77,77,0.00021039,1,0.00021039,0.00021039,0.00021039,69,1,69,69,69,5,1,5,5,5,0,1,0,0,0
21,40,84,1,84,84,84,0.000156979,1,0.000156979,0.000156979,0.000156979,53,1,53,53,53,6,1,6,6,6,0,1,0,0,0
21,40,77,1,77,77,77,0.000151942,1,0.000151942,0.000151942,0.000151942,57,1,57,57,57,5,1,5,5,5,0,1,0,0,0
21,40,84,1,84,84,84,0.000181808,1,0.000181808,0.000181808,0.000181808,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
21,40,76,1,76,76,76,0.00017089,1,0.00017089,0.00017089,0.00017089,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
21,40,76,1,76,76,76,0.000154894,1,0.000154894,0.000154894,0.000154894,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
21,40,75,1,75,75,75,0.000160758,1,0.000160758,0.000160758,0.000160758,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
21,40,85,1,85,85,85,0.000162977,1,0.000162977,0.000162977,0.000162977,58,1,58,58,58,6,1,6,6,6,0,1,0,0,0
21,40,88,1,88,88,88,0.000191942,1,0.000191942,0.000191942,0.000191942,81,1,81,81,81,5,1,5,5,5,0,1,0,0,0
