n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
32,70,345,1,345,345,345,0.00230028,1,0.00230028,0.00230028,0.00230028,548,1,548,548,548,10,1,10,10,10,0,1,0,0,0
32,70,366,1,366,366,366,0.00293974,1,0.00293974,0.00293974,0.00293974,637,1,637,637,637,11,1,11,11,11,0,1,0,0,0
32,70,338,1,338,338,338,0.00200128,1,0.00200128,0.00200128,0.00200128,483,1,483,483,483,10,1,10,10,10,0,1,0,0,0
32,70,333,1,333,333,333,0.00214961,1,0.00214961,0.00214961,0.00214961,582,1,582,582,582,9,1,9,9,9,0,1,0,0,0
32,70,351,1,351,351,351,0.00245128,1,0.00245128,0.00245128,0.00245128,593,1,593,593,593,10,1,10,10,10,0,1,0,0,0
32,70,349,1,349,349,349,0.00268189,1,0.00268189,0.00268189,0.00268189,645,1,645,645,645,10,1,10,10,10,0,1,0,0,0
32,70,339,1,339,339,339,0.00217506,1,0.00217506,0.00217506,0.00217506,456,1,456,456,456,10,1,10,10,10,0,1,0,0,0
32,70,328,1,328,328,328,0.00219427,1,0.00219427,0.00219427,0.00219427,569,1,569,569,569,9,1,9,9,9,0,1,0,0,0
32,70,347,1,347,347,347,0.00189133,1,0.00189133,0.00189133,0.00189133,388,1,388,388,388,11,1,11,11,11,0,1,0,0,0
32,70,350,1,350,350,350,0.00195375,1,0.00195375,0.00195375,0.00195375,401,1,401,401,401,11,1,11,11,11,0,1,0,0,0
32,70,357,1,357,357,357,0.0023005,1,0.0023005,0.0023005,0.0023005,516,1,516,516,516,11,1,11,11,11,0,1,0,0,0
32,70,333,1,333,333,333,0.00181781,1,0.00181781,0.00181781,0.00181781,394,1,394,394,394,10,1,10,10,10,0,1,0,0,0
32,70,343,1,343,343,343,0.00229948,1,0.00229948,0.00229948,0.00229948,562,1,562,562,562,10,1,10,10,10,0,1,0,0,0
32,70,333,1,333,333,333,0.00200943,1,0.00200943,0.00200943,0.00200943,421,1,421,421,421,10,1,10,10,10,0,1,0,0,0
32,70,338,1,338,338,338,0.00209569,1,0.00209569,0.00209569,0.00209569,533,1,533,533,533,10,1,10,10,10,0,1,0,0,0
32,70,346,1,346,346,346,0.00245162,1,0.00245162,0.00245162,0.00245162,554,1,554,554,554,10,1,10,10,10,0,1,0,0,0
32,70,354,1,354,354,354,0.00294475,1,0.00294475,0.00294475,0.00294475,748,1,748,748,748,10,1,10,10,10,0,1,0,0,0
32,70,347,1,347,347,347,0.0021467,1,0.0021467,0.0021467,0.0021467,405,1,405,405,405,11,1,11,11,11,0,1,0,0,0
32,70,354,1,354,354,354,0.00321046,1,0.00321046,0.00321046,0.00321046,728,1,728,728,728,10,1,10,10,10,0,1,0,0,0
32,70,358,1,358,358,358,0.00328155,1,0.00328155,0.00328155,0.00328155,793,1,793,793,793,10,1,10,10,10,0,1,0,0,0
32,70,355,1,355,355,355,0.00223444,1,0.00223444,0.00223444,0.00223444,451,1,451,451,451,11,1,11,11,11,0,1,0,0,0
32,70,368,1,368,368,368,0.00265933,1,0.00265933,0.00265933,0.00265933,468,1,468,468,468,12,1,12,12,12,0,1,0,0,0
32,70,329,1,329,329,329,0.00247091,1,0.00247091,0.00247091,0.00247091,647,1,647,647,647,9,1,9,9,9,0,1,0,0,0
32,70,344,1,344,344,344,0.00212885,1,0.00212885,0.00212885,0.00212885,514,1,514,514,514,10,1,10,10,10,0,1,0,0,0
32,70,339,1,339,339,339,0.00205474,1,0.00205474,0.00205474,0.00205474,449,1,449,449,449,10,1,10,10,10,0,1,0,0,0
