n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
32,10,49442,1000,49.442,26,71,0.180322,1000,0.000180322,0.0001562,0.000229161,53246,1000,53.246,33,74,4010,1000,4.01,3,5,0,1000,0,0,0
32,20,99251,1000,99.251,73,131,0.251159,1000,0.000251159,0.00019237,0.000344273,83492,1000,83.492,51,124,4800,1000,4.8,4,6,0,1000,0,0,0
32,30,148869,1000,148.869,114,179,0.367089,1000,0.000367089,0.000268749,0.000497511,119571,1000,119.571,69,170,5513,1000,5.513,5,7,0,1000,0,0,0
32,40,198444,1000,198.444,169,229,0.547347,1000,0.000547347,0.000380265,0.000800803,166765,1000,166.765,101,273,6373,1000,6.373,5,8,0,1000,0,0,0
32,50,248409,1000,248.409,214,277,0.841988,1000,0.000841988,0.00051613,0.00121726,235424,1000,235.424,118,376,7442,1000,7.442,6,9,0,1000,0,0,0
32,60,297385,1000,297.385,260,336,1.35828,1000,0.00135828,0.000858714,0.00233715,345394,1000,345.394,162,726,8685,1000,8.685,7,11,0,1000,0,0,0
32,70,347062,1000,347.062,321,377,2.33108,1000,0.00233108,0.00129085,0.00415363,535330,1000,535.33,215,1123,10358,1000,10.358,9,13,0,1000,0,0,0
32,80,396428,1000,396.428,368,429,4.01411,1000,0.00401411,0.00139509,0.00740282,815576,1000,815.576,156,1934,12930,1000,12.93,11,17,0,1000,0,0,0
32,90,446413,1000,446.413,428,464,5.71694,1000,0.00571694,0.00175734,0.0149158,1046472,1000,1046.47,164,3368,17448,1000,17.448,14,22,0,1000,0,0,0
