n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
35,50,309,1,309,309,309,0.00128834,1,0.00128834,0.00128834,0.00128834,309,1,309,309,309,8,1,8,8,8,0,1,0,0,0
35,50,298,1,298,298,298,0.00110661,1,0.00110661,0.00110661,0.00110661,353,1,353,353,353,7,1,7,7,7,0,1,0,0,0
35,50,317,1,317,317,317,0.00128325,1,0.00128325,0.00128325,0.00128325,314,1,314,314,314,8,1,8,8,8,0,1,0,0,0
35,50,286,1,286,286,286,0.00110275,1,0.00110275,0.00110275,0.00110275,317,1,317,317,317,7,1,7,7,7,0,1,0,0,0
35,50,299,1,299,299,299,0.00106881,1,0.00106881,0.00106881,0.00106881,261,1,261,261,261,8,1,8,8,8,0,1,0,0,0
35,50,302,1,302,302,302,0.00104948,1,0.00104948,0.00104948,0.00104948,229,1,229,229,229,9,1,9,9,9,0,1,0,0,0
35,50,304,1,304,304,304,0.0012419,1,0.0012419,0.0012419,0.0012419,314,1,314,314,314,8,1,8,8,8,0,1,0,0,0
35,50,285,1,285,285,285,0.00116081,1,0.00116081,0.00116081,0.00116081,366,1,366,366,366,7,1,7,7,7,0,1,0,0,0
35,50,279,1,279,279,279,0.000937678,1,0.000937678,0.000937678,0.000937678,261,1,261,261,261,7,1,7,7,7,0,1,0,0,0
35,50,278,1,278,278,278,0.00093764,1,0.00093764,0.00093764,0.00093764,268,1,268,268,268,7,1,7,7,7,0,1,0,0,0
35,50,286,1,286,286,286,0.00115973,1,0.00115973,0.00115973,0.00115973,356,1,356,356,356,7,1,7,7,7,0,1,0,0,0
35,50,276,1,276,276,276,0.00101911,1,0.00101911,0.00101911,0.00101911,291,1,291,291,291,7,1,7,7,7,0,1,0,0,0
35,50,285,1,285,285,285,0.00103303,1,0.00103303,0.00103303,0.00103303,289,1,289,289,289,8,1,8,8,8,0,1,0,0,0
35,50,296,1,296,296,296,0.00125828,1,0.00125828,0.00125828,0.00125828,341,1,341,341,341,7,1,7,7,7,0,1,0,0,0
35,50,329,1,329,329,329,0.00155703,1,0.00155703,0.00155703,0.00155703,404,1,404,404,404,8,1,8,8,8,0,1,0,0,0
35,50,278,1,278,278,278,0.000911284,1,0.000911284,0.000911284,0.000911284,203,1,203,203,203,8,1,8,8,8,0,1,0,0,0
35,50,302,1,302,302,302,0.00109009,1,0.00109009,0.00109009,0.00109009,311,1,311,311,311,8,1,8,8,8,0,1,0,0,0
35,50,296,1,296,296,296,0.00125182,1,0.00125182,0.00125182,0.00125182,365,1,365,365,365,7,1,7,7,7,0,1,0,0,0
35,50,330,1,330,330,330,0.00162563,1,0.00162563,0.00162563,0.00162563,432,1,432,432,432,8,1,8,8,8,0,1,0,0,0
35,50,283,1,283,283,283,0.000926175,1,0.000926175,0.000926175,0.000926175,249,1,249,249,249,8,1,8,8,8,0,1,0,0,0
35,50,283,1,283,283,283,0.00110736,1,0.00110736,0.00110736,0.00110736,296,1,296,296,296,7,1,7,7,7,0,1,0,0,0
35,50,300,1,300,300,300,0.00103071,1,0.00103071,0.00103071,0.00103071,270,1,270,270,270,8,1,8,8,8,0,1,0,0,0
35,50,270,1,270,270,270,0.000847699,1,0.000847699,0.000847699,0.000847699,232,1,232,232,232,7,1,7,7,7,0,1,0,0,0
35,50,284,1,284,284,284,0.00106657,1,0.00106657,0.00106657,0.00106657,301,1,301,301,301,7,1,7,7,7,0,1,0,0,0
35,50,289,1,289,289,289,0.00111711,1,0.00111711,0.00111711,0.00111711,328,1,328,328,328,7,1,7,7,7,0,1,0,0,0
35,50,290,1,290,290,290,0.000921826,1,0.000921826,0.000921826,0.000921826,228,1,228,228,228,8,1,8,8,8,0,1,0,0,0
35,50,325,1,325,325,325,0.00148546,1,0.00148546,0.00148546,0.00148546,394,1,394,394,394,8,1,8,8,8,0,1,0,0,0
35,50,303,1,303,303,303,0.00111558,1,0.00111558,0.00111558,0.00111558,289,1,289,289,289,8,1,8,8,8,0,1,0,0,0
35,50,292,1,292,292,292,0.00113103,1,0.00113103,0.00113103,0.00113103,321,1,321,321,321,7,1,7,7,7,0,1,0,0,0
35,50,305,1,305,305,305,0.00111083,1,0.00111083,0.00111083,0.00111083,277,1,277,277,277,8,1,8,8,8,0,1,0,0,0
35,50,308,1,308,308,308,0.00136918,1,0.00136918,0.00136918,0.00136918,392,1,392,392,392,8,1,8,8,8,0,1,0,0,0
35,50,316,1,316,316,316,0.00126662,1,0.00126662,0.00126662,0.00126662,334,1,334,334,334,8,1,8,8,8,0,1,0,0,0
35,50,293,1,293,293,293,0.000954799,1,0.000954799,0.000954799,0.000954799,230,1,230,230,230,8,1,8,8,8,0,1,0,0,0
35,50,303,1,303,303,303,0.00114526,1,0.00114526,0.00114526,0.00114526,285,1,285,285,285,8,1,8,8,8,0,1,0,0,0
35,50,303,1,303,303,303,0.000990889,1,0.000990889,0.000990889,0.000990889,215,1,215,215,215,9,1,9,9,9,0,1,0,0,0
35,50,289,1,289,289,289,0.00092386,1,0.00092386,0.00092386,0.00092386,221,1,221,221,221,8,1,8,8,8,0,1,0,0,0
35,50,294,1,294,294,294,0.0011405,1,0.0011405,0.0011405,0.0011405,324,1,324,324,324,7,1,7,7,7,0,1,0,0,0
35,50,292,1,292,292,292,0.000919743,1,0.000919743,0.000919743,0.000919743,232,1,232,232,232,8,1,8,8,8,0,1,0,0,0
35,50,290,1,290,290,290,0.00108026,1,0.00108026,0.00108026,0.00108026,313,1,313,313,313,7,1,7,7,7,0,1,0,0,0
35,50,302,1,302,302,302,0.00113656,1,0.00113656,0.00113656,0.00113656,293,1,293,293,293,8,1,8,8,8,0,1,0,0,0
35,50,325,1,325,325,325,0.00157088,1,0.00157088,0.00157088,0.00157088,432,1,432,432,432,8,1,8,8,8,0,1,0,0,0
35,50,305,1,305,305,305,0.0012075,1,0.0012075,0.0012075,0.0012075,290,1,290,290,290,8,1,8,8,8,0,1,0,0,0
35,50,289,1,289,289,289,0.00116722,1,0.00116722,0.00116722,0.00116722,353,1,353,353,353,7,1,7,7,7,0,1,0,0,0
35,50,289,1,289,289,289,0.00100787,1,0.00100787,0.00100787,0.00100787,296,1,296,296,296,7,1,7,7,7,0,1,0,0,0
35,50,290,1,290,290,290,0.000940385,1,0.000940385,0.000940385,0.000940385,234,1,234,234,234,8,1,8,8,8,0,1,0,0,0
35,50,283,1,283,283,283,0.000942407,1,0.000942407,0.000942407,0.000942407,233,1,233,233,233,8,1,8,8,8,0,1,0,0,0
35,50,298,1,298,298,298,0.00127153,1,0.00127153,0.00127153,0.00127153,381,1,381,381,381,7,1,7,7,7,0,1,0,0,0
35,50,279,1,279,279,279,0.000983263,1,0.000983263,0.000983263,0.000983263,273,1,273,273,273,7,1,7,7,7,0,1,0,0,0
35,50,295,1,295,295,295,0.00115253,1,0.00115253,0.00115253,0.00115253,291,1,291,291,291,8,1,8,8,8,0,1,0,0,0
35,50,296,1,296,296,296,0.00121554,1,0.00121554,0.00121554,0.00121554,359,1,359,359,359,7,1,7,7,7,0,1,0,0,0
35,50,280,1,280,280,280,0.00114569,1,0.00114569,0.00114569,0.00114569,354,1,354,354,354,7,1,7,7,7,0,1,0,0,0
35,50,306,1,306,306,306,0.00114438,1,0.00114438,0.00114438,0.00114438,300,1,300,300,300,8,1,8,8,8,0,1,0,0,0
35,50,303,1,303,303,303,0.0013162,1,0.0013162,0.0013162,0.0013162,385,1,385,385,385,7,1,7,7,7,0,1,0,0,0
35,50,291,1,291,291,291,0.00105,1,0.00105,0.00105,0.00105,345,1,345,345,345,7,1,7,7,7,0,1,0,0,0
35,50,307,1,307,307,307,0.00131581,1,0.00131581,0.00131581,0.00131581,396,1,396,396,396,8,1,8,8,8,0,1,0,0,0
35,50,289,1,289,289,289,0.00106417,1,0.00106417,0.00106417,0.00106417,303,1,303,303,303,7,1,7,7,7,0,1,0,0,0
35,50,296,1,296,296,296,0.0011059,1,0.0011059,0.0011059,0.0011059,289,1,289,289,289,8,1,8,8,8,0,1,0,0,0
35,50,282,1,282,282,282,0.00102737,1,0.00102737,0.00102737,0.00102737,295,1,295,295,295,7,1,7,7,7,0,1,0,0,0
35,50,294,1,294,294,294,0.00105359,1,0.00105359,0.00105359,0.00105359,270,1,270,270,270,8,1,8,8,8,0,1,0,0,0
35,50,306,1,306,306,306,0.00121705,1,0.00121705,0.00121705,0.00121705,303,1,303,303,303,8,1,8,8,8,0,1,0,0,0
