n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
16,20,18,1,18,18,18,6.0307e-05,1,6.0307e-05,6.0307e-05,6.0307e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
16,20,34,1,34,34,34,6.9048e-05,1,6.9048e-05,6.9048e-05,6.9048e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
16,20,23,1,23,23,23,5.5754e-05,1,5.5754e-05,5.5754e-05,5.5754e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
16,20,25,1,25,25,25,5.258e-05,1,5.258e-05,5.258e-05,5.258e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
16,20,23,1,23,23,23,5.3163e-05,1,5.3163e-05,5.3163e-05,5.3163e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,20,26,1,26,26,26,5.4355e-05,1,5.4355e-05,5.4355e-05,5.4355e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
16,20,29,1,29,29,29,6.1026e-05,1,6.1026e-05,6.1026e-05,6.1026e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
16,20,24,1,24,24,24,5.1716e-05,1,5.1716e-05,5.1716e-05,5.1716e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,20,23,1,23,23,23,5.5771e-05,1,5.5771e-05,5.5771e-05,5.5771e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
16,20,29,1,29,29,29,6.4242e-05,1,6.4242e-05,6.4242e-05,6.4242e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
16,20,32,1,32,32,32,6.7608e-05,1,6.7608e-05,6.7608e-05,6.7608e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
16,20,24,1,24,24,24,5.3991e-05,1,5.3991e-05,5.3991e-05,5.3991e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
16,20,23,1,23,23,23,8.6849e-05,1,8.6849e-05,8.6849e-05,8.6849e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
16,20,22,1,22,22,22,5.4054e-05,1,5.4054e-05,5.4054e-05,5.4054e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,20,23,1,23,23,23,5.2896e-05,1,5.2896e-05,5.2896e-05,5.2896e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
16,20,26,1,26,26,26,5.5463e-05,1,5.5463e-05,5.5463e-05,5.5463e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,20,19,1,19,19,19,4.98e-05,1,4.98e-05,4.98e-05,4.98e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,20,21,1,21,21,21,5.122e-05,1,5.122e-05,5.122e-05,5.122e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
16,20,27,1,27,27,27,5.4963e-05,1,5.4963e-05,5.4963e-05,5.4963e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
16,20,19,1,19,19,19,5.411e-05,1,5.411e-05,5.411e-05,5.411e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
16,20,20,1,20,20,20,5.7816e-05,1,5.7816e-05,5.7816e-05,5.7816e-05,28,1,28,28,28,4,1,4,4,4,0,1,0,0,0
16,20,22,1,22,22,22,5.9911e-05,1,5.9911e-05,5.9911e-05,5.9911e-05,33,1,33,33,33,3,1,3,3,3,0,1,0,0,0
16,20,17,1,17,17,17,4.7586e-05,1,4.7586e-05,4.7586e-05,4.7586e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,20,25,1,25,25,25,5.4653e-05,1,5.4653e-05,5.4653e-05,5.4653e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,20,25,1,25,25,25,5.885e-05,1,5.885e-05,5.885e-05,5.885e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
16,20,29,1,29,29,29,6.3626e-05,1,6.3626e-05,6.3626e-05,6.3626e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
16,20,24,1,24,24,24,4.8011e-05,1,4.8011e-05,4.8011e-05,4.8011e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
16,20,20,1,20,20,20,4.953e-05,1,4.953e-05,4.953e-05,4.953e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,20,25,1,25,25,25,5.5797e-05,1,5.5797e-05,5.5797e-05,5.5797e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
16,20,24,1,24,24,24,6.1005e-05,1,6.1005e-05,6.1005e-05,6.1005e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
16,20,15,1,15,15,15,5.0085e-05,1,5.0085e-05,5.0085e-05,5.0085e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,20,27,1,27,27,27,6.151e-05,1,6.151e-05,6.151e-05,6.151e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
16,20,17,1,17,17,17,6.7564e-05,1,6.7564e-05,6.7564e-05,6.7564e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
16,20,27,1,27,27,27,5.8727e-05,1,5.8727e-05,5.8727e-05,5.8727e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,20,30,1,30,30,30,0.000111169,1,0.000111169,0.000111169,0.000111169,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
16,20,26,1,26,26,26,5.8792e-05,1,5.8792e-05,5.8792e-05,5.8792e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
16,20,24,1,24,24,24,5.2133e-05,1,5.2133e-05,5.2133e-05,5.2133e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,20,17,1,17,17,17,5.1538e-05,1,5.1538e-05,5.1538e-05,5.1538e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
16,20,26,1,26,26,26,5.6399e-05,1,5.6399e-05,5.6399e-05,5.6399e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
16,20,25,1,25,25,25,5.8685e-05,1,5.8685e-05,5.8685e-05,5.8685e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
