n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
50,20,257,1,257,257,257,0.000767729,1,0.000767729,0.000767729,0.000767729,226,1,226,226,226,5,1,5,5,5,0,1,0,0,0
50,20,247,1,247,247,247,0.000731674,1,0.000731674,0.000731674,0.000731674,215,1,215,215,215,5,1,5,5,5,0,1,0,0,0
50,20,242,1,242,242,242,0.000719701,1,0.000719701,0.000719701,0.000719701,211,1,211,211,211,5,1,5,5,5,0,1,0,0,0
50,20,210,1,210,210,210,0.000647835,1,0.000647835,0.000647835,0.000647835,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
50,20,248,1,248,248,248,0.000763648,1,0.000763648,0.000763648,0.000763648,216,1,216,216,216,5,1,5,5,5,0,1,0,0,0
50,20,254,1,254,254,254,0.0007657,1,0.0007657,0.0007657,0.0007657,215,1,215,215,215,5,1,5,5,5,0,1,0,0,0
50,20,245,1,245,245,245,0.000725884,1,0.000725884,0.000725884,0.000725884,196,1,196,196,196,6,1,6,6,6,0,1,0,0,0
50,20,236,1,236,236,236,0.000648974,1,0.000648974,0.000648974,0.000648974,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
50,20,235,1,235,235,235,0.0007184,1,0.0007184,0.0007184,0.0007184,207,1,207,207,207,5,1,5,5,5,0,1,0,0,0
50,20,246,1,246,246,246,0.000743657,1,0.000743657,0.000743657,0.000743657,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
50,20,265,1,265,265,265,0.000809823,1,0.000809823,0.000809823,0.000809823,233,1,233,233,233,5,1,5,5,5,0,1,0,0,0
50,20,262,1,262,262,262,0.00078014,1,0.00078014,0.00078014,0.00078014,229,1,229,229,229,5,1,5,5,5,0,1,0,0,0
50,20,235,1,235,235,235,0.00067829,1,0.00067829,0.00067829,0.00067829,197,1,197,197,197,5,1,5,5,5,0,1,0,0,0
50,20,241,1,241,241,241,0.000719473,1,0.000719473,0.000719473,0.000719473,222,1,222,222,222,5,1,5,5,5,0,1,0,0,0
50,20,238,1,238,238,238,0.000688382,1,0.000688382,0.000688382,0.000688382,180,1,180,180,180,6,1,6,6,6,0,1,0,0,0
50,20,234,1,234,234,234,0.000648606,1,0.000648606,0.000648606,0.000648606,158,1,158,158,158,6,1,6,6,6,0,1,0,0,0
50,20,240,1,240,240,240,0.000769232,1,0.000769232,0.000769232,0.000769232,222,1,222,222,222,5,1,5,5,5,0,1,0,0,0
50,20,238,1,238,238,238,0.000730999,1,0.000730999,0.000730999,0.000730999,220,1,220,220,220,5,1,5,5,5,0,1,0,0,0
50,20,255,1,255,255,255,0.000753453,1,0.000753453,0.000753453,0.000753453,223,1,223,223,223,5,1,5,5,5,0,1,0,0,0
50,20,247,1,247,247,247,0.000729051,1,0.000729051,0.000729051,0.000729051,216,1,216,216,216,5,1,5,5,5,0,1,0,0,0
50,20,249,1,249,249,249,0.000715022,1,0.000715022,0.000715022,0.000715022,193,1,193,193,193,6,1,6,6,6,0,1,0,0,0
50,20,252,1,252,252,252,0.000752355,1,0.000752355,0.000752355,0.000752355,228,1,228,228,228,5,1,5,5,5,0,1,0,0,0
50,20,247,1,247,247,247,0.000735748,1,0.000735748,0.000735748,0.000735748,212,1,212,212,212,5,1,5,5,5,0,1,0,0,0
50,20,241,1,241,241,241,0.000728997,1,0.000728997,0.000728997,0.000728997,212,1,212,212,212,5,1,5,5,5,0,1,0,0,0
50,20,240,1,240,240,240,0.00072264,1,0.00072264,0.00072264,0.00072264,207,1,207,207,207,5,1,5,5,5,0,1,0,0,0
50,20,237,1,237,237,237,0.000728099,1,0.000728099,0.000728099,0.000728099,215,1,215,215,215,5,1,5,5,5,0,1,0,0,0
50,20,237,1,237,237,237,0.000686367,1,0.000686367,0.000686367,0.000686367,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
50,20,264,1,264,264,264,0.00079943,1,0.00079943,0.00079943,0.00079943,231,1,231,231,231,5,1,5,5,5,0,1,0,0,0
50,20,271,1,271,271,271,0.000759823,1,0.000759823,0.000759823,0.000759823,209,1,209,209,209,6,1,6,6,6,0,1,0,0,0
50,20,257,1,257,257,257,0.000805928,1,0.000805928,0.000805928,0.000805928,248,1,248,248,248,5,1,5,5,5,0,1,0,0,0
50,20,249,1,249,249,249,0.000723962,1,0.000723962,0.000723962,0.000723962,209,1,209,209,209,6,1,6,6,6,0,1,0,0,0
50,20,242,1,242,242,242,0.00072917,1,0.00072917,0.00072917,0.00072917,215,1,215,215,215,5,1,5,5,5,0,1,0,0,0
50,20,219,1,219,219,219,0.000648504,1,0.000648504,0.000648504,0.000648504,184,1,184,184,184,5,1,5,5,5,0,1,0,0,0
50,20,241,1,241,241,241,0.000725367,1,0.000725367,0.000725367,0.000725367,208,1,208,208,208,5,1,5,5,5,0,1,0,0,0
50,20,259,1,259,259,259,0.00080663,1,0.00080663,0.00080663,0.00080663,235,1,235,235,235,5,1,5,5,5,0,1,0,0,0
50,20,239,1,239,239,239,0.00070269,1,0.00070269,0.00070269,0.00070269,206,1,206,206,206,5,1,5,5,5,0,1,0,0,0
50,20,252,1,252,252,252,0.000772881,1,0.000772881,0.000772881,0.000772881,228,1,228,228,228,5,1,5,5,5,0,1,0,0,0
50,20,217,1,217,217,217,0.000648279,1,0.000648279,0.000648279,0.000648279,186,1,186,186,186,5,1,5,5,5,0,1,0,0,0
50,20,243,1,243,243,243,0.000753352,1,0.000753352,0.000753352,0.000753352,205,1,205,205,205,5,1,5,5,5,0,1,0,0,0
50,20,224,1,224,224,224,0.000660506,1,0.000660506,0.000660506,0.000660506,187,1,187,187,187,5,1,5,5,5,0,1,0,0,0
50,20,235,1,235,235,235,0.0007127,1,0.0007127,0.0007127,0.0007127,204,1,204,204,204,5,1,5,5,5,0,1,0,0,0
50,20,247,1,247,247,247,0.000701285,1,0.000701285,0.000701285,0.000701285,180,1,180,180,180,6,1,6,6,6,0,1,0,0,0
50,20,265,1,265,265,265,0.00080805,1,0.00080805,0.00080805,0.00080805,237,1,237,237,237,5,1,5,5,5,0,1,0,0,0
50,20,262,1,262,262,262,0.000802605,1,0.000802605,0.000802605,0.000802605,238,1,238,238,238,5,1,5,5,5,0,1,0,0,0
50,20,238,1,238,238,238,0.000738485,1,0.000738485,0.000738485,0.000738485,215,1,215,215,215,5,1,5,5,5,0,1,0,0,0
