n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
41,20,174,1,174,174,174,0.000467783,1,0.000467783,0.000467783,0.000467783,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
41,20,159,1,159,159,159,0.000451232,1,0.000451232,0.000451232,0.000451232,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
41,20,160,1,160,160,160,0.000439433,1,0.000439433,0.000439433,0.000439433,135,1,135,135,135,5,1,5,5,5,0,1,0,0,0
41,20,178,1,178,178,178,0.000490738,1,0.000490738,0.000490738,0.000490738,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
41,20,163,1,163,163,163,0.000435374,1,0.000435374,0.000435374,0.000435374,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
41,20,166,1,166,166,166,0.000445162,1,0.000445162,0.000445162,0.000445162,131,1,131,131,131,5,1,5,5,5,0,1,0,0,0
41,20,160,1,160,160,160,0.000415138,1,0.000415138,0.000415138,0.000415138,123,1,123,123,123,5,1,5,5,5,0,1,0,0,0
41,20,173,1,173,173,173,0.000507336,1,0.000507336,0.000507336,0.000507336,131,1,131,131,131,5,1,5,5,5,0,1,0,0,0
41,20,164,1,164,164,164,0.00045558,1,0.00045558,0.00045558,0.00045558,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
41,20,159,1,159,159,159,0.000429892,1,0.000429892,0.000429892,0.000429892,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
41,20,174,1,174,174,174,0.000479576,1,0.000479576,0.000479576,0.000479576,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
41,20,151,1,151,151,151,0.000429964,1,0.000429964,0.000429964,0.000429964,132,1,132,132,132,5,1,5,5,5,0,1,0,0,0
41,20,168,1,168,168,168,0.000451856,1,0.000451856,0.000451856,0.000451856,142,1,142,142,142,5,1,5,5,5,0,1,0,0,0
41,20,158,1,158,158,158,0.000442461,1,0.000442461,0.000442461,0.000442461,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
