n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
43,50,457,1,457,457,457,0.00261974,1,0.00261974,0.00261974,0.00261974,617,1,617,617,617,8,1,8,8,8,0,1,0,0,0
43,50,441,1,441,441,441,0.00222801,1,0.00222801,0.00222801,0.00222801,540,1,540,540,540,8,1,8,8,8,0,1,0,0,0
43,50,425,1,425,425,425,0.00211255,1,0.00211255,0.00211255,0.00211255,578,1,578,578,578,7,1,7,7,7,0,1,0,0,0
43,50,459,1,459,459,459,0.00254866,1,0.00254866,0.00254866,0.00254866,621,1,621,621,621,8,1,8,8,8,0,1,0,0,0
43,50,478,1,478,478,478,0.0027158,1,0.0027158,0.0027158,0.0027158,576,1,576,576,576,9,1,9,9,9,0,1,0,0,0
43,50,439,1,439,439,439,0.00216205,1,0.00216205,0.00216205,0.00216205,528,1,528,528,528,8,1,8,8,8,0,1,0,0,0
43,50,457,1,457,457,457,0.00241513,1,0.00241513,0.00241513,0.00241513,564,1,564,564,564,9,1,9,9,9,0,1,0,0,0
43,50,451,1,451,451,451,0.0023193,1,0.0023193,0.0023193,0.0023193,574,1,574,574,574,8,1,8,8,8,0,1,0,0,0
43,50,423,1,423,423,423,0.00202754,1,0.00202754,0.00202754,0.00202754,494,1,494,494,494,8,1,8,8,8,0,1,0,0,0
43,50,455,1,455,455,455,0.00245978,1,0.00245978,0.00245978,0.00245978,602,1,602,602,602,8,1,8,8,8,0,1,0,0,0
43,50,435,1,435,435,435,0.00213856,1,0.00213856,0.00213856,0.00213856,493,1,493,493,493,8,1,8,8,8,0,1,0,0,0
43,50,436,1,436,436,436,0.00200951,1,0.00200951,0.00200951,0.00200951,410,1,410,410,410,9,1,9,9,9,0,1,0,0,0
43,50,465,1,465,465,465,0.00286192,1,0.00286192,0.00286192,0.00286192,713,1,713,713,713,8,1,8,8,8,0,1,0,0,0
43,50,453,1,453,453,453,0.00243276,1,0.00243276,0.00243276,0.00243276,616,1,616,616,616,8,1,8,8,8,0,1,0,0,0
43,50,435,1,435,435,435,0.00227601,1,0.00227601,0.00227601,0.00227601,590,1,590,590,590,8,1,8,8,8,0,1,0,0,0
43,50,425,1,425,425,425,0.00211811,1,0.00211811,0.00211811,0.00211811,610,1,610,610,610,7,1,7,7,7,0,1,0,0,0
43,50,425,1,425,425,425,0.00188214,1,0.00188214,0.00188214,0.00188214,435,1,435,435,435,8,1,8,8,8,0,1,0,0,0
