n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,20,17,1,17,17,17,3.846e-05,1,3.846e-05,3.846e-05,3.846e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,20,14,1,14,14,14,3.4963e-05,1,3.4963e-05,3.4963e-05,3.4963e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
13,20,13,1,13,13,13,3.4891e-05,1,3.4891e-05,3.4891e-05,3.4891e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
13,20,15,1,15,15,15,3.625e-05,1,3.625e-05,3.625e-05,3.625e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
13,20,20,1,20,20,20,4.0833e-05,1,4.0833e-05,4.0833e-05,4.0833e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,20,16,1,16,16,16,3.5837e-05,1,3.5837e-05,3.5837e-05,3.5837e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
13,20,21,1,21,21,21,4.3471e-05,1,4.3471e-05,4.3471e-05,4.3471e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
13,20,11,1,11,11,11,4.9544e-05,1,4.9544e-05,4.9544e-05,4.9544e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
13,20,23,1,23,23,23,4.1838e-05,1,4.1838e-05,4.1838e-05,4.1838e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
13,20,18,1,18,18,18,3.9502e-05,1,3.9502e-05,3.9502e-05,3.9502e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,20,19,1,19,19,19,3.7623e-05,1,3.7623e-05,3.7623e-05,3.7623e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
13,20,17,1,17,17,17,3.6395e-05,1,3.6395e-05,3.6395e-05,3.6395e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
13,20,14,1,14,14,14,3.473e-05,1,3.473e-05,3.473e-05,3.473e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
13,20,14,1,14,14,14,3.6017e-05,1,3.6017e-05,3.6017e-05,3.6017e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
13,20,17,1,17,17,17,3.3361e-05,1,3.3361e-05,3.3361e-05,3.3361e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
13,20,18,1,18,18,18,3.9235e-05,1,3.9235e-05,3.9235e-05,3.9235e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
13,20,11,1,11,11,11,3.4496e-05,1,3.4496e-05,3.4496e-05,3.4496e-05,18,1,18,18,18,3,1,3,3,3,0,1,0,0,0
