n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
14,20,17,1,17,17,17,4.2032e-05,1,4.2032e-05,4.2032e-05,4.2032e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
14,20,17,1,17,17,17,4.2342e-05,1,4.2342e-05,4.2342e-05,4.2342e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
14,20,21,1,21,21,21,4.4011e-05,1,4.4011e-05,4.4011e-05,4.4011e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
14,20,14,1,14,14,14,3.5282e-05,1,3.5282e-05,3.5282e-05,3.5282e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
14,20,25,1,25,25,25,4.2657e-05,1,4.2657e-05,4.2657e-05,4.2657e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
14,20,20,1,20,20,20,4.2385e-05,1,4.2385e-05,4.2385e-05,4.2385e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
14,20,23,1,23,23,23,3.9084e-05,1,3.9084e-05,3.9084e-05,3.9084e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
14,20,22,1,22,22,22,4.7941e-05,1,4.7941e-05,4.7941e-05,4.7941e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
14,20,16,1,16,16,16,3.709e-05,1,3.709e-05,3.709e-05,3.709e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
14,20,15,1,15,15,15,3.8746e-05,1,3.8746e-05,3.8746e-05,3.8746e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
14,20,12,1,12,12,12,3.5848e-05,1,3.5848e-05,3.5848e-05,3.5848e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
14,20,19,1,19,19,19,4.2996e-05,1,4.2996e-05,4.2996e-05,4.2996e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
14,20,15,1,15,15,15,4.0188e-05,1,4.0188e-05,4.0188e-05,4.0188e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
14,20,22,1,22,22,22,4.8622e-05,1,4.8622e-05,4.8622e-05,4.8622e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
14,20,15,1,15,15,15,4.2143e-05,1,4.2143e-05,4.2143e-05,4.2143e-05,24,1,24,24,24,3,1,3,3,3,0,1,0,0,0
14,20,21,1,21,21,21,4.3056e-05,1,4.3056e-05,4.3056e-05,4.3056e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
14,20,23,1,23,23,23,4.803e-05,1,4.803e-05,4.803e-05,4.803e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
14,20,23,1,23,23,23,4.728e-05,1,4.728e-05,4.728e-05,4.728e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
14,20,14,1,14,14,14,3.6856e-05,1,3.6856e-05,3.6856e-05,3.6856e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
14,20,18,1,18,18,18,3.9473e-05,1,3.9473e-05,3.9473e-05,3.9473e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
14,20,16,1,16,16,16,4.627e-05,1,4.627e-05,4.627e-05,4.627e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
14,20,18,1,18,18,18,3.9994e-05,1,3.9994e-05,3.9994e-05,3.9994e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
