n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,10,7743,1000,7.743,1,16,0.0321852,1000,3.21852e-05,2.8385e-05,6.6181e-05,15367,1000,15.367,14,22,3202,1000,3.202,3,4,0,1000,0,0,0
13,20,15468,1000,15.468,5,28,0.037202,1000,3.7202e-05,3.0245e-05,7.2142e-05,17539,1000,17.539,14,27,3846,1000,3.846,3,5,0,1000,0,0,0
13,30,23464,1000,23.464,11,37,0.0439333,1000,4.39333e-05,3.2826e-05,7.5082e-05,20486,1000,20.486,14,37,4272,1000,4.272,3,6,0,1000,0,0,0
13,40,30861,1000,30.861,17,46,0.0516324,1000,5.16324e-05,3.5647e-05,9.9085e-05,23056,1000,23.056,14,36,4803,1000,4.803,3,6,0,1000,0,0,0
13,50,39147,1000,39.147,26,55,0.062675,1000,6.2675e-05,3.9536e-05,9.9159e-05,26136,1000,26.136,14,46,5414,1000,5.414,4,8,0,1000,0,0,0
13,60,46684,1000,46.684,33,61,0.0738492,1000,7.38492e-05,4.5068e-05,0.000131318,28428,1000,28.428,14,63,6082,1000,6.082,4,8,0,1000,0,0,0
13,70,54691,1000,54.691,40,68,0.0859755,1000,8.59755e-05,5.0908e-05,0.000167442,30389,1000,30.389,14,82,6990,1000,6.99,5,10,0,1000,0,0,0
13,80,62506,1000,62.506,48,72,0.0956722,1000,9.56722e-05,5.8382e-05,0.000175573,30615,1000,30.615,14,79,8151,1000,8.151,6,11,0,1000,0,0,0
13,90,70244,1000,70.244,60,77,0.0924934,1000,9.24934e-05,6.5378e-05,0.000182636,25163,1000,25.163,14,93,9935,1000,9.935,7,13,0,1000,0,0,0
