n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
44,90,830,1,830,830,830,0.0320332,1,0.0320332,0.0320332,0.0320332,4230,1,4230,4230,4230,20,1,20,20,20,0,1,0,0,0
44,90,858,1,858,858,858,0.0503493,1,0.0503493,0.0503493,0.0503493,6324,1,6324,6324,6324,22,1,22,22,22,0,1,0,0,0
44,90,844,1,844,844,844,0.0667432,1,0.0667432,0.0667432,0.0667432,9001,1,9001,9001,9001,20,1,20,20,20,0,1,0,0,0
44,90,864,1,864,864,864,0.057149,1,0.057149,0.057149,0.057149,8250,1,8250,8250,8250,22,1,22,22,22,0,1,0,0,0
44,90,854,1,854,854,854,0.0546437,1,0.0546437,0.0546437,0.0546437,7958,1,7958,7958,7958,21,1,21,21,21,0,1,0,0,0
44,90,854,1,854,854,854,0.123638,1,0.123638,0.123638,0.123638,26650,1,26650,26650,26650,19,1,19,19,19,0,1,0,0,0
44,90,855,1,855,855,855,0.0594734,1,0.0594734,0.0594734,0.0594734,9098,1,9098,9098,9098,21,1,21,21,21,0,1,0,0,0
44,90,858,1,858,858,858,0.0746558,1,0.0746558,0.0746558,0.0746558,12206,1,12206,12206,12206,21,1,21,21,21,0,1,0,0,0
44,90,852,1,852,852,852,0.0630929,1,0.0630929,0.0630929,0.0630929,12206,1,12206,12206,12206,20,1,20,20,20,0,1,0,0,0
44,90,845,1,845,845,845,0.0291919,1,0.0291919,0.0291919,0.0291919,3540,1,3540,3540,3540,22,1,22,22,22,0,1,0,0,0
44,90,831,1,831,831,831,0.05268,1,0.05268,0.05268,0.05268,8144,1,8144,8144,8144,19,1,19,19,19,0,1,0,0,0
44,90,862,1,862,862,862,0.0421281,1,0.0421281,0.0421281,0.0421281,7157,1,7157,7157,7157,22,1,22,22,22,0,1,0,0,0
44,90,848,1,848,848,848,0.104122,1,0.104122,0.104122,0.104122,16126,1,16126,16126,16126,19,1,19,19,19,0,1,0,0,0
44,90,839,1,839,839,839,0.0628704,1,0.0628704,0.0628704,0.0628704,10921,1,10921,10921,10921,19,1,19,19,19,0,1,0,0,0
44,90,853,1,853,853,853,0.0451564,1,0.0451564,0.0451564,0.0451564,4839,1,4839,4839,4839,22,1,22,22,22,0,1,0,0,0
44,90,846,1,846,846,846,0.0620922,1,0.0620922,0.0620922,0.0620922,8881,1,8881,8881,8881,20,1,20,20,20,0,1,0,0,0
44,90,838,1,838,838,838,0.0422039,1,0.0422039,0.0422039,0.0422039,5629,1,5629,5629,5629,20,1,20,20,20,0,1,0,0,0
44,90,847,1,847,847,847,0.0818912,1,0.0818912,0.0818912,0.0818912,15496,1,15496,15496,15496,19,1,19,19,19,0,1,0,0,0
44,90,847,1,847,847,847,0.0717215,1,0.0717215,0.0717215,0.0717215,10249,1,10249,10249,10249,20,1,20,20,20,0,1,0,0,0
44,90,852,1,852,852,852,0.0262304,1,0.0262304,0.0262304,0.0262304,3843,1,3843,3843,3843,22,1,22,22,22,0,1,0,0,0
44,90,848,1,848,848,848,0.0596356,1,0.0596356,0.0596356,0.0596356,8988,1,8988,8988,8988,20,1,20,20,20,0,1,0,0,0
44,90,858,1,858,858,858,0.0446876,1,0.0446876,0.0446876,0.0446876,5132,1,5132,5132,5132,23,1,23,23,23,0,1,0,0,0
44,90,850,1,850,850,850,0.064477,1,0.064477,0.064477,0.064477,11047,1,11047,11047,11047,20,1,20,20,20,0,1,0,0,0
44,90,857,1,857,857,857,0.130083,1,0.130083,0.130083,0.130083,19715,1,19715,19715,19715,20,1,20,20,20,0,1,0,0,0
44,90,856,1,856,856,856,0.0265363,1,0.0265363,0.0265363,0.0265363,4344,1,4344,4344,4344,22,1,22,22,22,0,1,0,0,0
44,90,837,1,837,837,837,0.059112,1,0.059112,0.059112,0.059112,8088,1,8088,8088,8088,20,1,20,20,20,0,1,0,0,0
44,90,861,1,861,861,861,0.0596075,1,0.0596075,0.0596075,0.0596075,7913,1,7913,7913,7913,22,1,22,22,22,0,1,0,0,0
44,90,843,1,843,843,843,0.0421135,1,0.0421135,0.0421135,0.0421135,5016,1,5016,5016,5016,21,1,21,21,21,0,1,0,0,0
44,90,849,1,849,849,849,0.0406329,1,0.0406329,0.0406329,0.0406329,4279,1,4279,4279,4279,22,1,22,22,22,0,1,0,0,0
44,90,862,1,862,862,862,0.0431196,1,0.0431196,0.0431196,0.0431196,4557,1,4557,4557,4557,23,1,23,23,23,0,1,0,0,0
44,90,852,1,852,852,852,0.0962903,1,0.0962903,0.0962903,0.0962903,12847,1,12847,12847,12847,20,1,20,20,20,0,1,0,0,0
44,90,843,1,843,843,843,0.0618591,1,0.0618591,0.0618591,0.0618591,8286,1,8286,8286,8286,20,1,20,20,20,0,1,0,0,0
44,90,844,1,844,844,844,0.0547062,1,0.0547062,0.0547062,0.0547062,7899,1,7899,7899,7899,20,1,20,20,20,0,1,0,0,0
44,90,850,1,850,850,850,0.116021,1,0.116021,0.116021,0.116021,19978,1,19978,19978,19978,19,1,19,19,19,0,1,0,0,0
44,90,848,1,848,848,848,0.0493327,1,0.0493327,0.0493327,0.0493327,6442,1,6442,6442,6442,21,1,21,21,21,0,1,0,0,0
44,90,862,1,862,862,862,0.05127,1,0.05127,0.05127,0.05127,6886,1,6886,6886,6886,22,1,22,22,22,0,1,0,0,0
44,90,864,1,864,864,864,0.0413452,1,0.0413452,0.0413452,0.0413452,5201,1,5201,5201,5201,23,1,23,23,23,0,1,0,0,0
44,90,835,1,835,835,835,0.0677205,1,0.0677205,0.0677205,0.0677205,9731,1,9731,9731,9731,19,1,19,19,19,0,1,0,0,0
44,90,842,1,842,842,842,0.068768,1,0.068768,0.068768,0.068768,10737,1,10737,10737,10737,19,1,19,19,19,0,1,0,0,0
44,90,863,1,863,863,863,0.0553882,1,0.0553882,0.0553882,0.0553882,7579,1,7579,7579,7579,22,1,22,22,22,0,1,0,0,0
