n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,70,492,1,492,492,492,0.00499155,1,0.00499155,0.00499155,0.00499155,1071,1,1071,1071,1071,11,1,11,11,11,0,1,0,0,0
38,70,487,1,487,487,487,0.00384773,1,0.00384773,0.00384773,0.00384773,763,1,763,763,763,12,1,12,12,12,0,1,0,0,0
38,70,483,1,483,483,483,0.00498922,1,0.00498922,0.00498922,0.00498922,1241,1,1241,1241,1241,10,1,10,10,10,0,1,0,0,0
38,70,506,1,506,506,506,0.00655468,1,0.00655468,0.00655468,0.00655468,1383,1,1383,1383,1383,11,1,11,11,11,0,1,0,0,0
38,70,483,1,483,483,483,0.00421268,1,0.00421268,0.00421268,0.00421268,840,1,840,840,840,11,1,11,11,11,0,1,0,0,0
38,70,490,1,490,490,490,0.00498453,1,0.00498453,0.00498453,0.00498453,1004,1,1004,1004,1004,11,1,11,11,11,0,1,0,0,0
38,70,510,1,510,510,510,0.00497106,1,0.00497106,0.00497106,0.00497106,784,1,784,784,784,13,1,13,13,13,0,1,0,0,0
38,70,498,1,498,498,498,0.00486351,1,0.00486351,0.00486351,0.00486351,844,1,844,844,844,12,1,12,12,12,0,1,0,0,0
38,70,501,1,501,501,501,0.00584776,1,0.00584776,0.00584776,0.00584776,1178,1,1178,1178,1178,11,1,11,11,11,0,1,0,0,0
38,70,498,1,498,498,498,0.00437661,1,0.00437661,0.00437661,0.00437661,812,1,812,812,812,12,1,12,12,12,0,1,0,0,0
38,70,478,1,478,478,478,0.00425663,1,0.00425663,0.00425663,0.00425663,827,1,827,827,827,11,1,11,11,11,0,1,0,0,0
38,70,487,1,487,487,487,0.0048523,1,0.0048523,0.0048523,0.0048523,925,1,925,925,925,11,1,11,11,11,0,1,0,0,0
38,70,478,1,478,478,478,0.00402879,1,0.00402879,0.00402879,0.00402879,776,1,776,776,776,11,1,11,11,11,0,1,0,0,0
38,70,494,1,494,494,494,0.00390201,1,0.00390201,0.00390201,0.00390201,583,1,583,583,583,13,1,13,13,13,0,1,0,0,0
38,70,473,1,473,473,473,0.00382904,1,0.00382904,0.00382904,0.00382904,770,1,770,770,770,11,1,11,11,11,0,1,0,0,0
38,70,511,1,511,511,511,0.00634251,1,0.00634251,0.00634251,0.00634251,1206,1,1206,1206,1206,12,1,12,12,12,0,1,0,0,0
38,70,490,1,490,490,490,0.00388881,1,0.00388881,0.00388881,0.00388881,718,1,718,718,718,12,1,12,12,12,0,1,0,0,0
38,70,482,1,482,482,482,0.00447408,1,0.00447408,0.00447408,0.00447408,895,1,895,895,895,11,1,11,11,11,0,1,0,0,0
38,70,488,1,488,488,488,0.00513029,1,0.00513029,0.00513029,0.00513029,1161,1,1161,1161,1161,11,1,11,11,11,0,1,0,0,0
38,70,503,1,503,503,503,0.00559702,1,0.00559702,0.00559702,0.00559702,1034,1,1034,1034,1034,12,1,12,12,12,0,1,0,0,0
38,70,499,1,499,499,499,0.00460883,1,0.00460883,0.00460883,0.00460883,860,1,860,860,860,12,1,12,12,12,0,1,0,0,0
38,70,478,1,478,478,478,0.00385606,1,0.00385606,0.00385606,0.00385606,736,1,736,736,736,11,1,11,11,11,0,1,0,0,0
38,70,507,1,507,507,507,0.00647675,1,0.00647675,0.00647675,0.00647675,1389,1,1389,1389,1389,11,1,11,11,11,0,1,0,0,0
38,70,489,1,489,489,489,0.00481604,1,0.00481604,0.00481604,0.00481604,1004,1,1004,1004,1004,11,1,11,11,11,0,1,0,0,0
38,70,491,1,491,491,491,0.00401793,1,0.00401793,0.00401793,0.00401793,681,1,681,681,681,12,1,12,12,12,0,1,0,0,0
38,70,490,1,490,490,490,0.00446807,1,0.00446807,0.00446807,0.00446807,940,1,940,940,940,11,1,11,11,11,0,1,0,0,0
38,70,486,1,486,486,486,0.00287944,1,0.00287944,0.00287944,0.00287944,479,1,479,479,479,13,1,13,13,13,0,1,0,0,0
38,70,477,1,477,477,477,0.00503016,1,0.00503016,0.00503016,0.00503016,1192,1,1192,1192,1192,10,1,10,10,10,0,1,0,0,0
38,70,494,1,494,494,494,0.00411443,1,0.00411443,0.00411443,0.00411443,732,1,732,732,732,12,1,12,12,12,0,1,0,0,0
38,70,486,1,486,486,486,0.00432305,1,0.00432305,0.00432305,0.00432305,866,1,866,866,866,11,1,11,11,11,0,1,0,0,0
38,70,505,1,505,505,505,0.00627881,1,0.00627881,0.00627881,0.00627881,1262,1,1262,1262,1262,12,1,12,12,12,0,1,0,0,0
38,70,490,1,490,490,490,0.00384178,1,0.00384178,0.00384178,0.00384178,663,1,663,663,663,12,1,12,12,12,0,1,0,0,0
38,70,516,1,516,516,516,0.00725689,1,0.00725689,0.00725689,0.00725689,1552,1,1552,1552,1552,12,1,12,12,12,0,1,0,0,0
38,70,471,1,471,471,471,0.00391833,1,0.00391833,0.00391833,0.00391833,781,1,781,781,781,11,1,11,11,11,0,1,0,0,0
38,70,500,1,500,500,500,0.0053421,1,0.0053421,0.0053421,0.0053421,1178,1,1178,1178,1178,11,1,11,11,11,0,1,0,0,0
38,70,486,1,486,486,486,0.00464065,1,0.00464065,0.00464065,0.00464065,909,1,909,909,909,11,1,11,11,11,0,1,0,0,0
38,70,493,1,493,493,493,0.00615164,1,0.00615164,0.00615164,0.00615164,1510,1,1510,1510,1510,10,1,10,10,10,0,1,0,0,0
38,70,511,1,511,511,511,0.00584626,1,0.00584626,0.00584626,0.00584626,1095,1,1095,1095,1095,12,1,12,12,12,0,1,0,0,0
38,70,478,1,478,478,478,0.00305721,1,0.00305721,0.00305721,0.00305721,558,1,558,558,558,12,1,12,12,12,0,1,0,0,0
38,70,496,1,496,496,496,0.00517482,1,0.00517482,0.00517482,0.00517482,1079,1,1079,1079,1079,11,1,11,11,11,0,1,0,0,0
38,70,480,1,480,480,480,0.00417693,1,0.00417693,0.00417693,0.00417693,806,1,806,806,806,11,1,11,11,11,0,1,0,0,0
38,70,473,1,473,473,473,0.00461597,1,0.00461597,0.00461597,0.00461597,1109,1,1109,1109,1109,10,1,10,10,10,0,1,0,0,0
38,70,487,1,487,487,487,0.00433869,1,0.00433869,0.00433869,0.00433869,777,1,777,777,777,12,1,12,12,12,0,1,0,0,0
38,70,491,1,491,491,491,0.00522191,1,0.00522191,0.00522191,0.00522191,1143,1,1143,1143,1143,11,1,11,11,11,0,1,0,0,0
38,70,489,1,489,489,489,0.00461673,1,0.00461673,0.00461673,0.00461673,895,1,895,895,895,12,1,12,12,12,0,1,0,0,0
