n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
22,80,185,1,185,185,185,0.000723407,1,0.000723407,0.000723407,0.000723407,163,1,163,163,163,11,1,11,11,11,0,1,0,0,0
22,80,173,1,173,173,173,0.000650002,1,0.000650002,0.000650002,0.000650002,173,1,173,173,173,9,1,9,9,9,0,1,0,0,0
22,80,181,1,181,181,181,0.000475062,1,0.000475062,0.000475062,0.000475062,103,1,103,103,103,11,1,11,11,11,0,1,0,0,0
22,80,188,1,188,188,188,0.000477887,1,0.000477887,0.000477887,0.000477887,99,1,99,99,99,12,1,12,12,12,0,1,0,0,0
22,80,184,1,184,184,184,0.000913616,1,0.000913616,0.000913616,0.000913616,289,1,289,289,289,10,1,10,10,10,0,1,0,0,0
22,80,178,1,178,178,178,0.000540275,1,0.000540275,0.000540275,0.000540275,132,1,132,132,132,10,1,10,10,10,0,1,0,0,0
22,80,178,1,178,178,178,0.000818985,1,0.000818985,0.000818985,0.000818985,235,1,235,235,235,9,1,9,9,9,0,1,0,0,0
22,80,184,1,184,184,184,0.000521023,1,0.000521023,0.000521023,0.000521023,86,1,86,86,86,12,1,12,12,12,0,1,0,0,0
22,80,176,1,176,176,176,0.000570855,1,0.000570855,0.000570855,0.000570855,134,1,134,134,134,10,1,10,10,10,0,1,0,0,0
22,80,184,1,184,184,184,0.000612475,1,0.000612475,0.000612475,0.000612475,133,1,133,133,133,11,1,11,11,11,0,1,0,0,0
22,80,177,1,177,177,177,0.000608155,1,0.000608155,0.000608155,0.000608155,164,1,164,164,164,10,1,10,10,10,0,1,0,0,0
22,80,163,1,163,163,163,0.000628468,1,0.000628468,0.000628468,0.000628468,193,1,193,193,193,8,1,8,8,8,0,1,0,0,0
22,80,179,1,179,179,179,0.000775464,1,0.000775464,0.000775464,0.000775464,238,1,238,238,238,9,1,9,9,9,0,1,0,0,0
22,80,186,1,186,186,186,0.00083321,1,0.00083321,0.00083321,0.00083321,214,1,214,214,214,10,1,10,10,10,0,1,0,0,0
22,80,179,1,179,179,179,0.000513171,1,0.000513171,0.000513171,0.000513171,107,1,107,107,107,11,1,11,11,11,0,1,0,0,0
22,80,190,1,190,190,190,0.000529207,1,0.000529207,0.000529207,0.000529207,112,1,112,112,112,12,1,12,12,12,0,1,0,0,0
22,80,189,1,189,189,189,0.000478698,1,0.000478698,0.000478698,0.000478698,95,1,95,95,95,12,1,12,12,12,0,1,0,0,0
22,80,181,1,181,181,181,0.000525183,1,0.000525183,0.000525183,0.000525183,99,1,99,99,99,11,1,11,11,11,0,1,0,0,0
22,80,181,1,181,181,181,0.000667986,1,0.000667986,0.000667986,0.000667986,203,1,203,203,203,10,1,10,10,10,0,1,0,0,0
22,80,183,1,183,183,183,0.000845002,1,0.000845002,0.000845002,0.000845002,219,1,219,219,219,10,1,10,10,10,0,1,0,0,0
22,80,179,1,179,179,179,0.000840711,1,0.000840711,0.000840711,0.000840711,258,1,258,258,258,9,1,9,9,9,0,1,0,0,0
22,80,174,1,174,174,174,0.000692709,1,0.000692709,0.000692709,0.000692709,215,1,215,215,215,9,1,9,9,9,0,1,0,0,0
22,80,195,1,195,195,195,0.000949311,1,0.000949311,0.000949311,0.000949311,273,1,273,273,273,11,1,11,11,11,0,1,0,0,0
22,80,186,1,186,186,186,0.00057482,1,0.00057482,0.00057482,0.00057482,125,1,125,125,125,11,1,11,11,11,0,1,0,0,0
22,80,191,1,191,191,191,0.000631624,1,0.000631624,0.000631624,0.000631624,120,1,120,120,120,12,1,12,12,12,0,1,0,0,0
22,80,183,1,183,183,183,0.000542879,1,0.000542879,0.000542879,0.000542879,131,1,131,131,131,11,1,11,11,11,0,1,0,0,0
22,80,185,1,185,185,185,0.000448382,1,0.000448382,0.000448382,0.000448382,88,1,88,88,88,12,1,12,12,12,0,1,0,0,0
22,80,175,1,175,175,175,0.000618322,1,0.000618322,0.000618322,0.000618322,196,1,196,196,196,9,1,9,9,9,0,1,0,0,0
22,80,183,1,183,183,183,0.000541293,1,0.000541293,0.000541293,0.000541293,126,1,126,126,126,11,1,11,11,11,0,1,0,0,0
22,80,185,1,185,185,185,0.000570851,1,0.000570851,0.000570851,0.000570851,130,1,130,130,130,11,1,11,11,11,0,1,0,0,0
22,80,181,1,181,181,181,0.00085888,1,0.00085888,0.00085888,0.00085888,240,1,240,240,240,9,1,9,9,9,0,1,0,0,0
22,80,184,1,184,184,184,0.000768401,1,0.000768401,0.000768401,0.000768401,222,1,222,222,222,10,1,10,10,10,0,1,0,0,0
22,80,188,1,188,188,188,0.000519401,1,0.000519401,0.000519401,0.000519401,93,1,93,93,93,12,1,12,12,12,0,1,0,0,0
22,80,183,1,183,183,183,0.000664105,1,0.000664105,0.000664105,0.000664105,189,1,189,189,189,10,1,10,10,10,0,1,0,0,0
22,80,178,1,178,178,178,0.000557279,1,0.000557279,0.000557279,0.000557279,118,1,118,118,118,11,1,11,11,11,0,1,0,0,0
22,80,179,1,179,179,179,0.000997731,1,0.000997731,0.000997731,0.000997731,327,1,327,327,327,9,1,9,9,9,0,1,0,0,0
22,80,182,1,182,182,182,0.00067037,1,0.00067037,0.00067037,0.00067037,143,1,143,143,143,11,1,11,11,11,0,1,0,0,0
22,80,188,1,188,188,188,0.000780339,1,0.000780339,0.000780339,0.000780339,191,1,191,191,191,11,1,11,11,11,0,1,0,0,0
22,80,178,1,178,178,178,0.000519518,1,0.000519518,0.000519518,0.000519518,142,1,142,142,142,10,1,10,10,10,0,1,0,0,0
22,80,181,1,181,181,181,0.000504536,1,0.000504536,0.000504536,0.000504536,110,1,110,110,110,11,1,11,11,11,0,1,0,0,0
22,80,190,1,190,190,190,0.0007198,1,0.0007198,0.0007198,0.0007198,173,1,173,173,173,11,1,11,11,11,0,1,0,0,0
22,80,178,1,178,178,178,0.000467979,1,0.000467979,0.000467979,0.000467979,91,1,91,91,91,11,1,11,11,11,0,1,0,0,0
22,80,185,1,185,185,185,0.000406202,1,0.000406202,0.000406202,0.000406202,77,1,77,77,77,12,1,12,12,12,0,1,0,0,0
22,80,189,1,189,189,189,0.0010127,1,0.0010127,0.0010127,0.0010127,315,1,315,315,315,10,1,10,10,10,0,1,0,0,0
22,80,180,1,180,180,180,0.000832232,1,0.000832232,0.000832232,0.000832232,264,1,264,264,264,9,1,9,9,9,0,1,0,0,0
22,80,187,1,187,187,187,0.000727573,1,0.000727573,0.000727573,0.000727573,158,1,158,158,158,11,1,11,11,11,0,1,0,0,0
22,80,192,1,192,192,192,0.000589354,1,0.000589354,0.000589354,0.000589354,128,1,128,128,128,12,1,12,12,12,0,1,0,0,0
22,80,184,1,184,184,184,0.000721822,1,0.000721822,0.000721822,0.000721822,187,1,187,187,187,10,1,10,10,10,0,1,0,0,0
22,80,189,1,189,189,189,0.000581919,1,0.000581919,0.000581919,0.000581919,105,1,105,105,105,12,1,12,12,12,0,1,0,0,0
22,80,179,1,179,179,179,0.000706026,1,0.000706026,0.000706026,0.000706026,168,1,168,168,168,10,1,10,10,10,0,1,0,0,0
22,80,193,1,193,193,193,0.000920101,1,0.000920101,0.000920101,0.000920101,227,1,227,227,227,11,1,11,11,11,0,1,0,0,0
22,80,177,1,177,177,177,0.000760908,1,0.000760908,0.000760908,0.000760908,182,1,182,182,182,10,1,10,10,10,0,1,0,0,0
22,80,186,1,186,186,186,0.000413477,1,0.000413477,0.000413477,0.000413477,85,1,85,85,85,12,1,12,12,12,0,1,0,0,0
22,80,181,1,181,181,181,0.00055202,1,0.00055202,0.00055202,0.00055202,113,1,113,113,113,11,1,11,11,11,0,1,0,0,0
