n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
48,40,439,1,439,439,439,0.00192359,1,0.00192359,0.00192359,0.00192359,546,1,546,546,546,7,1,7,7,7,0,1,0,0,0
48,40,442,1,442,442,442,0.00180537,1,0.00180537,0.00180537,0.00180537,485,1,485,485,485,7,1,7,7,7,0,1,0,0,0
48,40,430,1,430,430,430,0.00190022,1,0.00190022,0.00190022,0.00190022,574,1,574,574,574,6,1,6,6,6,0,1,0,0,0
48,40,470,1,470,470,470,0.00214543,1,0.00214543,0.00214543,0.00214543,587,1,587,587,587,7,1,7,7,7,0,1,0,0,0
48,40,445,1,445,445,445,0.00183125,1,0.00183125,0.00183125,0.00183125,492,1,492,492,492,7,1,7,7,7,0,1,0,0,0
48,40,432,1,432,432,432,0.00173951,1,0.00173951,0.00173951,0.00173951,447,1,447,447,447,7,1,7,7,7,0,1,0,0,0
48,40,476,1,476,476,476,0.00224022,1,0.00224022,0.00224022,0.00224022,619,1,619,619,619,7,1,7,7,7,0,1,0,0,0
48,40,457,1,457,457,457,0.00209512,1,0.00209512,0.00209512,0.00209512,540,1,540,540,540,7,1,7,7,7,0,1,0,0,0
48,40,473,1,473,473,473,0.00223125,1,0.00223125,0.00223125,0.00223125,579,1,579,579,579,7,1,7,7,7,0,1,0,0,0
48,40,446,1,446,446,446,0.00187606,1,0.00187606,0.00187606,0.00187606,485,1,485,485,485,7,1,7,7,7,0,1,0,0,0
48,40,432,1,432,432,432,0.00174893,1,0.00174893,0.00174893,0.00174893,483,1,483,483,483,7,1,7,7,7,0,1,0,0,0
48,40,442,1,442,442,442,0.00166797,1,0.00166797,0.00166797,0.00166797,369,1,369,369,369,8,1,8,8,8,0,1,0,0,0
48,40,450,1,450,450,450,0.00193632,1,0.00193632,0.00193632,0.00193632,485,1,485,485,485,7,1,7,7,7,0,1,0,0,0
48,40,468,1,468,468,468,0.00220335,1,0.00220335,0.00220335,0.00220335,602,1,602,602,602,7,1,7,7,7,0,1,0,0,0
48,40,451,1,451,451,451,0.00197536,1,0.00197536,0.00197536,0.00197536,518,1,518,518,518,7,1,7,7,7,0,1,0,0,0
48,40,421,1,421,421,421,0.0016394,1,0.0016394,0.0016394,0.0016394,442,1,442,442,442,7,1,7,7,7,0,1,0,0,0
48,40,441,1,441,441,441,0.00168049,1,0.00168049,0.00168049,0.00168049,463,1,463,463,463,7,1,7,7,7,0,1,0,0,0
48,40,478,1,478,478,478,0.00239173,1,0.00239173,0.00239173,0.00239173,643,1,643,643,643,7,1,7,7,7,0,1,0,0,0
48,40,423,1,423,423,423,0.00183826,1,0.00183826,0.00183826,0.00183826,544,1,544,544,544,6,1,6,6,6,0,1,0,0,0
48,40,452,1,452,452,452,0.00197227,1,0.00197227,0.00197227,0.00197227,554,1,554,554,554,7,1,7,7,7,0,1,0,0,0
48,40,434,1,434,434,434,0.00174726,1,0.00174726,0.00174726,0.00174726,441,1,441,441,441,7,1,7,7,7,0,1,0,0,0
48,40,448,1,448,448,448,0.00191612,1,0.00191612,0.00191612,0.00191612,494,1,494,494,494,7,1,7,7,7,0,1,0,0,0
48,40,440,1,440,440,440,0.00160609,1,0.00160609,0.00160609,0.00160609,431,1,431,431,431,7,1,7,7,7,0,1,0,0,0
48,40,415,1,415,415,415,0.00157172,1,0.00157172,0.00157172,0.00157172,390,1,390,390,390,7,1,7,7,7,0,1,0,0,0
48,40,441,1,441,441,441,0.00190336,1,0.00190336,0.00190336,0.00190336,496,1,496,496,496,7,1,7,7,7,0,1,0,0,0
48,40,463,1,463,463,463,0.0021783,1,0.0021783,0.0021783,0.0021783,570,1,570,570,570,7,1,7,7,7,0,1,0,0,0
48,40,442,1,442,442,442,0.00178468,1,0.00178468,0.00178468,0.00178468,454,1,454,454,454,7,1,7,7,7,0,1,0,0,0
