n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
45,60,563,1,563,563,563,0.00487442,1,0.00487442,0.00487442,0.00487442,1344,1,1344,1344,1344,8,1,8,8,8,0,1,0,0,0
45,60,575,1,575,575,575,0.0049618,1,0.0049618,0.0049618,0.0049618,1143,1,1143,1143,1143,9,1,9,9,9,0,1,0,0,0
45,60,600,1,600,600,600,0.0065322,1,0.0065322,0.0065322,0.0065322,1564,1,1564,1564,1564,9,1,9,9,9,0,1,0,0,0
45,60,618,1,618,618,618,0.00671057,1,0.00671057,0.00671057,0.00671057,1410,1,1410,1410,1410,10,1,10,10,10,0,1,0,0,0
45,60,575,1,575,575,575,0.00466921,1,0.00466921,0.00466921,0.00466921,1064,1,1064,1064,1064,9,1,9,9,9,0,1,0,0,0
45,60,576,1,576,576,576,0.00487776,1,0.00487776,0.00487776,0.00487776,1208,1,1208,1208,1208,9,1,9,9,9,0,1,0,0,0
45,60,622,1,622,622,622,0.00807047,1,0.00807047,0.00807047,0.00807047,1724,1,1724,1724,1724,10,1,10,10,10,0,1,0,0,0
45,60,587,1,587,587,587,0.00562674,1,0.00562674,0.00562674,0.00562674,1369,1,1369,1369,1369,9,1,9,9,9,0,1,0,0,0
45,60,583,1,583,583,583,0.00544512,1,0.00544512,0.00544512,0.00544512,1315,1,1315,1315,1315,9,1,9,9,9,0,1,0,0,0
45,60,595,1,595,595,595,0.00600383,1,0.00600383,0.00600383,0.00600383,1510,1,1510,1510,1510,9,1,9,9,9,0,1,0,0,0
45,60,585,1,585,585,585,0.00463679,1,0.00463679,0.00463679,0.00463679,961,1,961,961,961,10,1,10,10,10,0,1,0,0,0
45,60,571,1,571,571,571,0.00410235,1,0.00410235,0.00410235,0.00410235,788,1,788,788,788,10,1,10,10,10,0,1,0,0,0
45,60,569,1,569,569,569,0.00479434,1,0.00479434,0.00479434,0.00479434,1101,1,1101,1101,1101,9,1,9,9,9,0,1,0,0,0
45,60,589,1,589,589,589,0.00576634,1,0.00576634,0.00576634,0.00576634,1382,1,1382,1382,1382,9,1,9,9,9,0,1,0,0,0
45,60,584,1,584,584,584,0.00461966,1,0.00461966,0.00461966,0.00461966,904,1,904,904,904,10,1,10,10,10,0,1,0,0,0
45,60,591,1,591,591,591,0.00567251,1,0.00567251,0.00567251,0.00567251,1333,1,1333,1333,1333,9,1,9,9,9,0,1,0,0,0
45,60,594,1,594,594,594,0.00522302,1,0.00522302,0.00522302,0.00522302,1126,1,1126,1126,1126,10,1,10,10,10,0,1,0,0,0
45,60,600,1,600,600,600,0.00605501,1,0.00605501,0.00605501,0.00605501,1325,1,1325,1325,1325,10,1,10,10,10,0,1,0,0,0
45,60,597,1,597,597,597,0.00532001,1,0.00532001,0.00532001,0.00532001,1138,1,1138,1138,1138,10,1,10,10,10,0,1,0,0,0
45,60,581,1,581,581,581,0.00521689,1,0.00521689,0.00521689,0.00521689,1233,1,1233,1233,1233,9,1,9,9,9,0,1,0,0,0
45,60,586,1,586,586,586,0.00525445,1,0.00525445,0.00525445,0.00525445,1102,1,1102,1102,1102,10,1,10,10,10,0,1,0,0,0
45,60,584,1,584,584,584,0.00478504,1,0.00478504,0.00478504,0.00478504,932,1,932,932,932,10,1,10,10,10,0,1,0,0,0
45,60,596,1,596,596,596,0.00603595,1,0.00603595,0.00603595,0.00603595,1456,1,1456,1456,1456,9,1,9,9,9,0,1,0,0,0
45,60,596,1,596,596,596,0.00638628,1,0.00638628,0.00638628,0.00638628,1415,1,1415,1415,1415,9,1,9,9,9,0,1,0,0,0
45,60,592,1,592,592,592,0.00529877,1,0.00529877,0.00529877,0.00529877,1049,1,1049,1049,1049,10,1,10,10,10,0,1,0,0,0
45,60,604,1,604,604,604,0.00452227,1,0.00452227,0.00452227,0.00452227,801,1,801,801,801,11,1,11,11,11,0,1,0,0,0
45,60,606,1,606,606,606,0.00619403,1,0.00619403,0.00619403,0.00619403,1306,1,1306,1306,1306,10,1,10,10,10,0,1,0,0,0
45,60,592,1,592,592,592,0.0053074,1,0.0053074,0.0053074,0.0053074,1056,1,1056,1056,1056,10,1,10,10,10,0,1,0,0,0
45,60,573,1,573,573,573,0.00484547,1,0.00484547,0.00484547,0.00484547,1180,1,1180,1180,1180,9,1,9,9,9,0,1,0,0,0
45,60,607,1,607,607,607,0.00584554,1,0.00584554,0.00584554,0.00584554,1164,1,1164,1164,1164,10,1,10,10,10,0,1,0,0,0
45,60,600,1,600,600,600,0.00543824,1,0.00543824,0.00543824,0.00543824,1231,1,1231,1231,1231,10,1,10,10,10,0,1,0,0,0
45,60,577,1,577,577,577,0.00459184,1,0.00459184,0.00459184,0.00459184,914,1,914,914,914,10,1,10,10,10,0,1,0,0,0
45,60,561,1,561,561,561,0.00452346,1,0.00452346,0.00452346,0.00452346,1026,1,1026,1026,1026,9,1,9,9,9,0,1,0,0,0
45,60,594,1,594,594,594,0.00477959,1,0.00477959,0.00477959,0.00477959,809,1,809,809,809,11,1,11,11,11,0,1,0,0,0
45,60,590,1,590,590,590,0.00505232,1,0.00505232,0.00505232,0.00505232,1109,1,1109,1109,1109,10,1,10,10,10,0,1,0,0,0
45,60,582,1,582,582,582,0.00448059,1,0.00448059,0.00448059,0.00448059,993,1,993,993,993,10,1,10,10,10,0,1,0,0,0
45,60,604,1,604,604,604,0.00640148,1,0.00640148,0.00640148,0.00640148,1516,1,1516,1516,1516,9,1,9,9,9,0,1,0,0,0
45,60,598,1,598,598,598,0.00562051,1,0.00562051,0.00562051,0.00562051,1095,1,1095,1095,1095,10,1,10,10,10,0,1,0,0,0
45,60,598,1,598,598,598,0.00589395,1,0.00589395,0.00589395,0.00589395,1271,1,1271,1271,1271,10,1,10,10,10,0,1,0,0,0
45,60,579,1,579,579,579,0.00386559,1,0.00386559,0.00386559,0.00386559,690,1,690,690,690,11,1,11,11,11,0,1,0,0,0
45,60,605,1,605,605,605,0.0058226,1,0.0058226,0.0058226,0.0058226,1229,1,1229,1229,1229,10,1,10,10,10,0,1,0,0,0
45,60,589,1,589,589,589,0.00588503,1,0.00588503,0.00588503,0.00588503,1364,1,1364,1364,1364,9,1,9,9,9,0,1,0,0,0
45,60,611,1,611,611,611,0.00651205,1,0.00651205,0.00651205,0.00651205,1484,1,1484,1484,1484,10,1,10,10,10,0,1,0,0,0
45,60,616,1,616,616,616,0.00695887,1,0.00695887,0.00695887,0.00695887,1452,1,1452,1452,1452,10,1,10,10,10,0,1,0,0,0
45,60,581,1,581,581,581,0.00547757,1,0.00547757,0.00547757,0.00547757,1278,1,1278,1278,1278,9,1,9,9,9,0,1,0,0,0
45,60,606,1,606,606,606,0.00595612,1,0.00595612,0.00595612,0.00595612,1311,1,1311,1311,1311,10,1,10,10,10,0,1,0,0,0
