n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
18,90,137,1,137,137,137,0.000323456,1,0.000323456,0.000323456,0.000323456,63,1,63,63,63,12,1,12,12,12,0,1,0,0,0
18,90,141,1,141,141,141,0.000243022,1,0.000243022,0.000243022,0.000243022,45,1,45,45,45,13,1,13,13,13,0,1,0,0,0
18,90,142,1,142,142,142,0.000212577,1,0.000212577,0.000212577,0.000212577,48,1,48,48,48,13,1,13,13,13,0,1,0,0,0
18,90,141,1,141,141,141,0.000312484,1,0.000312484,0.000312484,0.000312484,90,1,90,90,90,12,1,12,12,12,0,1,0,0,0
18,90,134,1,134,134,134,0.000323549,1,0.000323549,0.000323549,0.000323549,92,1,92,92,92,11,1,11,11,11,0,1,0,0,0
18,90,139,1,139,139,139,0.000293303,1,0.000293303,0.000293303,0.000293303,70,1,70,70,70,12,1,12,12,12,0,1,0,0,0
18,90,135,1,135,135,135,0.000233775,1,0.000233775,0.000233775,0.000233775,51,1,51,51,51,12,1,12,12,12,0,1,0,0,0
18,90,139,1,139,139,139,0.000336498,1,0.000336498,0.000336498,0.000336498,77,1,77,77,77,12,1,12,12,12,0,1,0,0,0
18,90,138,1,138,138,138,0.000288298,1,0.000288298,0.000288298,0.000288298,68,1,68,68,68,12,1,12,12,12,0,1,0,0,0
18,90,142,1,142,142,142,0.000287367,1,0.000287367,0.000287367,0.000287367,64,1,64,64,64,13,1,13,13,13,0,1,0,0,0
18,90,131,1,131,131,131,0.000247435,1,0.000247435,0.000247435,0.000247435,57,1,57,57,57,11,1,11,11,11,0,1,0,0,0
18,90,137,1,137,137,137,0.000376632,1,0.000376632,0.000376632,0.000376632,116,1,116,116,116,11,1,11,11,11,0,1,0,0,0
18,90,140,1,140,140,140,0.000243045,1,0.000243045,0.000243045,0.000243045,48,1,48,48,48,13,1,13,13,13,0,1,0,0,0
18,90,135,1,135,135,135,0.000233842,1,0.000233842,0.000233842,0.000233842,50,1,50,50,50,12,1,12,12,12,0,1,0,0,0
