n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
23,10,30,1,30,30,30,0.000104945,1,0.000104945,0.000104945,0.000104945,42,1,42,42,42,3,1,3,3,3,0,1,0,0,0
23,10,22,1,22,22,22,9.491e-05,1,9.491e-05,9.491e-05,9.491e-05,37,1,37,37,37,3,1,3,3,3,0,1,0,0,0
23,10,26,1,26,26,26,9.0022e-05,1,9.0022e-05,9.0022e-05,9.0022e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,24,1,24,24,24,8.9818e-05,1,8.9818e-05,8.9818e-05,8.9818e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,27,1,27,27,27,0.000102615,1,0.000102615,0.000102615,0.000102615,45,1,45,45,45,3,1,3,3,3,0,1,0,0,0
23,10,27,1,27,27,27,9.7247e-05,1,9.7247e-05,9.7247e-05,9.7247e-05,36,1,36,36,36,3,1,3,3,3,0,1,0,0,0
23,10,25,1,25,25,25,9.655e-05,1,9.655e-05,9.655e-05,9.655e-05,40,1,40,40,40,3,1,3,3,3,0,1,0,0,0
23,10,30,1,30,30,30,9.5409e-05,1,9.5409e-05,9.5409e-05,9.5409e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
23,10,18,1,18,18,18,8.7902e-05,1,8.7902e-05,8.7902e-05,8.7902e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
23,10,22,1,22,22,22,9.6598e-05,1,9.6598e-05,9.6598e-05,9.6598e-05,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
23,10,24,1,24,24,24,9.0386e-05,1,9.0386e-05,9.0386e-05,9.0386e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,21,1,21,21,21,9.2632e-05,1,9.2632e-05,9.2632e-05,9.2632e-05,35,1,35,35,35,3,1,3,3,3,0,1,0,0,0
23,10,20,1,20,20,20,8.9625e-05,1,8.9625e-05,8.9625e-05,8.9625e-05,32,1,32,32,32,3,1,3,3,3,0,1,0,0,0
23,10,26,1,26,26,26,8.8954e-05,1,8.8954e-05,8.8954e-05,8.8954e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,27,1,27,27,27,0.000101399,1,0.000101399,0.000101399,0.000101399,44,1,44,44,44,3,1,3,3,3,0,1,0,0,0
23,10,26,1,26,26,26,9.7014e-05,1,9.7014e-05,9.7014e-05,9.7014e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
23,10,24,1,24,24,24,9.305e-05,1,9.305e-05,9.305e-05,9.305e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
23,10,19,1,19,19,19,9.1591e-05,1,9.1591e-05,9.1591e-05,9.1591e-05,33,1,33,33,33,3,1,3,3,3,0,1,0,0,0
23,10,21,1,21,21,21,9.2976e-05,1,9.2976e-05,9.2976e-05,9.2976e-05,36,1,36,36,36,3,1,3,3,3,0,1,0,0,0
23,10,18,1,18,18,18,8.2888e-05,1,8.2888e-05,8.2888e-05,8.2888e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
23,10,26,1,26,26,26,8.778e-05,1,8.778e-05,8.778e-05,8.778e-05,26,1,26,26,26,4,1,4,4,4,0,1,0,0,0
23,10,30,1,30,30,30,9.3721e-05,1,9.3721e-05,9.3721e-05,9.3721e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,29,1,29,29,29,0.0001026,1,0.0001026,0.0001026,0.0001026,45,1,45,45,45,3,1,3,3,3,0,1,0,0,0
23,10,23,1,23,23,23,9.082e-05,1,9.082e-05,9.082e-05,9.082e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
23,10,21,1,21,21,21,8.9351e-05,1,8.9351e-05,8.9351e-05,8.9351e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,29,1,29,29,29,8.9212e-05,1,8.9212e-05,8.9212e-05,8.9212e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
23,10,20,1,20,20,20,8.6308e-05,1,8.6308e-05,8.6308e-05,8.6308e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
23,10,25,1,25,25,25,8.8362e-05,1,8.8362e-05,8.8362e-05,8.8362e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
23,10,27,1,27,27,27,9.6498e-05,1,9.6498e-05,9.6498e-05,9.6498e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
23,10,22,1,22,22,22,8.9997e-05,1,8.9997e-05,8.9997e-05,8.9997e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
23,10,31,1,31,31,31,9.5413e-05,1,9.5413e-05,9.5413e-05,9.5413e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
23,10,25,1,25,25,25,9.2922e-05,1,9.2922e-05,9.2922e-05,9.2922e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
23,10,37,1,37,37,37,0.00010139,1,0.00010139,0.00010139,0.00010139,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
23,10,27,1,27,27,27,8.977e-05,1,8.977e-05,8.977e-05,8.977e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,18,1,18,18,18,8.8715e-05,1,8.8715e-05,8.8715e-05,8.8715e-05,31,1,31,31,31,3,1,3,3,3,0,1,0,0,0
23,10,36,1,36,36,36,0.000103406,1,0.000103406,0.000103406,0.000103406,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
23,10,30,1,30,30,30,9.4578e-05,1,9.4578e-05,9.4578e-05,9.4578e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
23,10,24,1,24,24,24,9.021e-05,1,9.021e-05,9.021e-05,9.021e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
23,10,31,1,31,31,31,9.24e-05,1,9.24e-05,9.24e-05,9.24e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
23,10,19,1,19,19,19,8.3963e-05,1,8.3963e-05,8.3963e-05,8.3963e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
