n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
37,30,236,1,236,236,236,0.000714114,1,0.000714114,0.000714114,0.000714114,208,1,208,208,208,6,1,6,6,6,0,1,0,0,0
37,30,198,1,198,198,198,0.000552664,1,0.000552664,0.000552664,0.000552664,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
37,30,226,1,226,226,226,0.000641142,1,0.000641142,0.000641142,0.000641142,193,1,193,193,193,6,1,6,6,6,0,1,0,0,0
37,30,183,1,183,183,183,0.000459936,1,0.000459936,0.000459936,0.000459936,138,1,138,138,138,6,1,6,6,6,0,1,0,0,0
37,30,201,1,201,201,201,0.000545634,1,0.000545634,0.000545634,0.000545634,183,1,183,183,183,5,1,5,5,5,0,1,0,0,0
37,30,219,1,219,219,219,0.000599214,1,0.000599214,0.000599214,0.000599214,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
37,30,204,1,204,204,204,0.000533212,1,0.000533212,0.000533212,0.000533212,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
37,30,209,1,209,209,209,0.000574747,1,0.000574747,0.000574747,0.000574747,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
37,30,208,1,208,208,208,0.000546093,1,0.000546093,0.000546093,0.000546093,147,1,147,147,147,7,1,7,7,7,0,1,0,0,0
37,30,190,1,190,190,190,0.000522522,1,0.000522522,0.000522522,0.000522522,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
37,30,200,1,200,200,200,0.000523855,1,0.000523855,0.000523855,0.000523855,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
37,30,183,1,183,183,183,0.000547745,1,0.000547745,0.000547745,0.000547745,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
37,30,209,1,209,209,209,0.000535022,1,0.000535022,0.000535022,0.000535022,161,1,161,161,161,6,1,6,6,6,0,1,0,0,0
37,30,204,1,204,204,204,0.000515883,1,0.000515883,0.000515883,0.000515883,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
37,30,204,1,204,204,204,0.000520475,1,0.000520475,0.000520475,0.000520475,145,1,145,145,145,6,1,6,6,6,0,1,0,0,0
37,30,176,1,176,176,176,0.00046831,1,0.00046831,0.00046831,0.00046831,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
37,30,202,1,202,202,202,0.000619578,1,0.000619578,0.000619578,0.000619578,207,1,207,207,207,5,1,5,5,5,0,1,0,0,0
37,30,203,1,203,203,203,0.000538556,1,0.000538556,0.000538556,0.000538556,158,1,158,158,158,6,1,6,6,6,0,1,0,0,0
37,30,205,1,205,205,205,0.000482455,1,0.000482455,0.000482455,0.000482455,121,1,121,121,121,7,1,7,7,7,0,1,0,0,0
37,30,204,1,204,204,204,0.000586878,1,0.000586878,0.000586878,0.000586878,203,1,203,203,203,5,1,5,5,5,0,1,0,0,0
37,30,194,1,194,194,194,0.000536084,1,0.000536084,0.000536084,0.000536084,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
37,30,190,1,190,190,190,0.000558022,1,0.000558022,0.000558022,0.000558022,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
37,30,195,1,195,195,195,0.000470713,1,0.000470713,0.000470713,0.000470713,126,1,126,126,126,6,1,6,6,6,0,1,0,0,0
37,30,194,1,194,194,194,0.000493701,1,0.000493701,0.000493701,0.000493701,134,1,134,134,134,6,1,6,6,6,0,1,0,0,0
37,30,187,1,187,187,187,0.000460223,1,0.000460223,0.000460223,0.000460223,137,1,137,137,137,6,1,6,6,6,0,1,0,0,0
37,30,208,1,208,208,208,0.000539018,1,0.000539018,0.000539018,0.000539018,155,1,155,155,155,6,1,6,6,6,0,1,0,0,0
37,30,189,1,189,189,189,0.000503515,1,0.000503515,0.000503515,0.000503515,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
