n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
8,70,19,1,19,19,19,2.16e-05,1,2.16e-05,2.16e-05,2.16e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,23,1,23,23,23,2.5371e-05,1,2.5371e-05,2.5371e-05,2.5371e-05,9,1,9,9,9,7,1,7,7,7,0,1,0,0,0
8,70,16,1,16,16,16,2.0351e-05,1,2.0351e-05,2.0351e-05,2.0351e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,70,16,1,16,16,16,2.474e-05,1,2.474e-05,2.474e-05,2.474e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,70,19,1,19,19,19,2.396e-05,1,2.396e-05,2.396e-05,2.396e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
8,70,22,1,22,22,22,2.4656e-05,1,2.4656e-05,2.4656e-05,2.4656e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
8,70,20,1,20,20,20,2.8864e-05,1,2.8864e-05,2.8864e-05,2.8864e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,70,18,1,18,18,18,2.5287e-05,1,2.5287e-05,2.5287e-05,2.5287e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,70,21,1,21,21,21,2.3897e-05,1,2.3897e-05,2.3897e-05,2.3897e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
8,70,18,1,18,18,18,2.544e-05,1,2.544e-05,2.544e-05,2.544e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,70,19,1,19,19,19,2.2852e-05,1,2.2852e-05,2.2852e-05,2.2852e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,21,1,21,21,21,2.7146e-05,1,2.7146e-05,2.7146e-05,2.7146e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
8,70,20,1,20,20,20,2.1813e-05,1,2.1813e-05,2.1813e-05,2.1813e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,18,1,18,18,18,2.4806e-05,1,2.4806e-05,2.4806e-05,2.4806e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,70,24,1,24,24,24,2.4886e-05,1,2.4886e-05,2.4886e-05,2.4886e-05,9,1,9,9,9,7,1,7,7,7,0,1,0,0,0
8,70,18,1,18,18,18,2.3945e-05,1,2.3945e-05,2.3945e-05,2.3945e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,70,19,1,19,19,19,2.5422e-05,1,2.5422e-05,2.5422e-05,2.5422e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,70,23,1,23,23,23,2.6317e-05,1,2.6317e-05,2.6317e-05,2.6317e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
8,70,22,1,22,22,22,2.3789e-05,1,2.3789e-05,2.3789e-05,2.3789e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,17,1,17,17,17,2.3203e-05,1,2.3203e-05,2.3203e-05,2.3203e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,70,17,1,17,17,17,2.0175e-05,1,2.0175e-05,2.0175e-05,2.0175e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,70,19,1,19,19,19,2.284e-05,1,2.284e-05,2.284e-05,2.284e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,70,20,1,20,20,20,2.2511e-05,1,2.2511e-05,2.2511e-05,2.2511e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,22,1,22,22,22,2.2325e-05,1,2.2325e-05,2.2325e-05,2.2325e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,20,1,20,20,20,3.3137e-05,1,3.3137e-05,3.3137e-05,3.3137e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
8,70,22,1,22,22,22,3.4811e-05,1,3.4811e-05,3.4811e-05,3.4811e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
8,70,17,1,17,17,17,2.8769e-05,1,2.8769e-05,2.8769e-05,2.8769e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,70,21,1,21,21,21,2.2575e-05,1,2.2575e-05,2.2575e-05,2.2575e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,19,1,19,19,19,2.5845e-05,1,2.5845e-05,2.5845e-05,2.5845e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,70,21,1,21,21,21,2.313e-05,1,2.313e-05,2.313e-05,2.313e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,18,1,18,18,18,2.4849e-05,1,2.4849e-05,2.4849e-05,2.4849e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,70,21,1,21,21,21,2.2277e-05,1,2.2277e-05,2.2277e-05,2.2277e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,18,1,18,18,18,2.3116e-05,1,2.3116e-05,2.3116e-05,2.3116e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,70,18,1,18,18,18,2.1307e-05,1,2.1307e-05,2.1307e-05,2.1307e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,70,19,1,19,19,19,2.5976e-05,1,2.5976e-05,2.5976e-05,2.5976e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,70,18,1,18,18,18,2.2683e-05,1,2.2683e-05,2.2683e-05,2.2683e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,70,20,1,20,20,20,2.575e-05,1,2.575e-05,2.575e-05,2.575e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,70,21,1,21,21,21,2.7015e-05,1,2.7015e-05,2.7015e-05,2.7015e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,70,21,1,21,21,21,2.7295e-05,1,2.7295e-05,2.7295e-05,2.7295e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,70,19,1,19,19,19,2.2729e-05,1,2.2729e-05,2.2729e-05,2.2729e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,22,1,22,22,22,2.4083e-05,1,2.4083e-05,2.4083e-05,2.4083e-05,9,1,9,9,9,7,1,7,7,7,0,1,0,0,0
8,70,18,1,18,18,18,2.3135e-05,1,2.3135e-05,2.3135e-05,2.3135e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,70,26,1,26,26,26,2.7446e-05,1,2.7446e-05,2.7446e-05,2.7446e-05,11,1,11,11,11,7,1,7,7,7,0,1,0,0,0
8,70,17,1,17,17,17,2.2119e-05,1,2.2119e-05,2.2119e-05,2.2119e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,21,1,21,21,21,3.1134e-05,1,3.1134e-05,3.1134e-05,3.1134e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
8,70,22,1,22,22,22,2.8876e-05,1,2.8876e-05,2.8876e-05,2.8876e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
8,70,18,1,18,18,18,2.6453e-05,1,2.6453e-05,2.6453e-05,2.6453e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,70,23,1,23,23,23,2.5093e-05,1,2.5093e-05,2.5093e-05,2.5093e-05,9,1,9,9,9,7,1,7,7,7,0,1,0,0,0
8,70,20,1,20,20,20,2.7266e-05,1,2.7266e-05,2.7266e-05,2.7266e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
8,70,22,1,22,22,22,2.2411e-05,1,2.2411e-05,2.2411e-05,2.2411e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
8,70,21,1,21,21,21,2.5293e-05,1,2.5293e-05,2.5293e-05,2.5293e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
