n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
12,10,6712,1000,6.712,1,16,0.0283416,1000,2.83416e-05,2.4692e-05,6.1366e-05,14123,1000,14.123,13,22,3184,1000,3.184,3,4,0,1000,0,0,0
12,20,13299,1000,13.299,4,24,0.0323287,1000,3.23287e-05,2.634e-05,6.5672e-05,15838,1000,15.838,13,25,3751,1000,3.751,3,5,0,1000,0,0,0
12,30,19694,1000,19.694,9,31,0.0373651,1000,3.73651e-05,2.8269e-05,9.3154e-05,17904,1000,17.904,13,30,4193,1000,4.193,3,6,0,1000,0,0,0
12,40,26207,1000,26.207,14,39,0.0438659,1000,4.38659e-05,2.9729e-05,0.000101155,19872,1000,19.872,13,33,4686,1000,4.686,4,6,0,1000,0,0,0
12,50,33150,1000,33.15,21,46,0.0522676,1000,5.22676e-05,3.3104e-05,0.000102485,22229,1000,22.229,13,42,5258,1000,5.258,4,7,0,1000,0,0,0
12,60,39623,1000,39.623,23,52,0.0597479,1000,5.97479e-05,3.6883e-05,0.00011184,23973,1000,23.973,13,55,5905,1000,5.905,4,9,0,1000,0,0,0
12,70,46468,1000,46.468,35,56,0.0687558,1000,6.87558e-05,4.1162e-05,0.000129064,25318,1000,25.318,13,65,6752,1000,6.752,5,9,0,1000,0,0,0
12,80,52877,1000,52.877,42,61,0.0754616,1000,7.54616e-05,4.7256e-05,0.00015118,25194,1000,25.194,13,74,7784,1000,7.784,6,11,0,1000,0,0,0
12,90,59474,1000,59.474,50,65,0.0730399,1000,7.30399e-05,5.4984e-05,0.000157982,20602,1000,20.602,13,83,9444,1000,9.444,7,12,0,1000,0,0,0
