n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
21,50,101,1,101,101,101,0.000181046,1,0.000181046,0.000181046,0.000181046,52,1,52,52,52,7,1,7,7,7,0,1,0,0,0
21,50,103,1,103,103,103,0.000234779,1,0.000234779,0.000234779,0.000234779,77,1,77,77,77,6,1,6,6,6,0,1,0,0,0
21,50,95,1,95,95,95,0.00019043,1,0.00019043,0.00019043,0.00019043,68,1,68,68,68,6,1,6,6,6,0,1,0,0,0
21,50,104,1,104,104,104,0.000237245,1,0.000237245,0.000237245,0.000237245,87,1,87,87,87,6,1,6,6,6,0,1,0,0,0
21,50,96,1,96,96,96,0.000167883,1,0.000167883,0.000167883,0.000167883,48,1,48,48,48,7,1,7,7,7,0,1,0,0,0
21,50,109,1,109,109,109,0.00021126,1,0.00021126,0.00021126,0.00021126,68,1,68,68,68,7,1,7,7,7,0,1,0,0,0
21,50,118,1,118,118,118,0.000310971,1,0.000310971,0.000310971,0.000310971,115,1,115,115,115,7,1,7,7,7,0,1,0,0,0
21,50,113,1,113,113,113,0.000245891,1,0.000245891,0.000245891,0.000245891,68,1,68,68,68,7,1,7,7,7,0,1,0,0,0
21,50,103,1,103,103,103,0.000247865,1,0.000247865,0.000247865,0.000247865,104,1,104,104,104,6,1,6,6,6,0,1,0,0,0
21,50,109,1,109,109,109,0.000209297,1,0.000209297,0.000209297,0.000209297,65,1,65,65,65,7,1,7,7,7,0,1,0,0,0
21,50,101,1,101,101,101,0.000205309,1,0.000205309,0.000205309,0.000205309,71,1,71,71,71,6,1,6,6,6,0,1,0,0,0
21,50,103,1,103,103,103,0.000207511,1,0.000207511,0.000207511,0.000207511,58,1,58,58,58,7,1,7,7,7,0,1,0,0,0
21,50,101,1,101,101,101,0.000233134,1,0.000233134,0.000233134,0.000233134,87,1,87,87,87,6,1,6,6,6,0,1,0,0,0
21,50,93,1,93,93,93,0.00020877,1,0.00020877,0.00020877,0.00020877,88,1,88,88,88,5,1,5,5,5,0,1,0,0,0
21,50,97,1,97,97,97,0.00019637,1,0.00019637,0.00019637,0.00019637,74,1,74,74,74,6,1,6,6,6,0,1,0,0,0
21,50,109,1,109,109,109,0.000232717,1,0.000232717,0.000232717,0.000232717,68,1,68,68,68,7,1,7,7,7,0,1,0,0,0
21,50,113,1,113,113,113,0.000247555,1,0.000247555,0.000247555,0.000247555,77,1,77,77,77,7,1,7,7,7,0,1,0,0,0
21,50,100,1,100,100,100,0.000187217,1,0.000187217,0.000187217,0.000187217,55,1,55,55,55,7,1,7,7,7,0,1,0,0,0
21,50,100,1,100,100,100,0.00018174,1,0.00018174,0.00018174,0.00018174,54,1,54,54,54,7,1,7,7,7,0,1,0,0,0
21,50,99,1,99,99,99,0.000236005,1,0.000236005,0.000236005,0.000236005,80,1,80,80,80,6,1,6,6,6,0,1,0,0,0
21,50,100,1,100,100,100,0.000214536,1,0.000214536,0.000214536,0.000214536,73,1,73,73,73,6,1,6,6,6,0,1,0,0,0
21,50,105,1,105,105,105,0.000268364,1,0.000268364,0.000268364,0.000268364,94,1,94,94,94,6,1,6,6,6,0,1,0,0,0
21,50,109,1,109,109,109,0.000247718,1,0.000247718,0.000247718,0.000247718,83,1,83,83,83,6,1,6,6,6,0,1,0,0,0
21,50,102,1,102,102,102,0.000204316,1,0.000204316,0.000204316,0.000204316,74,1,74,74,74,6,1,6,6,6,0,1,0,0,0
