n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
18,40,69,1,69,69,69,0.000120581,1,0.000120581,0.000120581,0.000120581,41,1,41,41,41,6,1,6,6,6,0,1,0,0,0
18,40,58,1,58,58,58,0.000112493,1,0.000112493,0.000112493,0.000112493,44,1,44,44,44,5,1,5,5,5,0,1,0,0,0
18,40,63,1,63,63,63,0.000121266,1,0.000121266,0.000121266,0.000121266,51,1,51,51,51,5,1,5,5,5,0,1,0,0,0
18,40,60,1,60,60,60,9.2645e-05,1,9.2645e-05,9.2645e-05,9.2645e-05,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
18,40,52,1,52,52,52,9.8703e-05,1,9.8703e-05,9.8703e-05,9.8703e-05,42,1,42,42,42,5,1,5,5,5,0,1,0,0,0
18,40,70,1,70,70,70,0.000130587,1,0.000130587,0.000130587,0.000130587,48,1,48,48,48,6,1,6,6,6,0,1,0,0,0
18,40,62,1,62,62,62,0.0001016,1,0.0001016,0.0001016,0.0001016,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
18,40,67,1,67,67,67,0.000165528,1,0.000165528,0.000165528,0.000165528,57,1,57,57,57,5,1,5,5,5,0,1,0,0,0
18,40,54,1,54,54,54,9.8468e-05,1,9.8468e-05,9.8468e-05,9.8468e-05,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
18,40,59,1,59,59,59,9.4108e-05,1,9.4108e-05,9.4108e-05,9.4108e-05,32,1,32,32,32,6,1,6,6,6,0,1,0,0,0
18,40,64,1,64,64,64,0.000110243,1,0.000110243,0.000110243,0.000110243,38,1,38,38,38,6,1,6,6,6,0,1,0,0,0
18,40,59,1,59,59,59,0.000113491,1,0.000113491,0.000113491,0.000113491,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
18,40,58,1,58,58,58,0.000112336,1,0.000112336,0.000112336,0.000112336,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
18,40,55,1,55,55,55,9.085e-05,1,9.085e-05,9.085e-05,9.085e-05,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
18,40,58,1,58,58,58,0.000114977,1,0.000114977,0.000114977,0.000114977,42,1,42,42,42,5,1,5,5,5,0,1,0,0,0
18,40,59,1,59,59,59,0.000104349,1,0.000104349,0.000104349,0.000104349,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
18,40,58,1,58,58,58,0.000147703,1,0.000147703,0.000147703,0.000147703,50,1,50,50,50,5,1,5,5,5,0,1,0,0,0
18,40,55,1,55,55,55,0.000106002,1,0.000106002,0.000106002,0.000106002,42,1,42,42,42,5,1,5,5,5,0,1,0,0,0
18,40,60,1,60,60,60,0.00011368,1,0.00011368,0.00011368,0.00011368,51,1,51,51,51,5,1,5,5,5,0,1,0,0,0
18,40,54,1,54,54,54,0.00010089,1,0.00010089,0.00010089,0.00010089,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
18,40,62,1,62,62,62,0.000121528,1,0.000121528,0.000121528,0.000121528,56,1,56,56,56,5,1,5,5,5,0,1,0,0,0
18,40,66,1,66,66,66,0.00011837,1,0.00011837,0.00011837,0.00011837,45,1,45,45,45,6,1,6,6,6,0,1,0,0,0
18,40,63,1,63,63,63,0.000115518,1,0.000115518,0.000115518,0.000115518,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
18,40,50,1,50,50,50,9.1173e-05,1,9.1173e-05,9.1173e-05,9.1173e-05,34,1,34,34,34,5,1,5,5,5,0,1,0,0,0
18,40,54,1,54,54,54,9.3923e-05,1,9.3923e-05,9.3923e-05,9.3923e-05,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
18,40,70,1,70,70,70,0.000148186,1,0.000148186,0.000148186,0.000148186,64,1,64,64,64,5,1,5,5,5,0,1,0,0,0
18,40,65,1,65,65,65,9.308e-05,1,9.308e-05,9.308e-05,9.308e-05,32,1,32,32,32,6,1,6,6,6,0,1,0,0,0
18,40,57,1,57,57,57,0.00010554,1,0.00010554,0.00010554,0.00010554,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
18,40,59,1,59,59,59,0.000107156,1,0.000107156,0.000107156,0.000107156,42,1,42,42,42,5,1,5,5,5,0,1,0,0,0
