n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
16,30,29,1,29,29,29,9.0567e-05,1,9.0567e-05,9.0567e-05,9.0567e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
16,30,39,1,39,39,39,6.8083e-05,1,6.8083e-05,6.8083e-05,6.8083e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
16,30,28,1,28,28,28,5.6491e-05,1,5.6491e-05,5.6491e-05,5.6491e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
16,30,44,1,44,44,44,8.7658e-05,1,8.7658e-05,8.7658e-05,8.7658e-05,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
16,30,36,1,36,36,36,6.7402e-05,1,6.7402e-05,6.7402e-05,6.7402e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
16,30,34,1,34,34,34,6.4489e-05,1,6.4489e-05,6.4489e-05,6.4489e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
16,30,34,1,34,34,34,6.3409e-05,1,6.3409e-05,6.3409e-05,6.3409e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
16,30,24,1,24,24,24,5.7513e-05,1,5.7513e-05,5.7513e-05,5.7513e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
16,30,40,1,40,40,40,0.000101772,1,0.000101772,0.000101772,0.000101772,26,1,26,26,26,5,1,5,5,5,0,1,0,0,0
16,30,42,1,42,42,42,7.7107e-05,1,7.7107e-05,7.7107e-05,7.7107e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
16,30,37,1,37,37,37,6.4823e-05,1,6.4823e-05,6.4823e-05,6.4823e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
16,30,37,1,37,37,37,7.4569e-05,1,7.4569e-05,7.4569e-05,7.4569e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
16,30,38,1,38,38,38,6.9335e-05,1,6.9335e-05,6.9335e-05,6.9335e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
16,30,45,1,45,45,45,8.2969e-05,1,8.2969e-05,8.2969e-05,8.2969e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
16,30,35,1,35,35,35,7.0223e-05,1,7.0223e-05,7.0223e-05,7.0223e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
16,30,39,1,39,39,39,7.8426e-05,1,7.8426e-05,7.8426e-05,7.8426e-05,38,1,38,38,38,5,1,5,5,5,0,1,0,0,0
16,30,45,1,45,45,45,7.448e-05,1,7.448e-05,7.448e-05,7.448e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
16,30,33,1,33,33,33,7.0035e-05,1,7.0035e-05,7.0035e-05,7.0035e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
16,30,36,1,36,36,36,7.5376e-05,1,7.5376e-05,7.5376e-05,7.5376e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
16,30,31,1,31,31,31,6.8872e-05,1,6.8872e-05,6.8872e-05,6.8872e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
16,30,28,1,28,28,28,6.1146e-05,1,6.1146e-05,6.1146e-05,6.1146e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
16,30,34,1,34,34,34,5.786e-05,1,5.786e-05,5.786e-05,5.786e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
16,30,38,1,38,38,38,7.4699e-05,1,7.4699e-05,7.4699e-05,7.4699e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
16,30,31,1,31,31,31,5.7687e-05,1,5.7687e-05,5.7687e-05,5.7687e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
16,30,31,1,31,31,31,6.821e-05,1,6.821e-05,6.821e-05,6.821e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
16,30,48,1,48,48,48,7.9265e-05,1,7.9265e-05,7.9265e-05,7.9265e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
16,30,35,1,35,35,35,5.5113e-05,1,5.5113e-05,5.5113e-05,5.5113e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
16,30,38,1,38,38,38,0.000144103,1,0.000144103,0.000144103,0.000144103,26,1,26,26,26,5,1,5,5,5,0,1,0,0,0
16,30,28,1,28,28,28,5.7554e-05,1,5.7554e-05,5.7554e-05,5.7554e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
16,30,38,1,38,38,38,5.7581e-05,1,5.7581e-05,5.7581e-05,5.7581e-05,19,1,19,19,19,6,1,6,6,6,0,1,0,0,0
16,30,43,1,43,43,43,7.0589e-05,1,7.0589e-05,7.0589e-05,7.0589e-05,24,1,24,24,24,6,1,6,6,6,0,1,0,0,0
16,30,32,1,32,32,32,6.0653e-05,1,6.0653e-05,6.0653e-05,6.0653e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
16,30,46,1,46,46,46,7.6094e-05,1,7.6094e-05,7.6094e-05,7.6094e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
16,30,37,1,37,37,37,5.7744e-05,1,5.7744e-05,5.7744e-05,5.7744e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
16,30,31,1,31,31,31,6.7316e-05,1,6.7316e-05,6.7316e-05,6.7316e-05,32,1,32,32,32,4,1,4,4,4,0,1,0,0,0
16,30,36,1,36,36,36,6.0565e-05,1,6.0565e-05,6.0565e-05,6.0565e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
16,30,36,1,36,36,36,6.7659e-05,1,6.7659e-05,6.7659e-05,6.7659e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
16,30,36,1,36,36,36,7.4534e-05,1,7.4534e-05,7.4534e-05,7.4534e-05,35,1,35,35,35,4,1,4,4,4,0,1,0,0,0
16,30,35,1,35,35,35,5.6256e-05,1,5.6256e-05,5.6256e-05,5.6256e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
16,30,42,1,42,42,42,7.1374e-05,1,7.1374e-05,7.1374e-05,7.1374e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
16,30,47,1,47,47,47,7.9747e-05,1,7.9747e-05,7.9747e-05,7.9747e-05,34,1,34,34,34,5,1,5,5,5,0,1,0,0,0
16,30,37,1,37,37,37,7.53e-05,1,7.53e-05,7.53e-05,7.53e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
16,30,34,1,34,34,34,6.981e-05,1,6.981e-05,6.981e-05,6.981e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
16,30,30,1,30,30,30,6.63e-05,1,6.63e-05,6.63e-05,6.63e-05,34,1,34,34,34,4,1,4,4,4,0,1,0,0,0
16,30,36,1,36,36,36,7.8496e-05,1,7.8496e-05,7.8496e-05,7.8496e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
16,30,39,1,39,39,39,7.802e-05,1,7.802e-05,7.802e-05,7.802e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
16,30,32,1,32,32,32,6.8324e-05,1,6.8324e-05,6.8324e-05,6.8324e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
16,30,41,1,41,41,41,7.8351e-05,1,7.8351e-05,7.8351e-05,7.8351e-05,39,1,39,39,39,4,1,4,4,4,0,1,0,0,0
16,30,36,1,36,36,36,6.1246e-05,1,6.1246e-05,6.1246e-05,6.1246e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
16,30,36,1,36,36,36,7.35e-05,1,7.35e-05,7.35e-05,7.35e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
16,30,35,1,35,35,35,7.7803e-05,1,7.7803e-05,7.7803e-05,7.7803e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
16,30,34,1,34,34,34,5.5867e-05,1,5.5867e-05,5.5867e-05,5.5867e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
16,30,36,1,36,36,36,7.9595e-05,1,7.9595e-05,7.9595e-05,7.9595e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
16,30,45,1,45,45,45,8.3894e-05,1,8.3894e-05,8.3894e-05,8.3894e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
16,30,32,1,32,32,32,6.5779e-05,1,6.5779e-05,6.5779e-05,6.5779e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
16,30,41,1,41,41,41,0.000102798,1,0.000102798,0.000102798,0.000102798,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
16,30,31,1,31,31,31,6.6747e-05,1,6.6747e-05,6.6747e-05,6.6747e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
16,30,45,1,45,45,45,8.02e-05,1,8.02e-05,8.02e-05,8.02e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
16,30,32,1,32,32,32,8.5094e-05,1,8.5094e-05,8.5094e-05,8.5094e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
16,30,40,1,40,40,40,7.8115e-05,1,7.8115e-05,7.8115e-05,7.8115e-05,32,1,32,32,32,5,1,5,5,5,0,1,0,0,0
16,30,43,1,43,43,43,7.9184e-05,1,7.9184e-05,7.9184e-05,7.9184e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
16,30,30,1,30,30,30,6.3368e-05,1,6.3368e-05,6.3368e-05,6.3368e-05,29,1,29,29,29,4,1,4,4,4,0,1,0,0,0
16,30,35,1,35,35,35,6.6001e-05,1,6.6001e-05,6.6001e-05,6.6001e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
16,30,33,1,33,33,33,5.8272e-05,1,5.8272e-05,5.8272e-05,5.8272e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
16,30,30,1,30,30,30,6.5053e-05,1,6.5053e-05,6.5053e-05,6.5053e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
16,30,39,1,39,39,39,6.9505e-05,1,6.9505e-05,6.9505e-05,6.9505e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
16,30,35,1,35,35,35,7.4621e-05,1,7.4621e-05,7.4621e-05,7.4621e-05,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
16,30,36,1,36,36,36,6.3436e-05,1,6.3436e-05,6.3436e-05,6.3436e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
16,30,40,1,40,40,40,6.196e-05,1,6.196e-05,6.196e-05,6.196e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
16,30,40,1,40,40,40,7.1407e-05,1,7.1407e-05,7.1407e-05,7.1407e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
16,30,36,1,36,36,36,7.2239e-05,1,7.2239e-05,7.2239e-05,7.2239e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
16,30,29,1,29,29,29,6.2628e-05,1,6.2628e-05,6.2628e-05,6.2628e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
16,30,30,1,30,30,30,4.9584e-05,1,4.9584e-05,4.9584e-05,4.9584e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
