n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,10,5329,1000,5.329,1,14,0.024351,1000,2.4351e-05,2.1298e-05,8.0604e-05,12681,1000,12.681,12,19,3113,1000,3.113,3,5,0,1000,0,0,0
11,20,10917,1000,10.917,3,21,0.0276616,1000,2.76616e-05,2.2137e-05,6.3412e-05,14173,1000,14.173,12,21,3639,1000,3.639,3,5,0,1000,0,0,0
11,30,16584,1000,16.584,6,29,0.0319451,1000,3.19451e-05,2.3858e-05,8.986e-05,15708,1000,15.708,12,25,4117,1000,4.117,3,6,0,1000,0,0,0
11,40,22033,1000,22.033,8,33,0.0368571,1000,3.68571e-05,2.5213e-05,0.000115804,17455,1000,17.455,12,28,4536,1000,4.536,3,6,0,1000,0,0,0
11,50,27362,1000,27.362,15,38,0.0419821,1000,4.19821e-05,2.697e-05,8.315e-05,18716,1000,18.716,12,33,5055,1000,5.055,4,7,0,1000,0,0,0
11,60,32899,1000,32.899,21,43,0.0488525,1000,4.88525e-05,3.1613e-05,0.000120382,20091,1000,20.091,12,40,5673,1000,5.673,4,8,0,1000,0,0,0
11,70,38504,1000,38.504,28,48,0.0541487,1000,5.41487e-05,3.4735e-05,0.000113914,20898,1000,20.898,12,47,6425,1000,6.425,4,9,0,1000,0,0,0
11,80,43946,1000,43.946,32,52,0.0593764,1000,5.93764e-05,3.8486e-05,0.000162475,20323,1000,20.323,12,49,7400,1000,7.4,5,10,0,1000,0,0,0
11,90,49532,1000,49.532,40,55,0.0575924,1000,5.75924e-05,4.5701e-05,0.000132153,16995,1000,16.995,12,64,8934,1000,8.934,6,12,0,1000,0,0,0
