n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
19,10,17110,1000,17.11,7,33,0.064566,1000,6.4566e-05,5.6421e-05,0.000105656,24696,1000,24.696,20,37,3573,1000,3.573,3,5,0,1000,0,0,0
19,20,34174,1000,34.174,18,52,0.0801382,1000,8.01382e-05,6.1991e-05,0.000129398,32206,1000,32.206,20,47,4171,1000,4.171,3,6,0,1000,0,0,0
19,30,51226,1000,51.226,31,72,0.101507,1000,0.000101507,6.6986e-05,0.000173404,40215,1000,40.215,20,66,4823,1000,4.823,4,6,0,1000,0,0,0
19,40,68525,1000,68.525,48,89,0.130987,1000,0.000130987,8.179e-05,0.000207881,49550,1000,49.55,25,84,5451,1000,5.451,4,7,0,1000,0,0,0
19,50,85230,1000,85.23,65,111,0.1694,1000,0.0001694,0.000111901,0.000265111,59564,1000,59.564,28,117,6197,1000,6.197,5,8,0,1000,0,0,0
19,60,102676,1000,102.676,81,123,0.22232,1000,0.00022232,0.00012541,0.000356259,71298,1000,71.298,27,140,7159,1000,7.159,6,9,0,1000,0,0,0
19,70,119207,1000,119.207,101,136,0.286587,1000,0.000286587,0.000144742,0.000515278,84634,1000,84.634,28,185,8261,1000,8.261,6,11,0,1000,0,0,0
19,80,137045,1000,137.045,119,154,0.362643,1000,0.000362643,0.000180359,0.000740363,95873,1000,95.873,24,274,10009,1000,10.009,8,14,0,1000,0,0,0
19,90,154035,1000,154.035,138,165,0.353618,1000,0.000353618,0.000186695,0.000868769,83504,1000,83.504,20,330,12702,1000,12.702,9,17,0,1000,0,0,0
