n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,60,18,1,18,18,18,1.9854e-05,1,1.9854e-05,1.9854e-05,1.9854e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,60,12,1,12,12,12,1.7999e-05,1,1.7999e-05,1.7999e-05,1.7999e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
7,60,17,1,17,17,17,1.8434e-05,1,1.8434e-05,1.8434e-05,1.8434e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,60,14,1,14,14,14,1.8991e-05,1,1.8991e-05,1.8991e-05,1.8991e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,60,10,1,10,10,10,1.6464e-05,1,1.6464e-05,1.6464e-05,1.6464e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,60,11,1,11,11,11,1.5091e-05,1,1.5091e-05,1.5091e-05,1.5091e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,60,11,1,11,11,11,1.908e-05,1,1.908e-05,1.908e-05,1.908e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
7,60,10,1,10,10,10,1.4414e-05,1,1.4414e-05,1.4414e-05,1.4414e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,60,12,1,12,12,12,1.9189e-05,1,1.9189e-05,1.9189e-05,1.9189e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,60,10,1,10,10,10,1.6151e-05,1,1.6151e-05,1.6151e-05,1.6151e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
7,60,12,1,12,12,12,1.626e-05,1,1.626e-05,1.626e-05,1.626e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,60,15,1,15,15,15,1.9119e-05,1,1.9119e-05,1.9119e-05,1.9119e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
