n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
28,10,37924,1000,37.924,14,57,0.137959,1000,0.000137959,0.0001177,0.000183914,43171,1000,43.171,29,62,3937,1000,3.937,3,5,0,1000,0,0,0
28,20,75347,1000,75.347,48,106,0.185886,1000,0.000185886,0.000144607,0.000271871,65243,1000,65.243,34,109,4599,1000,4.599,4,6,0,1000,0,0,0
28,30,113628,1000,113.628,87,139,0.260738,1000,0.000260738,0.000190676,0.000368006,89375,1000,89.375,54,127,5323,1000,5.323,4,7,0,1000,0,0,0
28,40,151153,1000,151.153,119,187,0.371018,1000,0.000371018,0.000266929,0.000596298,118505,1000,118.505,68,207,6163,1000,6.163,5,8,0,1000,0,0,0
28,50,189907,1000,189.907,157,222,0.548131,1000,0.000548131,0.000352068,0.00090104,161664,1000,161.664,79,319,7135,1000,7.135,6,9,0,1000,0,0,0
28,60,226724,1000,226.724,197,252,0.828768,1000,0.000828768,0.000488902,0.00134742,225223,1000,225.223,95,400,8270,1000,8.27,7,11,0,1000,0,0,0
28,70,264362,1000,264.362,234,292,1.2941,1000,0.0012941,0.000735075,0.00214996,315586,1000,315.586,137,648,9818,1000,9.818,8,13,0,1000,0,0,0
28,80,302476,1000,302.476,280,324,2.02778,1000,0.00202778,0.000934485,0.00400642,440530,1000,440.53,129,1283,12124,1000,12.124,10,16,0,1000,0,0,0
28,90,340209,1000,340.209,316,359,2.51725,1000,0.00251725,0.000840598,0.00706521,501743,1000,501.743,80,2620,16113,1000,16.113,13,20,0,1000,0,0,0
