n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
15,10,10523,1000,10.523,2,22,0.0418414,1000,4.18414e-05,3.6597e-05,8.2776e-05,18285,1000,18.285,16,27,3321,1000,3.321,3,5,0,1000,0,0,0
15,20,20840,1000,20.84,7,35,0.0492314,1000,4.92314e-05,3.7463e-05,0.00013259,21640,1000,21.64,16,32,3988,1000,3.988,3,6,0,1000,0,0,0
15,30,31384,1000,31.384,18,49,0.0597886,1000,5.97886e-05,4.4706e-05,0.000121427,26040,1000,26.04,16,45,4469,1000,4.469,3,6,0,1000,0,0,0
15,40,41968,1000,41.968,27,56,0.0729685,1000,7.29685e-05,4.6375e-05,0.000128243,30144,1000,30.144,16,49,5081,1000,5.081,4,7,0,1000,0,0,0
15,50,52355,1000,52.355,37,68,0.0888395,1000,8.88395e-05,5.0208e-05,0.000147877,34653,1000,34.653,16,66,5700,1000,5.7,4,8,0,1000,0,0,0
15,60,62925,1000,62.925,48,77,0.109111,1000,0.000109111,6.3974e-05,0.000182967,38996,1000,38.996,16,85,6493,1000,6.493,5,8,0,1000,0,0,0
15,70,73527,1000,73.527,58,87,0.134054,1000,0.000134054,7.4466e-05,0.000262537,43234,1000,43.234,16,82,7461,1000,7.461,6,10,0,1000,0,0,0
15,80,83807,1000,83.807,68,95,0.152675,1000,0.000152675,8.6311e-05,0.000332459,45393,1000,45.393,16,134,8748,1000,8.748,7,12,0,1000,0,0,0
15,90,94503,1000,94.503,83,102,0.149806,1000,0.000149806,9.3485e-05,0.000371708,38041,1000,38.041,16,163,10897,1000,10.897,8,14,0,1000,0,0,0
