n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
40,90,694,1,694,694,694,0.0126033,1,0.0126033,0.0126033,0.0126033,2051,1,2051,2051,2051,20,1,20,20,20,0,1,0,0,0
40,90,702,1,702,702,702,0.0314765,1,0.0314765,0.0314765,0.0314765,5542,1,5542,5542,5542,19,1,19,19,19,0,1,0,0,0
40,90,716,1,716,716,716,0.0255382,1,0.0255382,0.0255382,0.0255382,4003,1,4003,4003,4003,21,1,21,21,21,0,1,0,0,0
40,90,725,1,725,725,725,0.0119626,1,0.0119626,0.0119626,0.0119626,1495,1,1495,1495,1495,24,1,24,24,24,0,1,0,0,0
40,90,701,1,701,701,701,0.0201164,1,0.0201164,0.0201164,0.0201164,2799,1,2799,2799,2799,20,1,20,20,20,0,1,0,0,0
40,90,698,1,698,698,698,0.0135457,1,0.0135457,0.0135457,0.0135457,2267,1,2267,2267,2267,20,1,20,20,20,0,1,0,0,0
40,90,706,1,706,706,706,0.0233312,1,0.0233312,0.0233312,0.0233312,2772,1,2772,2772,2772,21,1,21,21,21,0,1,0,0,0
40,90,704,1,704,704,704,0.0311959,1,0.0311959,0.0311959,0.0311959,4619,1,4619,4619,4619,20,1,20,20,20,0,1,0,0,0
40,90,702,1,702,702,702,0.0249411,1,0.0249411,0.0249411,0.0249411,3835,1,3835,3835,3835,20,1,20,20,20,0,1,0,0,0
40,90,699,1,699,699,699,0.0282264,1,0.0282264,0.0282264,0.0282264,4702,1,4702,4702,4702,19,1,19,19,19,0,1,0,0,0
40,90,700,1,700,700,700,0.0238896,1,0.0238896,0.0238896,0.0238896,3137,1,3137,3137,3137,20,1,20,20,20,0,1,0,0,0
40,90,705,1,705,705,705,0.035277,1,0.035277,0.035277,0.035277,6393,1,6393,6393,6393,19,1,19,19,19,0,1,0,0,0
40,90,696,1,696,696,696,0.0380989,1,0.0380989,0.0380989,0.0380989,5992,1,5992,5992,5992,19,1,19,19,19,0,1,0,0,0
40,90,707,1,707,707,707,0.040507,1,0.040507,0.040507,0.040507,6830,1,6830,6830,6830,19,1,19,19,19,0,1,0,0,0
40,90,724,1,724,724,724,0.0218401,1,0.0218401,0.0218401,0.0218401,2818,1,2818,2818,2818,23,1,23,23,23,0,1,0,0,0
40,90,695,1,695,695,695,0.0311666,1,0.0311666,0.0311666,0.0311666,5050,1,5050,5050,5050,19,1,19,19,19,0,1,0,0,0
40,90,707,1,707,707,707,0.0214121,1,0.0214121,0.0214121,0.0214121,3045,1,3045,3045,3045,21,1,21,21,21,0,1,0,0,0
40,90,688,1,688,688,688,0.0278477,1,0.0278477,0.0278477,0.0278477,5079,1,5079,5079,5079,18,1,18,18,18,0,1,0,0,0
40,90,694,1,694,694,694,0.027654,1,0.027654,0.027654,0.027654,3841,1,3841,3841,3841,19,1,19,19,19,0,1,0,0,0
40,90,692,1,692,692,692,0.0301672,1,0.0301672,0.0301672,0.0301672,5447,1,5447,5447,5447,18,1,18,18,18,0,1,0,0,0
40,90,706,1,706,706,706,0.0280865,1,0.0280865,0.0280865,0.0280865,3570,1,3570,3570,3570,21,1,21,21,21,0,1,0,0,0
40,90,720,1,720,720,720,0.0141755,1,0.0141755,0.0141755,0.0141755,1957,1,1957,1957,1957,23,1,23,23,23,0,1,0,0,0
40,90,697,1,697,697,697,0.0414797,1,0.0414797,0.0414797,0.0414797,7111,1,7111,7111,7111,18,1,18,18,18,0,1,0,0,0
40,90,687,1,687,687,687,0.0243175,1,0.0243175,0.0243175,0.0243175,3640,1,3640,3640,3640,19,1,19,19,19,0,1,0,0,0
40,90,710,1,710,710,710,0.0368133,1,0.0368133,0.0368133,0.0368133,5367,1,5367,5367,5367,20,1,20,20,20,0,1,0,0,0
40,90,696,1,696,696,696,0.0262568,1,0.0262568,0.0262568,0.0262568,3121,1,3121,3121,3121,20,1,20,20,20,0,1,0,0,0
40,90,709,1,709,709,709,0.0120707,1,0.0120707,0.0120707,0.0120707,1601,1,1601,1601,1601,22,1,22,22,22,0,1,0,0,0
40,90,713,1,713,713,713,0.0250055,1,0.0250055,0.0250055,0.0250055,4138,1,4138,4138,4138,21,1,21,21,21,0,1,0,0,0
40,90,709,1,709,709,709,0.0283687,1,0.0283687,0.0283687,0.0283687,4699,1,4699,4699,4699,20,1,20,20,20,0,1,0,0,0
40,90,700,1,700,700,700,0.0498298,1,0.0498298,0.0498298,0.0498298,9567,1,9567,9567,9567,18,1,18,18,18,0,1,0,0,0
40,90,697,1,697,697,697,0.0148308,1,0.0148308,0.0148308,0.0148308,1772,1,1772,1772,1772,21,1,21,21,21,0,1,0,0,0
40,90,704,1,704,704,704,0.0351951,1,0.0351951,0.0351951,0.0351951,4090,1,4090,4090,4090,20,1,20,20,20,0,1,0,0,0
40,90,710,1,710,710,710,0.040066,1,0.040066,0.040066,0.040066,5423,1,5423,5423,5423,20,1,20,20,20,0,1,0,0,0
40,90,699,1,699,699,699,0.034823,1,0.034823,0.034823,0.034823,7478,1,7478,7478,7478,18,1,18,18,18,0,1,0,0,0
40,90,697,1,697,697,697,0.0150523,1,0.0150523,0.0150523,0.0150523,1656,1,1656,1656,1656,21,1,21,21,21,0,1,0,0,0
40,90,708,1,708,708,708,0.0358359,1,0.0358359,0.0358359,0.0358359,7266,1,7266,7266,7266,19,1,19,19,19,0,1,0,0,0
40,90,708,1,708,708,708,0.012711,1,0.012711,0.012711,0.012711,1494,1,1494,1494,1494,22,1,22,22,22,0,1,0,0,0
40,90,706,1,706,706,706,0.0497896,1,0.0497896,0.0497896,0.0497896,8172,1,8172,8172,8172,19,1,19,19,19,0,1,0,0,0
40,90,699,1,699,699,699,0.0198713,1,0.0198713,0.0198713,0.0198713,2761,1,2761,2761,2761,20,1,20,20,20,0,1,0,0,0
40,90,727,1,727,727,727,0.0285197,1,0.0285197,0.0285197,0.0285197,3538,1,3538,3538,3538,23,1,23,23,23,0,1,0,0,0
40,90,689,1,689,689,689,0.0444303,1,0.0444303,0.0444303,0.0444303,9020,1,9020,9020,9020,17,1,17,17,17,0,1,0,0,0
40,90,707,1,707,707,707,0.0440571,1,0.0440571,0.0440571,0.0440571,6011,1,6011,6011,6011,20,1,20,20,20,0,1,0,0,0
40,90,722,1,722,722,722,0.0352004,1,0.0352004,0.0352004,0.0352004,5768,1,5768,5768,5768,21,1,21,21,21,0,1,0,0,0
