n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
17,10,13658,1000,13.658,4,28,0.0524594,1000,5.24594e-05,4.5761e-05,9.1448e-05,21504,1000,21.504,18,32,3442,1000,3.442,3,5,0,1000,0,0,0
17,20,27022,1000,27.022,16,42,0.0631118,1000,6.31118e-05,4.9708e-05,0.000105809,26487,1000,26.487,18,39,4084,1000,4.084,3,6,0,1000,0,0,0
17,30,41080,1000,41.08,27,61,0.0788921,1000,7.88921e-05,5.4522e-05,0.000121116,32791,1000,32.791,18,57,4657,1000,4.657,4,7,0,1000,0,0,0
17,40,54718,1000,54.718,35,74,0.0996886,1000,9.96886e-05,7.0227e-05,0.000174693,39559,1000,39.559,20,67,5268,1000,5.268,4,7,0,1000,0,0,0
17,50,68234,1000,68.234,50,90,0.12496,1000,0.00012496,7.8027e-05,0.000231387,45970,1000,45.97,22,79,6007,1000,6.007,5,8,0,1000,0,0,0
17,60,81689,1000,81.689,65,100,0.156757,1000,0.000156757,9.4353e-05,0.000273047,52836,1000,52.836,20,101,6846,1000,6.846,5,9,0,1000,0,0,0
17,70,95277,1000,95.277,78,111,0.196618,1000,0.000196618,0.000116784,0.000349501,60576,1000,60.576,21,147,7951,1000,7.951,6,11,0,1000,0,0,0
17,80,108689,1000,108.689,92,123,0.236952,1000,0.000236952,0.000134101,0.000493137,66532,1000,66.532,22,210,9369,1000,9.369,7,12,0,1000,0,0,0
17,90,122273,1000,122.273,111,132,0.224782,1000,0.000224782,0.000136359,0.000524311,54942,1000,54.942,18,181,11798,1000,11.798,9,15,0,1000,0,0,0
