n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
37,80,539,1,539,539,539,0.0098486,1,0.0098486,0.0098486,0.0098486,1759,1,1759,1759,1759,14,1,14,14,14,0,1,0,0,0
37,80,541,1,541,541,541,0.0077853,1,0.0077853,0.0077853,0.0077853,1303,1,1303,1303,1303,15,1,15,15,15,0,1,0,0,0
37,80,529,1,529,529,529,0.0107147,1,0.0107147,0.0107147,0.0107147,2229,1,2229,2229,2229,13,1,13,13,13,0,1,0,0,0
37,80,545,1,545,545,545,0.0107743,1,0.0107743,0.0107743,0.0107743,2191,1,2191,2191,2191,14,1,14,14,14,0,1,0,0,0
37,80,561,1,561,561,561,0.00983354,1,0.00983354,0.00983354,0.00983354,1466,1,1466,1466,1466,16,1,16,16,16,0,1,0,0,0
37,80,518,1,518,518,518,0.0103597,1,0.0103597,0.0103597,0.0103597,2371,1,2371,2371,2371,12,1,12,12,12,0,1,0,0,0
37,80,516,1,516,516,516,0.00891112,1,0.00891112,0.00891112,0.00891112,1820,1,1820,1820,1820,13,1,13,13,13,0,1,0,0,0
37,80,536,1,536,536,536,0.00885437,1,0.00885437,0.00885437,0.00885437,1564,1,1564,1564,1564,14,1,14,14,14,0,1,0,0,0
37,80,539,1,539,539,539,0.00844626,1,0.00844626,0.00844626,0.00844626,1230,1,1230,1230,1230,15,1,15,15,15,0,1,0,0,0
37,80,531,1,531,531,531,0.00948295,1,0.00948295,0.00948295,0.00948295,1743,1,1743,1743,1743,14,1,14,14,14,0,1,0,0,0
37,80,536,1,536,536,536,0.0101423,1,0.0101423,0.0101423,0.0101423,1952,1,1952,1952,1952,14,1,14,14,14,0,1,0,0,0
37,80,543,1,543,543,543,0.0106136,1,0.0106136,0.0106136,0.0106136,1926,1,1926,1926,1926,14,1,14,14,14,0,1,0,0,0
37,80,530,1,530,530,530,0.00866382,1,0.00866382,0.00866382,0.00866382,1517,1,1517,1517,1517,14,1,14,14,14,0,1,0,0,0
37,80,524,1,524,524,524,0.00754413,1,0.00754413,0.00754413,0.00754413,1427,1,1427,1427,1427,14,1,14,14,14,0,1,0,0,0
37,80,529,1,529,529,529,0.00534002,1,0.00534002,0.00534002,0.00534002,763,1,763,763,763,15,1,15,15,15,0,1,0,0,0
37,80,522,1,522,522,522,0.00583787,1,0.00583787,0.00583787,0.00583787,933,1,933,933,933,14,1,14,14,14,0,1,0,0,0
37,80,514,1,514,514,514,0.0108494,1,0.0108494,0.0108494,0.0108494,2574,1,2574,2574,2574,12,1,12,12,12,0,1,0,0,0
37,80,526,1,526,526,526,0.00882178,1,0.00882178,0.00882178,0.00882178,1903,1,1903,1903,1903,13,1,13,13,13,0,1,0,0,0
37,80,516,1,516,516,516,0.00891238,1,0.00891238,0.00891238,0.00891238,1875,1,1875,1875,1875,12,1,12,12,12,0,1,0,0,0
37,80,518,1,518,518,518,0.00875025,1,0.00875025,0.00875025,0.00875025,1666,1,1666,1666,1666,13,1,13,13,13,0,1,0,0,0
37,80,546,1,546,546,546,0.00577067,1,0.00577067,0.00577067,0.00577067,895,1,895,895,895,16,1,16,16,16,0,1,0,0,0
37,80,538,1,538,538,538,0.00945262,1,0.00945262,0.00945262,0.00945262,1831,1,1831,1831,1831,14,1,14,14,14,0,1,0,0,0
37,80,523,1,523,523,523,0.00865686,1,0.00865686,0.00865686,0.00865686,1645,1,1645,1645,1645,13,1,13,13,13,0,1,0,0,0
37,80,543,1,543,543,543,0.0100699,1,0.0100699,0.0100699,0.0100699,1957,1,1957,1957,1957,14,1,14,14,14,0,1,0,0,0
37,80,551,1,551,551,551,0.0125892,1,0.0125892,0.0125892,0.0125892,2718,1,2718,2718,2718,14,1,14,14,14,0,1,0,0,0
37,80,533,1,533,533,533,0.00769862,1,0.00769862,0.00769862,0.00769862,1291,1,1291,1291,1291,14,1,14,14,14,0,1,0,0,0
37,80,551,1,551,551,551,0.0095653,1,0.0095653,0.0095653,0.0095653,1615,1,1615,1615,1615,15,1,15,15,15,0,1,0,0,0
37,80,542,1,542,542,542,0.0101771,1,0.0101771,0.0101771,0.0101771,1403,1,1403,1403,1403,15,1,15,15,15,0,1,0,0,0
37,80,537,1,537,537,537,0.00654162,1,0.00654162,0.00654162,0.00654162,837,1,837,837,837,16,1,16,16,16,0,1,0,0,0
37,80,538,1,538,538,538,0.0092534,1,0.0092534,0.0092534,0.0092534,1838,1,1838,1838,1838,14,1,14,14,14,0,1,0,0,0
37,80,541,1,541,541,541,0.00873932,1,0.00873932,0.00873932,0.00873932,1679,1,1679,1679,1679,14,1,14,14,14,0,1,0,0,0
37,80,546,1,546,546,546,0.00927587,1,0.00927587,0.00927587,0.00927587,1767,1,1767,1767,1767,15,1,15,15,15,0,1,0,0,0
37,80,526,1,526,526,526,0.00746165,1,0.00746165,0.00746165,0.00746165,1209,1,1209,1209,1209,14,1,14,14,14,0,1,0,0,0
37,80,538,1,538,538,538,0.00940705,1,0.00940705,0.00940705,0.00940705,1468,1,1468,1468,1468,14,1,14,14,14,0,1,0,0,0
37,80,537,1,537,537,537,0.010497,1,0.010497,0.010497,0.010497,1675,1,1675,1675,1675,14,1,14,14,14,0,1,0,0,0
37,80,519,1,519,519,519,0.00605546,1,0.00605546,0.00605546,0.00605546,895,1,895,895,895,14,1,14,14,14,0,1,0,0,0
37,80,542,1,542,542,542,0.0098621,1,0.0098621,0.0098621,0.0098621,1770,1,1770,1770,1770,14,1,14,14,14,0,1,0,0,0
37,80,522,1,522,522,522,0.00878454,1,0.00878454,0.00878454,0.00878454,1525,1,1525,1525,1525,13,1,13,13,13,0,1,0,0,0
37,80,535,1,535,535,535,0.00687241,1,0.00687241,0.00687241,0.00687241,1112,1,1112,1112,1112,15,1,15,15,15,0,1,0,0,0
37,80,544,1,544,544,544,0.00959908,1,0.00959908,0.00959908,0.00959908,1652,1,1652,1652,1652,15,1,15,15,15,0,1,0,0,0
37,80,551,1,551,551,551,0.0101449,1,0.0101449,0.0101449,0.0101449,1658,1,1658,1658,1658,15,1,15,15,15,0,1,0,0,0
