n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,10,70727,1000,70.727,43,97,0.258743,1000,0.000258743,0.000226593,0.000310171,72661,1000,72.661,48,100,4063,1000,4.063,3,5,0,1000,0,0,0
38,20,139897,1000,139.897,107,174,0.374855,1000,0.000374855,0.000289367,0.000476286,116955,1000,116.955,71,161,4971,1000,4.971,4,6,0,1000,0,0,0
38,30,210980,1000,210.98,180,249,0.57745,1000,0.00057745,0.00042085,0.00075359,174960,1000,174.96,114,253,5806,1000,5.806,5,8,0,1000,0,0,0
38,40,280717,1000,280.717,241,324,0.909346,1000,0.000909346,0.000678184,0.00122437,258570,1000,258.57,166,397,6717,1000,6.717,6,8,0,1000,0,0,0
38,50,351508,1000,351.508,309,392,1.5296,1000,0.0015296,0.00103022,0.0023221,399721,1000,399.721,217,676,7830,1000,7.83,7,9,0,1000,0,0,0
38,60,421373,1000,421.373,375,459,2.69949,1000,0.00269949,0.00157642,0.00415866,636013,1000,636.013,307,1056,9215,1000,9.215,8,11,0,1000,0,0,0
38,70,492438,1000,492.438,454,529,5.17942,1000,0.00517942,0.0028067,0.00898635,1081667,1000,1081.67,479,2048,11159,1000,11.159,9,14,0,1000,0,0,0
38,80,562485,1000,562.485,535,596,10.5926,1000,0.0105926,0.0045059,0.0192884,1949375,1000,1949.38,592,4300,14009,1000,14.009,12,17,0,1000,0,0,0
38,90,632809,1000,632.809,610,654,18.9026,1000,0.0189026,0.00493488,0.0494594,3109766,1000,3109.77,449,10108,19291,1000,19.291,16,24,0,1000,0,0,0
